"Latest: Wavelength (nm)","Latest: Intensity (rel)"
399.331584945,0.00563293269231
399.544073967,0.00657355769231
399.756552117,0.00638605769231
399.969019392,0.00622043269231
400.181475789,0.00520480769231
400.393921306,0.00463918269231
400.60635594,0.00444855769231
400.818779688,0.00409230769231
401.031192547,0.00383293269231
401.243594514,0.00438918269231
401.455985588,0.00422043269231
401.668365765,0.00444230769231
401.880735042,0.00415480769231
402.093093416,0.00457355769231
402.305440886,0.00419543269231
402.517777447,0.00452980769231
402.730103098,0.00415793269231
402.942417836,0.00385168269231
403.154721657,0.00410168269231
403.367014559,0.00427668269231
403.579296539,0.00421418269231
403.791567595,0.00395480769231
404.003827724,0.00372043269231
404.216076923,0.00367355769231
404.428315189,0.00411730769231
404.64054252,0.00378605769231
404.852758912,0.00367355769231
405.064964364,0.00424855769231
405.277158871,0.00441730769231
405.489342433,0.00398918269231
405.701515044,0.00312355769231
405.913676704,0.00336105769231
406.12582741,0.00332043269231
406.337967157,0.00391418269231
406.550095945,0.00402043269231
406.762213769,0.00364543269231
406.974320627,0.00399543269231
407.186416517,0.00458918269231
407.398501436,0.00413293269231
407.610575381,0.00458918269231
407.822638349,0.00391730769231
408.034690337,0.00412355769231
408.246731343,0.00410480769231
408.458761364,0.00474230769231
408.670780397,0.00493918269231
408.88278844,0.00495480769231
409.094785489,0.00559230769231
409.306771542,0.00500793269231
409.518746597,0.00480793269231
409.73071065,0.00507668269231
409.942663698,0.00445793269231
410.154605739,0.00493605769231
410.366536771,0.00516730769231
410.57845679,0.00442355769231
410.790365793,0.00529230769231
411.002263779,0.00459230769231
411.214150743,0.00448605769231
411.426026684,0.00479855769231
411.637891599,0.00461730769231
411.849745484,0.00455480769231
412.061588338,0.00643605769231
412.273420157,0.0104423076923
412.485240938,0.0118048076923
412.697050679,0.0136766826923
412.908849378,0.0146423076923
413.120637031,0.0127016826923
413.332413635,0.00963605769231
413.544179188,0.00752355769231
413.755933687,0.00536105769231
413.96767713,0.00407355769231
414.179409513,0.00461105769231
414.391130834,0.00397043269231
414.60284109,0.00418605769231
414.814540278,0.00462980769231
415.026228396,0.00466418269231
415.237905441,0.00489543269231
415.44957141,0.00428918269231
415.6612263,0.00482043269231
415.872870108,0.00497980769231
416.084502833,0.00435168269231
416.29612447,0.00434543269231
416.507735018,0.00492668269231
416.719334473,0.00439230769231
416.930922833,0.00449230769231
417.142500095,0.00473918269231
417.354066256,0.00421418269231
417.565621313,0.00419543269231
417.777165265,0.00415480769231
417.988698107,0.00434230769231
418.200219838,0.00470793269231
418.411730454,0.00498605769231
418.623229953,0.00473918269231
418.834718331,0.00441418269231
419.046195587,0.00435168269231
419.257661718,0.00449230769231
419.46911672,0.00459855769231
419.680560591,0.00537668269231
419.891993328,0.00566105769231
420.103414929,0.00587043269231
420.314825391,0.00573293269231
420.52622471,0.00583605769231
420.737612885,0.00530793269231
420.948989912,0.00516105769231
421.160355788,0.00493918269231
421.371710512,0.00430168269231
421.58305408,0.00415168269231
421.794386489,0.00420480769231
422.005707736,0.00448293269231
422.21701782,0.00424230769231
422.428316737,0.00443918269231
422.639604484,0.00511105769231
422.850881059,0.00473918269231
423.062146459,0.00544543269231
423.273400681,0.00514855769231
423.484643722,0.00459230769231
423.69587558,0.00519230769231
423.907096251,0.00472043269231
424.118305734,0.00467668269231
424.329504025,0.00422980769231
