12.993509,-628.137817
12.989439,-629.725037
12.985370,-629.164673
12.981300,-619.983887
12.977231,-616.798401
12.973162,-620.367249
12.969092,-616.631836
12.965023,-633.789734
12.960954,-622.339233
12.956884,-618.946228
12.952815,-617.715454
12.948746,-628.394165
12.944676,-603.448120
12.940607,-642.712402
12.936538,-628.471252
12.932468,-615.881653
12.928399,-629.831604
12.924330,-639.722351
12.920260,-604.813782
12.916191,-624.749634
12.912121,-623.744873
12.908052,-629.023071
12.903982,-613.551331
12.899913,-628.070984
12.895844,-626.988953
12.891774,-618.133179
12.887705,-620.630188
12.883636,-619.101318
12.879566,-630.206360
12.875497,-632.246643
12.871428,-628.887817
12.867358,-627.374146
12.863289,-626.217773
12.859220,-613.377747
12.855150,-629.474792
12.851081,-636.167419
12.847012,-640.178345
12.842942,-643.450989
12.838873,-629.020691
12.834804,-632.997009
12.830734,-641.248596
12.826664,-626.816040
12.822596,-641.693176
12.818525,-628.979370
12.814456,-639.444397
12.810387,-625.990173
12.806317,-625.479309
12.802248,-641.359070
12.798179,-641.117920
12.794109,-619.355835
12.790040,-630.239258
12.785971,-635.079285
12.781901,-653.260498
12.777832,-640.900024
12.773763,-627.889221
12.769693,-639.011475
12.765624,-629.991943
12.761555,-625.692078
12.757485,-639.911011
12.753416,-645.446533
12.749347,-636.247314
12.745277,-636.225037
12.741207,-618.825867
12.737139,-645.829895
12.733068,-642.735413
12.728999,-614.895813
12.724930,-660.043457
12.720860,-647.473267
12.716791,-630.436951
12.712722,-634.378296
12.708652,-616.930969
12.704583,-645.210815
12.700514,-631.358398
12.696445,-638.979980
12.692375,-663.309631
12.688306,-643.791748
12.684237,-619.098022
12.680167,-613.195251
12.676098,-654.728088
12.672029,-630.550720
12.667959,-601.788330
12.663890,-612.658569
12.659821,-628.108643
12.655750,-643.228455
12.651682,-644.686279
12.647612,-627.829163
12.643542,-622.877869
12.639473,-632.877075
12.635404,-641.713379
12.631334,-630.787903
12.627265,-650.245972
12.623196,-643.562927
12.619126,-631.466980
12.615057,-632.630249
12.610988,-629.335876
12.606918,-625.515991
12.602849,-648.702881
12.598780,-652.339111
12.594710,-621.791626
12.590641,-616.783203
12.586572,-644.046875
12.582502,-638.255371
12.578433,-641.079651
12.574364,-641.053711
12.570293,-628.749878
12.566224,-645.607910
12.562155,-640.867004
12.558085,-639.005737
12.554016,-648.713745
12.549947,-611.775696
12.545877,-629.235413
12.541808,-632.856750
12.537739,-629.629883
12.533669,-624.964050
12.529600,-647.277405
12.525531,-651.301514
12.521461,-655.355713
12.517392,-628.855835
12.513323,-630.628296
12.509254,-618.800110
12.505184,-656.572266
12.501115,-613.990845
12.497046,-632.301758
12.492976,-634.308533
12.488907,-632.638550
12.484837,-645.772217
12.480767,-627.824707
12.476698,-633.777710
12.472629,-627.653931
12.468559,-635.748596
12.464490,-634.019104
12.460421,-624.821106
12.456351,-642.614075
12.452282,-627.166504
12.448213,-634.325928
12.444143,-627.001343
12.440074,-623.963501
12.436005,-624.384399
12.431935,-642.380371
12.427866,-635.552795
12.423797,-628.047363
12.419727,-634.354736
12.415658,-603.577576
12.411589,-642.730713
12.407519,-650.760559
12.403450,-635.779114
12.399380,-645.478699
12.395310,-629.623108
12.391241,-631.689880
12.387172,-616.834778
12.383102,-618.219360
12.379033,-612.819946
12.374964,-622.063110
12.370894,-622.535522
12.366825,-612.131165
12.362756,-606.365051
12.358686,-616.091125
12.354617,-629.955322
12.350548,-626.315857
12.346478,-631.354675
12.342409,-637.800293
12.338340,-634.013245
12.334270,-627.462769
12.330201,-637.769775
12.326132,-606.767578
12.322062,-630.124817
12.317993,-620.976074
12.313923,-634.094116
12.309854,-611.371887
12.305784,-614.752136
12.301715,-640.973877
12.297646,-619.950684
12.293576,-620.872437
12.289507,-610.128601
12.285438,-603.932434
12.281368,-625.072510
12.277299,-639.460266
12.273230,-625.325928
12.269160,-635.092468
12.265091,-632.956421
12.261022,-639.087830
12.256952,-607.073914
12.252883,-636.066467
12.248814,-617.360535
12.244744,-641.164978
12.240675,-621.454468
12.236605,-626.221130
12.232536,-626.489685
12.228466,-623.621887
12.224397,-627.498474
12.220327,-593.201782
12.216258,-610.236877
12.212189,-593.439087
12.208119,-616.878357
12.204050,-605.522705
12.199981,-595.384460
12.195911,-602.729614
12.191842,-605.152527
12.187773,-598.318604
12.183703,-585.450195
12.179634,-573.407898
12.175565,-563.585327
12.171495,-568.418701
12.167426,-540.612793
12.163357,-506.178162
12.159287,-479.014313
12.155218,-528.178284
12.151148,-550.676025
12.147079,-599.172424
12.143009,-615.441101
12.138941,-620.456909
12.134871,-633.658630
12.130801,-646.324707
12.126732,-637.800476
12.122663,-619.094849
12.118593,-647.585754
12.114524,-658.413452
12.110455,-636.843933
12.106385,-634.174561
12.102316,-640.887146
12.098247,-651.266418
12.094177,-641.295837
12.090108,-625.126648
12.086039,-636.215271
12.081969,-642.688354
12.077900,-630.210510
12.073831,-649.113281
12.069761,-633.758362
12.065691,-663.079346
12.061623,-655.965942
12.057552,-641.750061
12.053484,-635.112793
12.049414,-639.552002
12.045344,-626.729431
12.041275,-648.327332
12.037206,-655.322571
12.033136,-641.278870
12.029067,-649.026489
12.024998,-642.676880
12.020928,-659.066162
12.016859,-637.006775
12.012790,-662.756714
12.008720,-633.629578
12.004651,-655.586670
12.000582,-661.174561
11.996512,-632.119446
11.992443,-629.860962
11.988374,-636.789917
11.984304,-671.068909
11.980234,-630.689575
11.976166,-636.556396
11.972095,-675.407715
11.968027,-645.210083
11.963957,-647.669800
11.959888,-663.109131
11.955818,-641.377258
11.951749,-673.286682
11.947680,-631.700562
11.943610,-644.555725
11.939541,-656.634888
11.935472,-634.945618
11.931402,-597.511414
11.927333,-648.682495
11.923264,-645.420532
11.919194,-630.933167
11.915125,-623.067078
11.911056,-625.732239
11.906986,-661.779114
11.902917,-616.988953
11.898848,-641.838501
11.894777,-630.528564
11.890709,-624.468506
11.886639,-645.104126
11.882570,-622.553528
11.878500,-637.248779
11.874431,-661.174438
11.870361,-650.215698
11.866292,-643.105530
11.862223,-643.099304
11.858153,-620.725220
11.854084,-652.829590
11.850015,-647.113770
11.845945,-662.854553
11.841876,-638.493774
11.837807,-656.009827
11.833737,-643.209717
11.829668,-619.923523
11.825599,-638.308533
11.821529,-651.192017
11.817460,-646.160706
11.813391,-622.495239
11.809320,-656.294373
11.805252,-656.483032
11.801182,-648.299622
11.797113,-634.224854
11.793043,-625.696655
11.788974,-632.777039
11.784904,-631.489197
11.780835,-644.040222
11.776766,-636.459534
11.772696,-629.436768
11.768627,-624.261658
11.764558,-661.624146
11.760489,-639.981812
11.756419,-629.919495
11.752350,-623.256165
11.748281,-628.905212
11.744211,-648.944336
11.740142,-627.134460
11.736073,-626.215210
11.732002,-643.159363
11.727934,-663.929321
11.723864,-647.389465
11.719795,-635.682922
11.715725,-640.644836
11.711657,-634.802490
11.707586,-648.887207
11.703517,-652.028320
11.699448,-651.972229
11.695378,-661.276611
11.691309,-630.631470
11.687240,-635.905945
11.683170,-624.973389
11.679101,-637.212036
11.675032,-625.316467
11.670962,-638.105042
11.666893,-637.239197
11.662824,-622.557983
11.658754,-629.779602
11.654685,-641.595703
11.650616,-627.356873
11.646545,-632.755432
11.642477,-634.309998
11.638407,-649.991272
11.634338,-625.733032
11.630268,-656.986816
11.626200,-641.276001
11.622129,-656.838623
11.618060,-661.727173
11.613991,-654.837891
11.609921,-635.097900
11.605852,-647.911438
11.601783,-638.325256
11.597713,-629.462402
11.593644,-647.809082
11.589575,-645.282532
11.585505,-633.772705
11.581436,-633.872009
11.577367,-643.761719
11.573298,-614.846985
11.569228,-654.478516
11.565159,-647.461975
11.561089,-616.840149
11.557020,-627.256165
11.552950,-641.281677
11.548882,-632.604370
11.544811,-643.728027
11.540743,-645.410339
11.536673,-643.832153
11.532603,-653.133850
11.528534,-645.340210
11.524465,-659.719971
11.520395,-650.164368
11.516326,-637.845642
11.512257,-622.740723
11.508187,-641.718567
11.504118,-646.920593
11.500049,-661.288574
11.495979,-640.072876
11.491910,-648.546326
11.487841,-619.972473
11.483771,-633.364197
11.479702,-628.682373
11.475632,-629.862061
11.471563,-634.996826
11.467493,-640.832886
11.463425,-659.780396
11.459354,-643.319397
11.455285,-652.042419
11.451216,-656.426086
11.447146,-624.662842
11.443077,-647.230652
11.439008,-644.522461
11.434938,-644.836731
11.430869,-650.173950
11.426800,-638.295593
11.422730,-674.384277
11.418661,-651.601074
11.414592,-624.002991
11.410522,-618.977234
11.406453,-638.854980
11.402384,-638.538025
11.398314,-625.970398
11.394245,-630.890320
11.390175,-633.238220
11.386106,-648.102600
11.382036,-638.780151
11.377968,-630.880737
11.373898,-647.533447
11.369828,-670.273071
11.365759,-655.985840
11.361690,-655.291504
11.357620,-649.861328
11.353551,-645.609619
11.349482,-636.557800
11.345412,-646.270752
11.341343,-646.555725
11.337274,-646.051575
11.333204,-655.105896
11.329135,-659.294800
11.325066,-653.710815
11.320996,-643.308777
11.316927,-636.140930
11.312858,-651.434814
11.308788,-635.454773
11.304718,-647.979980
11.300650,-647.898743
11.296579,-659.780457
11.292511,-650.485229
11.288441,-662.278137
11.284371,-620.739136
11.280302,-653.348755
11.276233,-624.373413
11.272163,-625.914490
11.268094,-653.707214
11.264025,-657.808960
11.259955,-626.887573
11.255886,-640.887329
11.251817,-641.229858
11.247747,-652.443848
11.243678,-630.882019
11.239609,-641.617126
11.235539,-631.375122
11.231470,-635.498657
11.227401,-627.667480
11.223331,-617.930603
11.219261,-651.602539
11.215193,-621.663269
11.211123,-649.610291
11.207054,-648.047424
11.202984,-649.870605
11.198915,-685.495911
11.194845,-661.945496
11.190776,-663.012451
11.186707,-628.196045
11.182637,-645.464355
11.178568,-651.556519
11.174499,-656.930237
11.170429,-645.722107
11.166360,-659.572510
11.162291,-651.802979
11.158221,-628.794250
11.154152,-643.288818
11.150083,-659.641785
11.146013,-649.598206
11.141944,-644.311646
11.137875,-642.067017
11.133804,-664.295715
11.129736,-651.972900
11.125666,-640.561279
11.121597,-633.693298
11.117527,-628.422363
11.113458,-663.363586
11.109388,-656.816101
11.105319,-641.777832
11.101250,-631.868958
11.097180,-644.049316
11.093111,-655.032349
11.089042,-640.400574
11.084972,-639.136047
11.080903,-649.772522
11.076834,-660.129944
11.072764,-643.640747
11.068695,-607.120972
11.064626,-619.538635
11.060556,-615.942322
11.056487,-646.142395
11.052418,-645.757080
11.048347,-646.814697
11.044279,-662.287170
11.040209,-657.917175
11.036140,-675.768005
11.032070,-486.075287
11.028001,-604.278992
11.023932,-643.128723
11.019862,-626.678894
11.015793,-636.689148
11.011724,-645.289795
11.007654,-618.400269
11.003585,-626.869507
10.999516,-645.197998
10.995446,-625.733521
