13.713783,-2707.872559
13.709713,-2715.216064
13.705644,-2710.973877
13.701574,-2722.337158
13.697505,-2775.109863
13.693436,-2756.774414
13.689366,-2716.622314
13.685297,-2697.603271
13.681228,-2742.329590
13.677158,-2755.790771
13.673089,-2693.448730
13.669020,-2790.638916
13.664950,-2717.709473
13.660881,-2707.440186
13.656812,-2745.774170
13.652742,-2717.057373
13.648673,-2732.770264
13.644604,-2724.529053
13.640534,-2712.131348
13.636465,-2719.958740
13.632396,-2736.356689
13.628326,-2732.930908
13.624256,-2739.223145
13.620187,-2707.935059
13.616117,-2706.584473
13.612048,-2724.200928
13.607979,-2733.518066
13.603909,-2749.534668
13.599840,-2722.475586
13.595771,-2721.947754
13.591702,-2744.033691
13.587632,-2749.204590
13.583563,-2752.731934
13.579494,-2730.115234
13.575424,-2682.974365
13.571355,-2692.036621
13.567286,-2717.020264
13.563216,-2731.528564
13.559147,-2743.781250
13.555078,-2751.094971
13.551008,-2679.227051
13.546939,-2732.296143
13.542870,-2772.671143
13.538799,-2729.680664
13.534730,-2720.592041
13.530661,-2716.913574
13.526591,-2764.730713
13.522522,-2720.327393
13.518453,-2758.760498
13.514383,-2700.193359
13.510314,-2727.137939
13.506245,-2711.623291
13.502175,-2715.148438
13.498106,-2709.973389
13.494037,-2753.723145
13.489967,-2721.787842
13.485898,-2723.509521
13.481829,-2740.324707
13.477759,-2727.454590
13.473690,-2792.922119
13.469621,-2736.063477
13.465551,-2760.159912
13.461482,-2774.675781
13.457413,-2747.455811
13.453342,-2778.101318
13.449273,-2744.492920
13.445204,-2707.370361
13.441134,-2696.625244
13.437065,-2782.300537
13.432996,-2747.688965
13.428926,-2813.781738
13.424857,-2748.365723
13.420788,-2704.356934
13.416718,-2772.188477
13.412649,-2778.977295
13.408580,-2833.507568
13.404510,-2728.229980
13.400441,-2746.886475
13.396372,-2738.426514
13.392303,-2718.625244
13.388233,-2746.011230
13.384164,-2668.567627
13.380095,-2726.770020
13.376025,-2721.087402
13.371956,-2727.224365
13.367886,-2738.843994
13.363816,-2732.507324
13.359747,-2789.160156
13.355678,-2760.000244
13.351608,-2716.753906
13.347539,-2727.977539
13.343470,-2782.443115
13.339400,-2720.704346
13.335331,-2753.883301
13.331262,-2701.009521
13.327192,-2723.754883
13.323123,-2736.179932
13.319054,-2732.236084
13.314984,-2729.605469
13.310915,-2776.651123
13.306846,-2772.394287
13.302776,-2761.660645
13.298707,-2730.992676
13.294638,-2779.248779
13.290568,-2738.459229
13.286499,-2744.430420
13.282429,-2727.493896
13.278359,-2707.421143
13.274290,-2761.162598
13.270221,-2698.197510
13.266151,-2772.599609
13.262082,-2729.272461
13.258013,-2707.305420
13.253943,-2726.892334
13.249874,-2738.773682
13.245805,-2773.621582
13.241735,-2797.708496
13.237666,-2798.802002
13.233597,-2775.261719
13.229527,-2756.493652
13.225458,-2799.635254
13.221389,-2763.422119
13.217319,-2779.719727
13.213250,-2798.021484
13.209181,-2739.298584
13.205112,-2794.598145
13.201042,-2709.829834
13.196972,-2772.089111
13.192903,-2717.262207
13.188833,-2783.420410
13.184764,-2704.020996
13.180695,-2782.007813
13.176625,-2732.649902
13.172556,-2784.824707
13.168487,-2751.504883
13.164417,-2790.940430
13.160348,-2728.372314
13.156279,-2760.278564
13.152209,-2788.938477
13.148140,-2767.748535
13.144071,-2771.885010
13.140001,-2711.049072
13.135932,-2794.771240
13.131863,-2741.752197
13.127793,-2757.375000
13.123724,-2709.229736
13.119655,-2703.860352
13.115585,-2744.267822
13.111515,-2784.599854
13.107446,-2744.607666
13.103376,-2789.193848
13.099307,-2750.711670
13.095238,-2709.140869
13.091168,-2732.151123
13.087099,-2766.836182
13.083030,-2741.467285
13.078960,-2799.425781
13.074891,-2814.673584
13.070822,-2744.432617
13.066752,-2740.840332
13.062683,-2799.736328
13.058614,-2734.902344
13.054544,-2737.969971
13.050475,-2785.955811
13.046406,-2745.915039
13.042336,-2798.359131
13.038267,-2790.058594
13.034197,-2804.052979
13.030128,-2725.628906
13.026058,-2722.762939
13.021989,-2753.780518
13.017920,-2761.018311
13.013850,-2773.139648
13.009781,-2763.205811
13.005712,-2768.465088
13.001642,-2777.480957
12.997573,-2723.887939
12.993504,-2739.906250
12.989434,-2734.836914
