"Latest: Wavelength (nm)","Latest: Intensity (rel)"
400.710008496,0.00372355769231
400.920334967,0.00420168269231
401.130649852,0.00375793269231
401.340953148,0.00366418269231
401.551244852,0.00311730769231
401.761524963,0.00300793269231
401.971793479,0.00324230769231
402.182050398,0.00371730769231
402.392295716,0.00308918269231
402.602529433,0.00327668269231
402.812751545,0.00344543269231
403.022962052,0.00326730769231
403.233160949,0.00286105769231
403.443348237,0.00316418269231
403.653523911,0.00374855769231
403.863687971,0.00304230769231
404.073840414,0.00271418269231
404.283981237,0.00311730769231
404.494110439,0.00309230769231
404.704228017,0.00304855769231
404.91433397,0.00282980769231
405.124428295,0.00286730769231
405.33451099,0.00289230769231
405.544582052,0.00290793269231
405.754641481,0.00262043269231
405.964689272,0.00287355769231
406.174725425,0.00264543269231
406.384749937,0.00297668269231
406.594762807,0.00250480769231
406.804764031,0.00294543269231
407.014753607,0.00305168269231
407.224731535,0.00237043269231
407.43469781,0.00272043269231
407.644652432,0.00262980769231
407.854595398,0.00242355769231
408.064526705,0.00273605769231
408.274446352,0.00285168269231
408.484354337,0.00303605769231
408.694250657,0.00348918269231
408.904135311,0.00312980769231
409.114008295,0.00311105769231
409.323869608,0.00335168269231
409.533719248,0.00298918269231
409.743557213,0.00340480769231
409.9533835,0.00368293269231
410.163198107,0.00317043269231
410.373001032,0.00393918269231
410.582792274,0.00359230769231
410.792571829,0.00313605769231
411.002339695,0.00318918269231
411.212095871,0.00292668269231
411.421840354,0.00236105769231
411.631573142,0.00318918269231
411.841294234,0.00306730769231
412.051003626,0.00306105769231
412.260701316,0.00403605769231
412.470387303,0.00475480769231
412.680061585,0.00634543269231
412.889724158,0.00626730769231
413.099375021,0.00703918269231
413.309014173,0.00660480769231
413.518641609,0.00653293269231
413.72825733,0.00591105769231
413.937861331,0.00633918269231
414.147453612,0.00494855769231
414.35703417,0.00423918269231
414.566603003,0.00342980769231
414.776160108,0.00279543269231
414.985705483,0.00313293269231
415.195239128,0.00266105769231
415.404761038,0.00301730769231
415.614271212,0.00256730769231
415.823769648,0.00290480769231
416.033256344,0.00275480769231
416.242731297,0.00294230769231
416.452194506,0.00319543269231
416.661645968,0.00255793269231
416.871085681,0.00297043269231
417.080513643,0.00323605769231
417.289929851,0.00314230769231
417.499334304,0.00285793269231
417.708727,0.00312668269231
417.918107935,0.00268605769231
418.127477109,0.00285168269231
418.336834519,0.00306105769231
418.546180162,0.00312668269231
418.755514037,0.00332668269231
418.964836142,0.00368605769231
419.174146473,0.00326105769231
419.38344503,0.00323605769231
419.59273181,0.00337980769231
419.80200681,0.00386105769231
420.011270029,0.00388293269231
420.220521465,0.00390168269231
420.429761114,0.00414855769231
420.638988976,0.00410168269231
420.848205048,0.00387043269231
421.057409328,0.00410168269231
421.266601813,0.00386418269231
421.475782502,0.00372043269231
421.684951392,0.00325480769231
421.894108481,0.00359543269231
422.103253767,0.00382043269231
422.312387248,0.00377043269231
422.521508922,0.00346418269231
422.730618786,0.00376418269231
422.939716838,0.00295793269231
423.148803077,0.00357355769231
423.3578775,0.00357043269231
423.566940104,0.00397980769231
423.775990888,0.00361105769231
423.98502985,0.00408918269231
424.194056987,0.00352043269231
424.403072297,0.00353293269231
424.612075778,0.00383605769231
424.821067429,0.00358293269231
425.030047246,0.00342355769231
425.239015227,0.00374855769231
425.447971371,0.00303605769231
425.656915675,0.00342355769231
425.865848137,0.00330793269231
426.074768755,0.00287980769231
426.283677526,0.00296418269231
426.49257445,0.00297980769231
426.701459522,0.00311105769231
426.910332742,0.00282980769231
427.119194107,0.00295168269231
427.328043615,0.00294855769231
427.536881264,0.00292980769231
427.745707051,0.00291730769231
427.954520975,0.00285793269231
428.163323033,0.00271418269231
428.372113223,0.00297980769231
428.580891543,0.00312043269231
428.789657991,0.00299230769231
428.998412565,0.00312668269231
429.207155262,0.00260793269231
429.41588608,0.00267980769231
429.624605018,0.00312668269231
429.833312072,0.00300480769231
430.042007241,0.00298605769231
430.250690523,0.00278605769231
430.459361915,0.00286418269231
430.668021416,0.00307043269231
430.876669023,0.00264230769231
431.085304734,0.00285168269231
431.293928546,0.00294543269231
431.502540459,0.00261730769231
431.711140469,0.00279230769231
431.919728574,0.00261730769231
432.128304772,0.00260793269231
432.336869062,0.00265168269231
432.54542144,0.00297980769231
432.753961905,0.00276730769231
432.962490455,0.00280480769231
433.171007087,0.00255168269231
433.379511799,0.00257668269231
433.588004589,0.00341418269231
433.796485455,0.00261105769231
434.004954395,0.00284543269231
434.213411406,0.00223293269231
434.421856487,0.00275480769231
434.630289635,0.00285793269231
434.838710848,0.00255168269231
435.047120125,0.00209230769231
435.255517461,0.00265168269231
435.463902857,0.00246105769231
435.672276309,0.00257668269231
435.880637815,0.00316418269231
436.088987373,0.00398605769231
436.297324981,0.00819855769231
436.505650637,0.0140610576923
436.713964339,0.0196735576923
436.922266084,0.0241423076923
437.13055587,0.0243985576923
437.338833696,0.0254798076923
437.547099558,0.0242704326923
437.755353455,0.0205048076923
437.963595385,0.0186454326923
438.171825346,0.0131048076923
438.380043334,0.00919855769231
438.588249349,0.00557980769231
438.796443388,0.00389855769231
439.004625449,0.00304855769231
439.212795529,0.00199230769231
439.420953627,0.00219230769231
439.62909974,0.00254230769231
439.837233867,0.00282980769231
440.045356004,0.00233918269231
440.253466151,0.00269543269231
440.461564304,0.00281730769231
440.669650461,0.00235480769231
440.877724621,0.00247043269231
441.085786781,0.00240168269231
441.29383694,0.00280168269231
441.501875094,0.00292668269231
441.709901242,0.00280480769231
441.917915381,0.00279230769231
442.12591751,0.00237668269231
442.333907626,0.00326105769231
442.541885727,0.00336730769231
442.749851811,0.00329855769231
442.957805876,0.00265793269231
443.165747919,0.00295480769231
443.373677939,0.00259230769231
443.581595933,0.00312980769231
443.789501899,0.00282980769231
443.997395835,0.00348918269231
444.205277739,0.00374543269231
444.413147609,0.00368293269231
444.621005441,0.00303918269231
444.828851236,0.00375168269231
445.036684989,0.00356730769231
445.244506699,0.00533918269231
445.452316365,0.00351418269231
445.660113982,0.00321418269231
445.867899551,0.00290480769231
446.075673067,0.00317668269231
446.28343453,0.00297980769231
446.491183937,0.00343918269231
446.698921285,0.00337668269231
446.906646574,0.00290480769231
447.114359799,0.00295168269231
447.32206096,0.00326105769231
447.529750055,0.00309230769231
447.73742708,0.00372355769231
447.945092034,0.00376730769231
448.152744915,0.00386105769231
448.36038572,0.00412355769231
448.568014448,0.00410168269231
448.775631096,0.00408918269231
448.983235662,0.00392980769231
449.190828144,0.00432980769231
449.39840854,0.00351418269231
449.605976847,0.00361730769231
449.813533063,0.00387355769231
450.021077187,0.00352355769231
450.228609216,0.00371418269231
450.436129148,0.00378918269231
450.643636981,0.00357355769231
450.851132712,0.00318605769231
451.058616339,0.00367043269231
451.266087861,0.00364855769231
451.473547275,0.00390793269231
451.680994579,0.00425480769231
451.88842977,0.00409230769231
452.095852848,0.00439855769231
452.303263808,0.00442355769231
452.51066265,0.00437043269231
452.718049372,0.00450793269231
452.92542397,0.00378605769231
453.132786442,0.00442980769231
453.340136788,0.00403918269231
453.547475004,0.00375480769231
453.754801088,0.00363918269231
453.962115039,0.00354543269231
454.169416853,0.00365793269231
454.376706529,0.00369543269231
454.583984065,0.00330793269231
454.791249459,0.00386105769231
454.998502708,0.00322355769231
455.20574381,0.00369855769231
455.412972763,0.00326730769231
455.620189564,0.00368918269231
455.827394213,0.00343293269231
456.034586706,0.00401730769231
456.241767041,0.00377355769231
456.448935217,0.00386105769231
456.656091231,0.00306730769231
456.86323508,0.00393293269231
457.070366763,0.00331730769231
457.277486278,0.00360793269231
457.484593622,0.00331730769231
457.691688794,0.00366105769231
457.89877179,0.00379230769231
458.10584261,0.00378605769231
458.31290125,0.00334230769231
458.519947709,0.00385480769231
458.726981984,0.00402043269231
458.934004073,0.00388918269231
459.141013975,0.00330793269231
459.348011686,0.00426105769231
459.554997205,0.00335480769231
459.76197053,0.00357668269231
459.968931658,0.00425480769231
460.175880588,0.00366730769231
460.382817317,0.00412668269231
460.589741842,0.00461105769231
460.796654163,0.00465480769231
461.003554276,0.00436105769231
461.210442179,0.00462043269231
461.417317871,0.00445168269231
461.624181349,0.00396105769231
461.831032611,0.00392043269231
462.037871655,0.00344855769231
462.244698478,0.00376730769231
462.451513079,0.00310793269231
462.658315456,0.00298293269231
462.865105605,0.00294855769231
463.071883526,0.00244855769231
463.278649215,0.00284855769231
463.485402671,0.00264855769231
463.692143891,0.00298605769231
463.898872874,0.00269855769231
464.105589617,0.00276105769231
464.312294119,0.00299230769231
464.518986376,0.00300168269231
464.725666386,0.00279543269231
464.932334149,0.00305480769231
465.13898966,0.00352355769231
465.345632919,0.00358918269231
465.552263923,0.00386730769231
465.75888267,0.00431730769231
465.965489157,0.00473918269231
466.172083384,0.00516105769231
466.378665346,0.00571418269231
466.585235043,0.00530793269231
466.791792472,0.00543605769231
466.998337631,0.00451730769231
467.204870517,0.00446418269231
467.41139113,0.00355480769231
467.617899465,0.00347668269231
467.824395522,0.00272980769231
468.030879298,0.00288605769231
468.237350791,0.00356105769231
468.443809999,0.00310480769231
468.65025692,0.00347043269231
468.85669155,0.00286730769231
469.06311389,0.00289230769231
469.269523935,0.00321730769231
469.475921684,0.00340793269231
469.682307136,0.00260168269231
469.888680286,0.00291105769231
470.095041135,0.00332668269231
470.301389678,0.00304230769231
470.507725915,0.00364855769231
470.714049843,0.00285793269231
470.920361459,0.00313605769231
471.126660763,0.00305480769231
471.332947751,0.00320168269231
471.539222421,0.00296418269231
471.745484771,0.00321730769231
471.9517348,0.00317043269231
472.157972504,0.00307043269231
472.364197882,0.00303918269231
472.570410932,0.00277980769231
472.776611651,0.00244855769231
472.982800037,0.00269543269231
473.188976088,0.00276730769231
473.395139802,0.00230793269231
473.601291177,0.00213605769231
473.80743021,0.00226418269231
474.0135569,0.00284855769231
474.219671244,0.00288918269231
474.42577324,0.00255480769231
474.631862887,0.00287980769231
474.83794018,0.00287355769231
475.04400512,0.00365480769231
475.250057703,0.00316730769231
475.456097927,0.00310168269231
475.66212579,0.00273918269231
475.86814129,0.00273605769231
476.074144425,0.00289543269231
476.280135193,0.00243918269231
476.486113591,0.00254230769231
476.692079618,0.00282355769231
476.89803327,0.00270168269231
477.103974547,0.00247668269231
477.309903445,0.00286730769231
477.515819963,0.00250480769231
477.721724098,0.00252668269231
477.927615849,0.00327668269231
478.133495213,0.00229230769231
478.339362188,0.00235168269231
478.545216772,0.00267980769231
478.751058962,0.00253918269231
478.956888757,0.00245480769231
479.162706155,0.00216418269231
479.368511152,0.00215168269231
479.574303748,0.00262355769231
479.780083939,0.00216730769231
479.985851724,0.00268293269231
480.191607101,0.00289230769231
480.397350067,0.00253605769231
480.60308062,0.00242668269231
480.808798759,0.00287355769231
481.01450448,0.00276730769231
481.220197782,0.00262043269231
481.425878662,0.00280168269231
481.631547119,0.00291105769231
481.837203151,0.00297980769231
482.042846754,0.00280480769231
482.248477927,0.00306105769231
482.454096668,0.00292043269231
482.659702974,0.00285793269231
482.865296844,0.00350168269231
483.070878276,0.00348605769231
483.276447266,0.00317980769231
483.482003813,0.00314855769231
483.687547915,0.00268918269231
483.89307957,0.00260793269231
484.098598775,0.00326105769231
484.304105528,0.00284855769231
484.509599828,0.00326418269231
484.715081672,0.00296730769231
484.920551057,0.00245793269231
485.126007982,0.00321105769231
485.331452444,0.00307043269231
485.536884442,0.00292668269231
485.742303973,0.00316730769231
485.947711035,0.00298918269231
486.153105626,0.00326105769231
486.358487743,0.00280168269231
486.563857385,0.00344543269231
486.76921455,0.00314543269231
486.974559234,0.00357043269231
487.179891437,0.00364230769231
487.385211155,0.00412668269231
487.590518387,0.00417980769231
487.795813131,0.00454230769231
488.001095384,0.00513293269231
488.206365144,0.00744230769231
488.411622409,0.0237923076923
488.616867177,0.0649954326923
488.822099446,0.152467307692
489.027319214,0.221895432692
489.232526478,0.266473557692
489.437721236,0.283836057692
489.642903486,0.257286057692
489.848073226,0.174857932692
490.053230454,0.115464182692
490.258375167,0.0879579326923
490.463507364,0.0726391826923
490.668627042,0.0561610576923
490.873734199,0.0421891826923
491.078828833,0.0294360576923
491.283910942,0.0176329326923
491.488980524,0.0104923076923
491.694037576,0.00678605769231
491.899082096,0.00532980769231
492.104114083,0.00448293269231
492.309133533,0.00397668269231
492.514140445,0.00372043269231
492.719134817,0.00348605769231
492.924116646,0.00266730769231
493.129085931,0.00346730769231
493.334042669,0.00302355769231
493.538986857,0.00263918269231
493.743918495,0.00308293269231
493.948837579,0.00313293269231
494.153744108,0.00285480769231
494.358638079,0.00271105769231
494.563519491,0.00281730769231
494.76838834,0.00257043269231
494.973244625,0.00286730769231
495.178088344,0.00287668269231
495.382919494,0.00369230769231
495.587738074,0.00333293269231
495.792544081,0.00391105769231
495.997337513,0.00432355769231
496.202118368,0.00559230769231
496.406886644,0.00579855769231
496.611642338,0.00562668269231
496.816385449,0.00517980769231
497.021115973,0.00453918269231
497.22583391,0.00378293269231
497.430539257,0.00385168269231
497.635232012,0.00317668269231
497.839912172,0.00303293269231
498.044579735,0.00309855769231
498.2492347,0.00294543269231
498.453877064,0.00301730769231
498.658506825,0.00244855769231
498.863123981,0.00290793269231
499.067728529,0.00241730769231
499.272320467,0.00212355769231
499.476899794,0.00207043269231
499.681466508,0.00235793269231
499.886020605,0.00237980769231
500.090562083,0.00281105769231
500.295090942,0.00269855769231
500.499607178,0.00282355769231
500.704110789,0.00301418269231
500.908601774,0.00300480769231
501.113080129,0.00271418269231
501.317545853,0.00281105769231
501.521998944,0.00293605769231
501.7264394,0.00208293269231
501.930867217,0.00218293269231
502.135282395,0.00200480769231
502.339684931,0.00198605769231
502.544074823,0.00202355769231
502.748452069,0.00230168269231
502.952816666,0.00211418269231
503.157168612,0.00260168269231
503.361507906,0.00222043269231
503.565834544,0.00231418269231
503.770148526,0.00250168269231
503.974449848,0.00256418269231
504.178738509,0.00261418269231
504.383014506,0.00300168269231
504.587277837,0.00318918269231
504.791528501,0.00340480769231
504.995766494,0.00317980769231
505.199991815,0.00257668269231
505.404204462,0.00242355769231
505.608404432,0.00210793269231
505.812591723,0.00257668269231
506.016766334,0.00244855769231
506.220928261,0.00243918269231
506.425077503,0.00202043269231
506.629214058,0.00219855769231
506.833337923,0.00201418269231
507.037449097,0.00211105769231
507.241547577,0.00167235576923
507.44563336,0.00165480769231
507.649706445,0.00181105769231
507.85376683,0.00164855769231
508.057814513,0.00170480769231
508.261849491,0.00175480769231
508.465871762,0.00203918269231
508.669881324,0.00186418269231
508.873878174,0.00199543269231
509.077862312,0.00198605769231
509.281833734,0.00190168269231
509.485792438,0.00179543269231
509.689738422,0.00185168269231
509.893671685,0.00225168269231
510.097592223,0.00246418269231
510.301500035,0.00234230769231
510.505395118,0.00232980769231
510.709277471,0.00218605769231
510.913147091,0.00197668269231
511.117003976,0.00225168269231
511.320848124,0.00205480769231
511.524679533,0.00246105769231
511.7284982,0.00214230769231
511.932304123,0.00199543269231
512.136097301,0.00212355769231
512.339877731,0.00207043269231
512.543645411,0.00162355769231
512.747400338,0.00159855769231
512.951142512,0.00186730769231
513.154871928,0.00197355769231
513.358588586,0.00161730769231
513.562292483,0.00170480769231
513.765983616,0.00145793269231
513.969661985,0.00167668269231
514.173327586,0.00169855769231
514.376980418,0.00219543269231
514.580620477,0.00200168269231
514.784247763,0.00217668269231
514.987862273,0.00148918269231
515.191464005,0.00172355769231
515.395052956,0.00118293269231
515.598629125,0.00166105769231
515.802192509,0.00162355769231
516.005743106,0.00151418269231
516.209280915,0.00167043269231
516.412805932,0.00140168269231
516.616318155,0.00129855769231
516.819817584,0.00141730769231
517.023304214,0.00113918269231
517.226778045,0.00122355769231
517.430239073,0.00146730769231
517.633687298,0.00118918269231
517.837122716,0.00202668269231
518.040545326,0.00163293269231
518.243955125,0.00139543269231
518.447352111,0.00177980769231
518.650736283,0.00178918269231
518.854107637,0.00186418269231
519.057466172,0.00164543269231
519.260811885,0.00145480769231
519.464144775,0.00185168269231
519.667464839,0.00182355769231
519.870772075,0.00167668269231
520.074066481,0.00159855769231
520.277348055,0.00173605769231
520.480616794,0.00196105769231
520.683872697,0.00146105769231
520.887115761,0.00174855769231
521.090345984,0.00204543269231
521.293563364,0.00197980769231
521.496767898,0.00163293269231
521.699959586,0.00206105769231
521.903138424,0.00149855769231
522.10630441,0.00184855769231
522.309457542,0.00199230769231
522.512597818,0.00205793269231
522.715725236,0.00209855769231
522.918839793,0.00168293269231
523.121941488,0.00193293269231
523.325030318,0.00174230769231
523.528106282,0.00175793269231
523.731169376,0.00214855769231
523.934219599,0.00169543269231
524.137256949,0.00163293269231
524.340281423,0.00149855769231
524.54329302,0.00106105769231
524.746291737,0.00157235576923
524.949277572,0.00179855769231
525.152250522,0.00154855769231
525.355210587,0.00157980769231
525.558157762,0.00199543269231
525.761092048,0.00199543269231
525.96401344,0.00177668269231
526.166921937,0.00177980769231
526.369817538,0.00162980769231
526.572700239,0.00199543269231
526.775570038,0.00163605769231
526.978426934,0.00173918269231
527.181270924,0.00166105769231
527.384102006,0.00141105769231
527.586920178,0.00130480769231
527.789725438,0.00143918269231
527.992517784,0.00171418269231
528.195297212,0.00170360576923
528.398063722,0.00180168269231
528.600817311,0.00207355769231
528.803557977,0.00124855769231
529.006285718,0.00165480769231
529.209000531,0.00172043269231
529.411702415,0.00197980769231
529.614391367,0.00179543269231
529.817067385,0.00221105769231
530.019730467,0.00228605769231
530.222380611,0.00228293269231
530.425017815,0.00219230769231
530.627642076,0.00169543269231
530.830253392,0.00182043269231
531.032851761,0.00214855769231
531.235437182,0.00177980769231
531.438009651,0.00186105769231
531.640569167,0.00182668269231
531.843115727,0.00143605769231
532.045649329,0.00154230769231
532.248169972,0.00171105769231
532.450677653,0.00152980769231
532.65317237,0.00155793269231
532.85565412,0.00166730769231
533.058122902,0.00186730769231
533.260578713,0.00204855769231
533.463021551,0.00226730769231
533.665451414,0.00165480769231
533.867868301,0.00212980769231
534.070272207,0.00222668269231
534.272663133,0.00178918269231
534.475041075,0.00199543269231
534.677406031,0.00186418269231
534.879757999,0.00147980769231
535.082096977,0.00168918269231
535.284422962,0.00208605769231
535.486735953,0.00163293269231
535.689035948,0.00127668269231
535.891322944,0.00163293269231
536.093596939,0.00153918269231
536.295857931,0.00144230769231
536.498105917,0.00177355769231
536.700340896,0.00207980769231
536.902562866,0.00193918269231
537.104771824,0.00151418269231
537.306967768,0.00150793269231
537.509150696,0.00149543269231
537.711320606,0.00155168269231
537.913477495,0.00163293269231
538.115621362,0.00179855769231
538.317752204,0.00176730769231
538.519870019,0.00162980769231
538.721974805,0.00145793269231
538.92406656,0.00159543269231
539.126145282,0.00172043269231
539.328210968,0.00138173076923
539.530263616,0.00174543269231
539.732303225,0.00183918269231
539.934329791,0.00148918269231
540.136343313,0.00157668269231
540.338343789,0.00205168269231
540.540331217,0.00198918269231
540.742305594,0.00199855769231
540.944266918,0.00168605769231
541.146215187,0.00148918269231
541.348150399,0.00172980769231
541.550072551,0.00160793269231
541.751981643,0.00152043269231
541.95387767,0.00215168269231
542.155760632,0.00147980769231
542.357630526,0.00229230769231
542.559487349,0.00165793269231
542.761331101,0.00234855769231
542.963161778,0.00181105769231
543.164979378,0.00173293269231
543.366783899,0.00188918269231
543.56857534,0.00176730769231
543.770353698,0.00164855769231
543.97211897,0.00188293269231
544.173871155,0.00155504807692
544.37561025,0.00143293269231
544.577336254,0.00118605769231
544.779049163,0.00222980769231
544.980748977,0.00207043269231
545.182435692,0.00244230769231
545.384109307,0.00228293269231
545.58576982,0.00185480769231
545.787417227,0.00224543269231
545.989051528,0.00220168269231
546.19067272,0.00237355769231
546.3922808,0.00255168269231
546.593875768,0.00189230769231
546.795457619,0.00161730769231
546.997026353,0.00143605769231
547.198581967,0.00115793269231
547.40012446,0.00172355769231
547.601653828,0.00163918269231
547.803170069,0.00124855769231
548.004673182,0.00187668269231
548.206163165,0.000789182692308
548.407640014,0.00118293269231
548.609103729,0.00147668269231
548.810554307,0.00169543269231
549.011991745,0.00181730769231
549.213416041,0.00152980769231
549.414827195,0.00155168269231
549.616225202,0.00144855769231
549.817610061,0.00113605769231
550.01898177,0.00145793269231
550.220340327,0.00130793269231
550.42168573,0.00175480769231
550.623017976,0.00180793269231
550.824337063,0.00167980769231
551.025642989,0.00142980769231
551.226935752,0.00157980769231
551.42821535,0.00138293269231
551.62948178,0.00133918269231
551.830735041,0.00108918269231
552.03197513,0.00136105769231
552.233202045,0.00126105769231
552.434415784,0.000928846153846
552.635616345,0.000943028846154
552.836803725,0.00131418269231
553.037977923,0.00130841346154
553.239138936,0.00160480769231
553.440286763,0.00144543269231
553.6414214,0.00127980769231
553.842542846,0.00172668269231
554.043651099,0.00177355769231
554.244746156,0.00123605769231
554.445828015,0.00115480769231
554.646896675,0.00169855769231
554.847952132,0.00141418269231
555.048994386,0.00153293269231
555.250023433,0.00150360576923
555.451039271,0.00105793269231
555.652041899,0.00112668269231
555.853031314,0.00160168269231
556.054007514,0.00125048076923
556.254970497,0.00128605769231
556.455920261,0.00125168269231
556.656856803,0.00131105769231
556.857780122,0.00162043269231
557.058690214,0.00120793269231
557.259587079,0.00172355769231
557.460470713,0.00173605769231
557.661341116,0.00164855769231
557.862198284,0.00168918269231
558.063042215,0.00138605769231
558.263872907,0.00153918269231
558.464690359,0.00199543269231
558.665494567,0.00110480769231
558.86628553,0.00151418269231
559.067063246,0.00122548076923
559.267827712,0.00115384615385
559.468578927,0.00151105769231
559.669316887,0.00159230769231
559.870041591,0.00128197115385
560.070753038,0.00121105769231
560.271451223,0.00131995192308
560.472136147,0.00105024038462
560.672807805,0.000859375
560.873466197,0.00172980769231
561.074111319,0.00114543269231
561.27474317,0.00103293269231
561.475361748,0.00146105769231
561.675967051,0.000829326923077
561.876559076,0.00106418269231
562.07713782,0.00114855769231
562.277703283,0.000958653846154
562.478255462,0.00146730769231
562.678794354,0.00128389423077
562.879319958,0.00140793269231
563.079832271,0.00132836538462
563.280331291,0.00136730769231
563.480817017,0.00132355769231
563.681289445,0.00138918269231
563.881748574,0.00160793269231
564.082194401,0.00155673076923
564.282626925,0.00151730769231
564.483046143,0.00143293269231
564.683452053,0.00179230769231
564.883844652,0.00164230769231
565.08422394,0.00132355769231
565.284589913,0.00157716346154
565.484942569,0.00116105769231
565.685281907,0.00134855769231
565.885607924,0.00134855769231
566.085920617,0.0012875
566.286219986,0.00143918269231
566.486506026,0.00128317307692
566.686778738,0.00122548076923
566.887038117,0.00162980769231
567.087284163,0.00144230769231
567.287516872,0.00137980769231
567.487736244,0.00161730769231
567.687942275,0.00161418269231
567.888134963,0.00164855769231
568.088314307,0.00178918269231
568.288480303,0.00137668269231
568.488632951,0.00156298076923
568.688772247,0.00166418269231
568.88889819,0.00206418269231
569.089010778,0.00229855769231
569.289110008,0.00232355769231
569.489195878,0.00193918269231
569.689268386,0.00224230769231
569.889327529,0.00240793269231
570.089373307,0.00244855769231
570.289405716,0.00194543269231
570.489424754,0.00216730769231
570.689430419,0.00201730769231
570.88942271,0.00243918269231
571.089401623,0.00252668269231
571.289367157,0.00251730769231
571.489319309,0.00264230769231
571.689258078,0.00300168269231
571.889183461,0.00284855769231
572.089095456,0.00352043269231
572.288994061,0.00329855769231
572.488879273,0.00328918269231
572.688751091,0.00337668269231
572.888609513,0.00338918269231
573.088454535,0.00344855769231
573.288286157,0.00374543269231
573.488104376,0.00352668269231
573.687909189,0.00304855769231
573.887700595,0.00307980769231
574.087478591,0.00305480769231
574.287243176,0.00321418269231
574.486994346,0.00233918269231
574.686732101,0.00219855769231
574.886456437,0.00251730769231
575.086167353,0.00250793269231
575.285864846,0.00277980769231
575.485548915,0.00282043269231
575.685219557,0.00332980769231
575.884876769,0.00371730769231
576.084520551,0.00436730769231
576.284150899,0.00465793269231
576.483767811,0.00557043269231
576.683371286,0.00522668269231
576.882961321,0.00525168269231
577.082537914,0.00477355769231
577.282101062,0.00407668269231
577.481650765,0.00354230769231
577.681187018,0.00343918269231
577.880709822,0.00268605769231
578.080219172,0.00246730769231
578.279715067,0.00312980769231
578.479197505,0.00331418269231
578.678666484,0.00388918269231
578.878122001,0.00417980769231
579.077564055,0.00441418269231
579.276992643,0.00447980769231
579.476407763,0.00470480769231
579.675809412,0.00503293269231
579.87519759,0.00439855769231
580.074572293,0.00441730769231
580.273933519,0.00431730769231
580.473281266,0.00464543269231
580.672615533,0.00466105769231
580.871936316,0.00488918269231
581.071243615,0.00483918269231
581.270537425,0.00522355769231
581.469817746,0.00543918269231
581.669084576,0.00569543269231
581.868337911,0.00592043269231
582.067577751,0.00592668269231
582.266804092,0.00591730769231
582.466016932,0.00556730769231
582.66521627,0.00570793269231
582.864402104,0.00509855769231
583.06357443,0.00535793269231
583.262733248,0.00562980769231
583.461878554,0.00588605769231
583.661010347,0.00711730769231
583.860128624,0.00754230769231
584.059233383,0.00845480769231
584.258324623,0.00959855769231
584.457402341,0.0105485576923
