"Latest: Wavelength (nm)","Latest: Intensity (rel)"
429.41588608,0.00378725961538
429.624605018,0.00346225961538
429.833312072,0.00417475961538
430.042007241,0.00421225961538
430.250690523,0.00373413461538
430.459361915,0.00334975961538
430.668021416,0.00338725961538
430.876669023,0.00198725961538
431.085304734,0.00185600961538
431.293928546,0.00191225961538
431.502540459,0.00113100961538
431.711140469,0.00108413461538
431.919728574,0.000861538461538
432.128304772,0.00102788461538
432.336869062,0.000984134615385
432.54542144,0.00124038461538
432.753961905,0.00177163461538
432.962490455,0.00207163461538
433.171007087,0.00178100961538
433.379511799,0.00159975961538
433.588004589,0.00170600961538
433.796485455,0.00132475961538
434.004954395,0.00156850961538
434.213411406,0.000775961538462
434.421856487,0.000997836538462
434.630289635,0.000653125
434.838710848,0.0006875
435.047120125,0.000649759615385
435.255517461,0.00079375
435.463902857,0.000440384615385
435.672276309,0.000932211538462
435.880637815,0.00217475961538
436.088987373,0.00268413461538
436.297324981,0.00304350961538
436.505650637,0.00333725961538
436.713964339,0.00300600961538
436.922266084,0.00366225961538
437.13055587,0.00314350961538
437.338833696,0.00403100961538
437.547099558,0.00566850961538
437.755353455,0.00698413461538
437.963595385,0.0229841346154
438.171825346,0.0637966346154
438.380043334,0.112493509615
438.588249349,0.152481009615
438.796443388,0.175846634615
439.004625449,0.178109134615
439.212795529,0.143224759615
439.420953627,0.114771634615
439.62909974,0.0805997596154
439.837233867,0.0625466346154
440.045356004,0.0413153846154
440.253466151,0.0252560096154
440.461564304,0.0128872596154
440.669650461,0.00505288461538
440.877724621,0.00199038461538
441.085786781,0.00134038461538
441.29383694,0.00125288461538
441.501875094,0.00113413461538
441.709901242,0.000596153846154
441.917915381,0.00100913461538
442.12591751,0.000524038461538
442.333907626,0.00107548076923
442.541885727,0.000774759615385
442.749851811,0.000937259615385
442.957805876,0.000178846153846
443.165747919,0.00109158653846
443.373677939,0.000662980769231
443.581595933,0.000550480769231
443.789501899,0.000492307692308
443.997395835,0.00102163461538
444.205277739,0.000621875
444.413147609,0.0004875
444.621005441,0.000378125
444.828851236,0.000640144230769
445.036684989,0.000522836538462
445.244506699,0.00289975961538
445.452316365,0.000725480769231
445.660113982,0.000752884615385
445.867899551,0.000247596153846
446.075673067,0.00114663461538
446.28343453,0.000301442307692
446.491183937,0.000521634615385
446.698921285,0.000787980769231
446.906646574,0.000572355769231
447.114359799,0.000151923076923
447.32206096,0.000859134615385
447.529750055,0.000403846153846
447.73742708,0.000721634615385
447.945092034,0.00021875
448.152744915,0.000799759615385
448.36038572,0.00016875
448.568014448,0.000927884615385
448.775631096,0.00060625
448.983235662,0.000440865384615
449.190828144,0.000318990384615
449.39840854,0.000443028846154
449.605976847,0.000533173076923
449.813533063,0.000496153846154
450.021077187,0.000283894230769
450.228609216,0.000561778846154
450.436129148,0.000775
450.643636981,0.000557932692308
450.851132712,0.000463942307692
451.058616339,0.00102163461538
451.266087861,0.000697355769231
451.473547275,0.000351923076923
451.680994579,0.000448557692308
451.88842977,0.000555769230769
452.095852848,0.000787980769231
452.303263808,0.000612980769231
452.51066265,0.000550480769231
452.718049372,0.000752884615385
452.92542397,0.000525480769231
453.132786442,0.000808653846154
453.340136788,0.000743509615385
453.547475004,0.000965384615385
453.754801088,0.000827884615385
453.962115039,0.00172163461538
454.169416853,0.000940625
454.376706529,0.00143100961538
454.583984065,0.00101490384615
454.791249459,0.00174975961538
454.998502708,0.00053125
455.20574381,0.00104350961538
455.412972763,0.000779086538462
455.620189564,0.00118413461538
455.827394213,0.000771634615385
456.034586706,0.00107692307692
456.241767041,0.000746634615385
456.448935217,0.000786778846154
456.656091231,0.000331009615385
456.86323508,0.000434375
457.070366763,0.000367307692308
457.277486278,0.000431971153846
457.484593622,0.000557692307692
457.691688794,0.000277884615385
457.89877179,0.000448317307692
458.10584261,0.000536778846154
458.31290125,0.000481009615385
458.519947709,0.000524038461538
458.726981984,0.00135288461538
458.934004073,0.000819230769231
459.141013975,0.000230769230769
459.348011686,0.000516586538462
459.554997205,0.000363942307692
459.76197053,0.000359375
459.968931658,0.000233413461538
460.175880588,0.000333413461538
460.382817317,0.000235336538462
460.589741842,0.000421634615385
460.796654163,0.00045
461.003554276,0.000347355769231
461.210442179,0.000378125
461.417317871,0.000649759615385
461.624181349,0.000221875
461.831032611,0.000687259615385
462.037871655,0.000764903846154
462.244698478,0.00133725961538
462.451513079,0.000749278846154
462.658315456,0.000930528846154
462.865105605,0.000881009615385
463.071883526,0.000593509615385
463.278649215,0.000631730769231
463.485402671,0.000622355769231
463.692143891,0.00059375
463.898872874,0.000439182692308
464.105589617,0.000872596153846
464.312294119,0.00108413461538
464.518986376,0.000280769230769
464.725666386,0.000346634615385
464.932334149,0.000108413461538
465.13898966,0.000787980769231
465.345632919,0.000655769230769
465.552263923,0.00104350961538
465.75888267,0.000703605769231
465.965489157,0.000464663461538
466.172083384,0.000705048076923
466.378665346,0.000452884615385
466.585235043,0.000368990384615
466.791792472,0.000604326923077
466.998337631,0.000542307692308
467.204870517,0.000868509615385
467.41139113,0.000142067307692
467.617899465,0.000727884615385
467.824395522,0.000506490384615
468.030879298,0.000499759615385
468.237350791,0.000652884615385
468.443809999,0.000573798076923
468.65025692,0.000659134615385
468.85669155,0.000498798076923
469.06311389,0.000225961538462
469.269523935,0.000676201923077
469.475921684,0.000521394230769
469.682307136,0.000213701923077
469.888680286,8.70192307692E-05
470.095041135,0.000507211538462
470.301389678,0.000278125
470.507725915,0.0007375
470.714049843,0.000453846153846
470.920361459,0.000477884615385
471.126660763,0.000784855769231
471.332947751,0.000350721153846
471.539222421,0.000321634615385
471.745484771,0.000881009615385
471.9517348,0.000625480769231
472.157972504,0.000478605769231
472.364197882,0.000746394230769
472.570410932,0.000675
472.776611651,0.000949038461538
472.982800037,0.000891105769231
473.188976088,0.000970913461538
473.395139802,0.000692788461538
473.601291177,0.000469471153846
473.80743021,0.000592067307692
474.0135569,0.000589903846154
474.219671244,0.000602884615385
474.42577324,0.000527403846154
474.631862887,0.000587980769231
474.83794018,0.000469230769231
475.04400512,0.00112475961538
475.250057703,0.000595673076923
475.456097927,0.000446875
475.66212579,0.000415384615385
475.86814129,0.000240865384615
476.074144425,0.000774759615385
476.280135193,0.000397355769231
476.486113591,0.000312740384615
476.692079618,0.000528605769231
476.89803327,0.000596634615385
477.103974547,0.000415865384615
477.309903445,0.000470673076923
477.515819963,0.000294471153846
477.721724098,0.00016875
477.927615849,0.00176850961538
478.133495213,0.000731009615385
478.339362188,0.000659134615385
478.545216772,0.000460096153846
478.751058962,0.000658894230769
478.956888757,0.000400240384615
479.162706155,0.000269711538462
479.368511152,0.000256490384615
479.574303748,0.000345432692308
479.780083939,0.000215144230769
479.985851724,0.000423798076923
480.191607101,0.00124038461538
480.397350067,0.000380528846154
480.60308062,0.000719711538462
480.808798759,0.000584855769231
481.01450448,0.000505769230769
481.220197782,0.000790384615385
481.425878662,0.000618509615385
481.631547119,0.000568509615385
481.837203151,0.000872355769231
482.042846754,0.000414423076923
482.248477927,0.000671634615385
482.454096668,0.000378365384615
482.659702974,0.000325721153846
482.865296844,0.000603605769231
483.070878276,0.000368509615385
483.276447266,0.000544471153846
483.482003813,0.000267788461538
483.687547915,0.000567307692308
483.89307957,0.000659134615385
484.098598775,0.000909134615385
484.304105528,0.000546875
484.509599828,0.000712980769231
484.715081672,0.000962259615385
484.920551057,0.000169711538462
485.126007982,0.000838461538462
485.331452444,0.000750480769231
485.536884442,0.000288221153846
485.742303973,0.000874759615385
485.947711035,0.000162980769231
486.153105626,0.000385336538462
486.358487743,0.000165144230769
486.563857385,0.000443028846154
486.76921455,0.00038125
486.974559234,0.000150240384615
487.179891437,0.000389663461538
487.385211155,0.000705528846154
487.590518387,0.000339903846154
487.795813131,0.000659134615385
488.001095384,0.000731009615385
488.206365144,0.000734615384615
488.411622409,0.000520192307692
488.616867177,0.000896634615385
488.822099446,0.00134663461538
489.027319214,0.00157475961538
489.232526478,0.00105913461538
489.437721236,0.00137716346154
489.642903486,0.00130913461538
489.848073226,0.000868509615385
490.053230454,0.00116850961538
490.258375167,0.000968269230769
490.463507364,0.00107788461538
490.668627042,0.000731730769231
490.873734199,0.000600480769231
491.078828833,0.000864903846154
491.283910942,0.000567067307692
491.488980524,0.00075
491.694037576,0.000601682692308
491.899082096,0.000370192307692
492.104114083,0.000846875
492.309133533,0.000703365384615
492.514140445,0.000582932692308
492.719134817,0.000618509615385
492.924116646,0.000303605769231
493.129085931,0.000318509615385
493.334042669,0.00101225961538
493.538986857,0.000575
493.743918495,0.000747355769231
493.948837579,0.000509134615385
494.153744108,0.000840384615385
494.358638079,0.00108725961538
494.563519491,0.00131538461538
494.76838834,0.00153100961538
494.973244625,0.000984134615385
495.178088344,0.00139350961538
495.382919494,0.00139038461538
495.587738074,0.000621634615385
495.792544081,0.000574278846154
495.997337513,0.000503365384615
496.202118368,0.00101538461538
496.406886644,0.000749519230769
496.611642338,0.000928125
496.816385449,0.000733894230769
497.021115973,0.000717548076923
497.22583391,0.000687259615385
497.430539257,0.000634134615385
497.635232012,0.000621634615385
497.839912172,0.000469230769231
498.044579735,0.000776201923077
498.2492347,0.000295673076923
498.453877064,0.000511057692308
498.658506825,0.00020625
498.863123981,0.000480769230769
499.067728529,0.000706009615385
499.272320467,0.000522355769231
499.476899794,0.000102884615385
499.681466508,0.000431730769231
499.886020605,0.000436538461538
500.090562083,0.000348076923077
500.295090942,0.000520673076923
500.499607178,0.000654807692308
500.704110789,0.000612259615385
500.908601774,0.000740384615385
501.113080129,0.000453365384615
501.317545853,0.000337259615385
501.521998944,0.000937980769231
501.7264394,0.000504086538462
501.930867217,0.000526923076923
502.135282395,0.000464182692308
502.339684931,0.000300721153846
502.544074823,0.00120913461538
502.748452069,0.000135336538462
502.952816666,0.000608173076923
503.157168612,0.000624759615385
503.361507906,0.000403846153846
503.565834544,0.000472836538462
503.770148526,0.000602163461538
503.974449848,0.000349278846154
504.178738509,0.0003
504.383014506,0.000771153846154
504.587277837,0.000502884615385
504.791528501,0.000466346153846
504.995766494,0.000598798076923
505.199991815,0.000347836538462
505.404204462,0.000453365384615
505.608404432,0.000374519230769
505.812591723,0.000656009615385
506.016766334,0.000578125
506.220928261,0.000359375
506.425077503,0.000561298076923
506.629214058,0.000461057692308
506.833337923,0.000460576923077
507.037449097,0.000787259615385
507.241547577,0.000483894230769
507.44563336,0.000638461538462
507.649706445,0.000481009615385
507.85376683,0.000415144230769
508.057814513,0.000490144230769
508.261849491,0.000564423076923
508.465871762,0.000971634615385
508.669881324,0.000445673076923
508.873878174,0.000503605769231
509.077862312,0.000392548076923
509.281833734,0.000424519230769
509.485792438,0.000654326923077
509.689738422,0.000600961538462
509.893671685,0.000504326923077
510.097592223,0.000681971153846
510.301500035,0.000659134615385
510.505395118,0.000257692307692
510.709277471,0.000768509615385
510.913147091,0.000313701923077
511.117003976,0.000480048076923
511.320848124,0.00035
511.524679533,0.000799278846154
511.7284982,0.000500480769231
511.932304123,0.000515384615385
512.136097301,0.000312259615385
512.339877731,0.000472355769231
512.543645411,0.000381971153846
512.747400338,0.000221394230769
512.951142512,0.000384134615385
513.154871928,0.000796634615385
513.358588586,0.000562019230769
513.562292483,0.000862019230769
513.765983616,0.000239423076923
513.969661985,0.000454086538462
514.173327586,0.000416826923077
514.376980418,0.000922355769231
514.580620477,0.000525480769231
514.784247763,0.000785336538462
514.987862273,0.000260817307692
515.191464005,0.000287980769231
515.395052956,0.000520673076923
515.598629125,0.000440144230769
515.802192509,0.000753605769231
516.005743106,0.000405528846154
516.209280915,0.000654086538462
516.412805932,0.00111225961538
516.616318155,0.000387980769231
516.819817584,0.000624759615385
517.023304214,0.000359375
517.226778045,0.00040625
517.430239073,0.0005375
517.633687298,0.000591105769231
517.837122716,0.00055625
518.040545326,0.000307451923077
518.243955125,0.000655048076923
518.447352111,0.000677884615385
518.650736283,0.00100913461538
518.854107637,0.000889663461538
519.057466172,0.00110625
519.260811885,0.000740384615385
519.464144775,0.000694471153846
519.667464839,0.000581971153846
519.870772075,0.000744711538462
520.074066481,0.000599759615385
520.277348055,0.000774519230769
520.480616794,0.000881009615385
520.683872697,0.000643028846154
520.887115761,0.000634134615385
521.090345984,0.000865384615385
521.293563364,0.001284375
521.496767898,0.00118413461538
521.699959586,0.00167788461538
521.903138424,0.000656009615385
522.10630441,0.000830769230769
522.309457542,0.00111346153846
522.512597818,0.000877884615385
522.715725236,0.000937259615385
522.918839793,0.000575961538462
523.121941488,0.000460576923077
523.325030318,0.000709134615385
523.528106282,0.000247836538462
523.731169376,0.00136538461538
523.934219599,0.000768269230769
524.137256949,0.000787259615385
524.340281423,0.000215625
524.54329302,0.000775961538462
524.746291737,0.000666586538462
524.949277572,0.001034375
525.152250522,0.000432211538462
525.355210587,0.000784134615385
525.558157762,0.00107788461538
525.761092048,0.000440384615385
525.96401344,0.00109423076923
526.166921937,0.000927884615385
526.369817538,0.000527884615385
526.572700239,0.000959855769231
526.775570038,0.000777884615385
526.978426934,0.00050625
527.181270924,0.000952163461538
527.384102006,0.000696153846154
527.586920178,0.000770913461538
527.789725438,0.000955288461538
527.992517784,0.000596634615385
528.195297212,0.000833413461538
528.398063722,0.00150913461538
528.600817311,0.00124038461538
528.803557977,0.00122163461538
529.006285718,0.000893509615385
529.209000531,0.000859615384615
529.411702415,0.000836538461538
529.614391367,0.000741586538462
529.817067385,0.00104663461538
530.019730467,0.000603605769231
530.222380611,0.000657211538462
530.425017815,0.000459134615385
530.627642076,0.000513221153846
530.830253392,0.000612259615385
531.032851761,0.00103413461538
531.235437182,0.00111225961538
531.438009651,0.000987259615385
531.640569167,0.000678605769231
531.843115727,0.000756009615385
532.045649329,0.000809855769231
532.248169972,0.000837259615385
532.450677653,0.000800480769231
532.65317237,0.000725480769231
532.85565412,0.000554086538462
533.058122902,0.000937259615385
533.260578713,0.000877884615385
533.463021551,0.000862980769231
533.665451414,0.000943509615385
533.867868301,0.000669711538462
534.070272207,0.00119975961538
534.272663133,0.000575480769231
534.475041075,0.00056875
534.677406031,0.00109663461538
534.879757999,0.000579086538462
535.082096977,0.000962259615385
535.284422962,0.00111850961538
535.486735953,0.000583653846154
535.689035948,0.000559855769231
535.891322944,0.000539423076923
536.093596939,0.000722836538462
536.295857931,0.000653125
536.498105917,0.00108725961538
536.700340896,0.00145600961538
536.902562866,0.00109975961538
537.104771824,0.000506009615385
537.306967768,0.000609375
537.509150696,0.000647836538462
537.711320606,0.000768509615385
537.913477495,0.000849759615385
538.115621362,0.000992788461538
538.317752204,0.00107475961538
538.519870019,0.000734375
538.721974805,0.000872355769231
538.92406656,0.000523557692308
539.126145282,0.000899278846154
539.328210968,0.000585817307692
539.530263616,0.000915384615385
539.732303225,0.00107427884615
539.934329791,0.000740384615385
540.136343313,0.000502403846154
540.338343789,0.00109663461538
540.540331217,0.000852884615385
540.742305594,0.000758653846154
540.944266918,0.000953125
541.146215187,0.000965384615385
541.348150399,0.00116225961538
541.550072551,0.000496875
541.751981643,0.000652884615385
541.95387767,0.000731009615385
542.155760632,0.000439182692308
542.357630526,0.00109038461538
542.559487349,0.000509375
542.761331101,0.000784134615385
542.963161778,0.000934134615385
543.164979378,0.00126538461538
543.366783899,0.00129038461538
543.56857534,0.00108725961538
543.770353698,0.000806730769231
543.97211897,0.00116225961538
544.173871155,0.000815384615385
544.37561025,0.000843509615385
544.577336254,0.000875480769231
544.779049163,0.00147475961538
544.980748977,0.00149350961538
545.182435692,0.00132788461538
545.384109307,0.000869230769231
545.58576982,0.000696634615385
545.787417227,0.000968509615385
545.989051528,0.00139975961538
546.19067272,0.00108846153846
546.3922808,0.00132475961538
546.593875768,0.000889663461538
546.795457619,0.000990384615385
546.997026353,0.00110600961538
547.198581967,0.000906009615385
547.40012446,0.00177475961538
547.601653828,0.00156850961538
547.803170069,0.00235913461538
548.004673182,0.00918725961538
548.206163165,0.0461278846154
548.407640014,0.109134134615
548.609103729,0.182156009615
548.810554307,0.249252884615
549.011991745,0.289909134615
549.213416041,0.291252884615
549.414827195,0.254315384615
549.616225202,0.195399759615
549.817610061,0.141068509615
550.01898177,0.102349759615
550.220340327,0.0737403846154
550.42168573,0.0524872596154
550.623017976,0.0361528846154
550.824337063,0.0234435096154
551.025642989,0.0131778846154
551.226935752,0.00736850961538
551.42821535,0.00421225961538
551.62948178,0.00270288461538
551.830735041,0.00214663461538
552.03197513,0.00168100961538
552.233202045,0.00164350961538
552.434415784,0.000882211538462
552.635616345,0.00110600961538
552.836803725,0.00121225961538
553.037977923,0.00145600961538
553.239138936,0.000959134615385
553.440286763,0.000909134615385
553.6414214,0.000578605769231
553.842542846,0.000874759615385
554.043651099,0.000840384615385
554.244746156,0.000574519230769
554.445828015,0.000574038461538
554.646896675,0.00071875
554.847952132,0.00064375
555.048994386,0.000295913461538
555.250023433,0.000658653846154
555.451039271,0.000581009615385
555.652041899,0.000765384615385
555.853031314,0.000604807692308
556.054007514,0.000595913461538
556.254970497,0.000554567307692
556.455920261,0.000734134615385
556.656856803,0.000594230769231
556.857780122,0.000657451923077
557.058690214,0.000558413461538
557.259587079,0.000546153846154
557.460470713,0.000564903846154
557.661341116,0.000276923076923
557.862198284,0.000376923076923
558.063042215,0.000506490384615
558.263872907,0.000571634615385
558.464690359,0.000771394230769
558.665494567,0.000838461538462
558.86628553,0.00128725961538
559.067063246,0.00104663461538
559.267827712,0.00104254807692
559.468578927,0.00136225961538
559.669316887,0.00131225961538
559.870041591,0.000850480769231
560.070753038,0.000721634615385
560.271451223,0.000671634615385
560.472136147,0.000918509615385
560.672807805,0.00055
560.873466197,0.000715384615385
561.074111319,0.000544471153846
561.27474317,0.000941586538462
561.475361748,0.000842788461538
561.675967051,0.0005
561.876559076,0.000731009615385
562.07713782,0.0004625
562.277703283,0.000573798076923
562.478255462,0.000514663461538
562.678794354,0.000570673076923
562.879319958,0.000544230769231
563.079832271,0.000996153846154
563.280331291,0.000709134615385
563.480817017,0.00123100961538
563.681289445,0.00108725961538
563.881748574,0.00104278846154
564.082194401,0.00112475961538
564.282626925,0.00116538461538
564.483046143,0.000906009615385
564.683452053,0.00113413461538
564.883844652,0.000825480769231
565.08422394,0.000469230769231
565.284589913,0.000890384615385
565.484942569,0.000547355769231
565.685281907,0.000592788461538
565.885607924,0.000554086538462
566.085920617,0.000376442307692
566.286219986,0.000378125
566.486506026,0.000399759615385
566.686778738,0.00064375
566.887038117,0.000552403846154
567.087284163,0.000742067307692
567.287516872,0.000799278846154
567.487736244,0.000671634615385
567.687942275,0.00053125
567.888134963,0.00100288461538
568.088314307,0.00100288461538
568.288480303,0.00119975961538
568.488632951,0.000559855769231
568.688772247,0.000521634615385
568.88889819,0.000550480769231
569.089010778,0.00101538461538
569.289110008,0.000339423076923
569.489195878,0.000195432692308
569.689268386,0.000634855769231
569.889327529,0.000541105769231
570.089373307,0.000800480769231
570.289405716,0.000766586538462
570.489424754,0.000808653846154
570.689430419,0.000482692307692
570.88942271,0.000464182692308
571.089401623,0.000299759615385
571.289367157,0.000751682692308
571.489319309,0.000505048076923
571.689258078,0.000239423076923
571.889183461,0.000396153846154
572.089095456,0.000925
572.288994061,0.000259375
572.488879273,0.000430769230769
572.688751091,0.000501682692308
572.888609513,0.000624038461538
573.088454535,0.000333894230769
573.288286157,0.000403125
573.488104376,0.000227884615385
573.687909189,0.000416105769231
573.887700595,0.000278846153846
574.087478591,0.000487259615385
574.287243176,0.000618509615385
574.486994346,0.000581490384615
574.686732101,0.000815384615385
574.886456437,0.000584134615385
575.086167353,0.000712980769231
575.285864846,0.000686538461538
575.485548915,0.000370673076923
575.685219557,0.000338461538462
575.884876769,0.000725
576.084520551,0.000583653846154
576.284150899,0.000419471153846
576.483767811,0.000849759615385
576.683371286,0.000956009615385
576.882961321,0.000852163461538
577.082537914,0.000641105769231
577.282101062,0.000791105769231
577.481650765,0.000615384615385
577.681187018,0.00041875
577.880709822,0.000990384615385
578.080219172,0.000656730769231
578.279715067,0.000609375
578.479197505,0.000790384615385
578.678666484,0.000553365384615
578.878122001,0.00207163461538
579.077564055,0.00579350961538
579.276992643,0.0115060096154
579.476407763,0.0174653846154
579.675809412,0.0227716346154
579.87519759,0.0253372596154
580.074572293,0.0247778846154
580.273933519,0.0217466346154
580.473281266,0.0174747596154
580.672615533,0.0138278846154
580.871936316,0.0123216346154
581.071243615,0.0115341346154
581.270537425,0.0142903846154
581.469817746,0.0179653846154
581.669084576,0.0223122596154
581.868337911,0.0244903846154
582.067577751,0.0259122596154
582.266804092,0.0244966346154
582.466016932,0.0199403846154
582.66521627,0.0158216346154
582.864402104,0.0127591346154
583.06357443,0.00952475961538
583.262733248,0.00699663461538
583.461878554,0.00492788461538
583.661010347,0.00344038461538
583.860128624,0.00149038461538
584.059233383,0.00120600961538
584.258324623,0.00100408653846
584.457402341,0.000796875
584.656466534,0.000468509615385
584.855517201,0.000602884615385
585.05455434,0.000831971153846
585.253577948,0.000178846153846
585.452588023,0.000517788461538
585.651584563,0.00105408653846
585.850567565,0.000202403846154
586.049537029,0.000709134615385
586.248492951,0.000447355769231
586.447435329,0.000259375
586.646364162,0.000618028846154
586.845279446,0.000434134615385
587.044181181,0.000556730769231
