"Latest: Wavelength (nm)","Latest: Intensity (rel)"
534.272663133,0.000802403846154
534.475041075,0.00102884615385
534.677406031,0.00120480769231
534.879757999,0.000837019230769
535.082096977,0.000601201923077
535.284422962,0.00117668269231
535.486735953,0.000666105769231
535.689035948,0.000438221153846
535.891322944,0.00101730769231
536.093596939,0.000840865384615
536.295857931,0.000832932692308
536.498105917,0.00133605769231
536.700340896,0.00136730769231
536.902562866,0.000647836538462
537.104771824,0.00117283653846
537.306967768,0.000688461538462
537.509150696,0.000796875
537.711320606,0.000554086538462
537.913477495,0.000783894230769
538.115621362,0.00029375
538.317752204,0.000911057692308
538.519870019,0.000427884615385
538.721974805,0.000747115384615
538.92406656,0.000720432692308
539.126145282,0.000936057692308
539.328210968,0.000659375
539.530263616,0.000876682692308
539.732303225,0.000791586538462
539.934329791,0.000788461538462
540.136343313,0.000660817307692
540.338343789,0.000589182692308
540.540331217,0.000882932692308
540.742305594,0.000746634615385
540.944266918,0.00101105769231
541.146215187,0.000549038461538
541.348150399,0.000518028846154
541.550072551,0.000469711538462
541.751981643,0.000554807692308
541.95387767,0.00081875
542.155760632,0.001003125
542.357630526,0.000932932692308
542.559487349,0.000566826923077
542.761331101,0.00109543269231
542.963161778,0.000798076923077
543.164979378,0.00187980769231
543.366783899,0.00167980769231
543.56857534,0.00149543269231
543.770353698,0.00135793269231
543.97211897,0.00110456730769
544.173871155,0.00120480769231
544.37561025,0.00108894230769
544.577336254,0.00100793269231
544.779049163,0.00128533653846
544.980748977,0.00135480769231
545.182435692,0.00129543269231
545.384109307,0.00113846153846
545.58576982,0.000848557692308
545.787417227,0.00108293269231
545.989051528,0.00105480769231
546.19067272,0.00109543269231
546.3922808,0.00147980769231
546.593875768,0.00142980769231
546.795457619,0.00110480769231
546.997026353,0.000741346153846
547.198581967,0.00143918269231
547.40012446,0.00170721153846
547.601653828,0.00231418269231
547.803170069,0.00316730769231
548.004673182,0.0153360576923
548.206163165,0.0845391826923
548.407640014,0.200761057692
548.609103729,0.324076682692
548.810554307,0.423620432692
549.011991745,0.473548557692
549.213416041,0.442514182692
549.414827195,0.345279807692
549.616225202,0.225420432692
549.817610061,0.142845432692
550.01898177,0.0937110576923
550.220340327,0.0627485576923
550.42168573,0.0422454326923
550.623017976,0.0295360576923
550.824337063,0.0188954326923
551.025642989,0.0104141826923
551.226935752,0.00598605769231
551.42821535,0.00342355769231
551.62948178,0.00248605769231
551.830735041,0.00154543269231
552.03197513,0.00161730769231
552.233202045,0.00150480769231
552.434415784,0.000813221153846
552.635616345,0.00104230769231
552.836803725,0.00109230769231
553.037977923,0.00133293269231
553.239138936,0.000721394230769
553.440286763,0.000724519230769
553.6414214,0.000367067307692
553.842542846,0.000767067307692
554.043651099,0.000822836538462
554.244746156,0.000130048076923
554.445828015,0.000451923076923
554.646896675,0.000787980769231
554.847952132,0.000852403846154
555.048994386,0.000863942307692
555.250023433,0.000458653846154
555.451039271,0.000679807692308
555.652041899,0.000804807692308
555.853031314,0.000647596153846
556.054007514,0.000363461538462
556.254970497,0.000488701923077
556.455920261,0.000422596153846
556.656856803,0.000382211538462
556.857780122,0.000270432692308
557.058690214,0.000732932692308
557.259587079,0.000765865384615
557.460470713,0.000623557692308
557.661341116,0.000576442307692
557.862198284,0.000605769230769
558.063042215,0.000588461538462
558.263872907,0.000898557692308
558.464690359,0.000938461538462
558.665494567,0.000967307692308
558.86628553,0.00132596153846
559.067063246,0.000954807692308
559.267827712,0.000985817307692
559.468578927,0.000998557692308
559.669316887,0.000940384615385
559.870041591,0.000661057692308
560.070753038,0.0007375
560.271451223,0.000707451923077
560.472136147,0.000831009615385
560.672807805,0.000882211538462
560.873466197,0.000684134615385
561.074111319,0.000570432692308
561.27474317,0.000650961538462
561.475361748,0.000565625
561.675967051,0.000500961538462
561.876559076,0.000617548076923
562.07713782,0.000579086538462
562.277703283,0.000383173076923
562.478255462,0.000619230769231
562.678794354,0.000930528846154
562.879319958,0.00101346153846
563.079832271,0.000703125
563.280331291,0.00102980769231
563.480817017,0.00120721153846
563.681289445,0.00116947115385
563.881748574,0.000701682692308
564.082194401,0.000579086538462
564.282626925,0.000350240384615
564.483046143,0.00112668269231
564.683452053,0.000904807692308
564.883844652,0.000662740384615
565.08422394,0.000622115384615
565.284589913,0.000882932692308
565.484942569,0.000228365384615
565.685281907,0.000566826923077
565.885607924,0.000496875
566.085920617,0.000561778846154
566.286219986,0.000349278846154
566.486506026,0.000703365384615
566.686778738,0.000236298076923
566.887038117,0.000408173076923
567.087284163,0.00110168269231
567.287516872,0.00036875
567.487736244,0.000509375
567.687942275,0.000633173076923
567.888134963,0.00102740384615
568.088314307,0.00109711538462
568.288480303,0.000688461538462
568.488632951,0.000651682692308
568.688772247,0.000273317307692
568.88889819,0.000405528846154
569.089010778,0.000400721153846
569.289110008,0.000464423076923
569.489195878,0.000643509615385
569.689268386,0.000831730769231
569.889327529,0.000926442307692
570.089373307,0.000463461538462
570.289405716,0.000795432692308
570.489424754,0.000448557692308
570.689430419,0.000415625
570.88942271,0.000384134615385
571.089401623,0.000600240384615
571.289367157,0.000715144230769
571.489319309,0.000412740384615
571.689258078,0.000382932692308
571.889183461,0.00028125
572.089095456,0.000733894230769
572.288994061,0.000635096153846
572.488879273,0.000433413461538
572.688751091,0.000360336538462
572.888609513,0.000513461538462
573.088454535,0.000238701923077
573.288286157,0.000609615384615
573.488104376,0.000414423076923
573.687909189,0.000315144230769
573.887700595,0.000292067307692
574.087478591,0.000518990384615
574.287243176,0.000584134615385
574.486994346,0.000522115384615
574.686732101,0.000277403846154
574.886456437,0.000596394230769
575.086167353,0.000431971153846
575.285864846,0.000948798076923
575.485548915,0.000109375
575.685219557,0.000589903846154
575.884876769,0.000789423076923
576.084520551,0.000585096153846
576.284150899,0.000587740384615
576.483767811,0.000847836538462
576.683371286,0.000770192307692
576.882961321,0.000474519230769
577.082537914,0.000719711538462
577.282101062,0.000911057692308
577.481650765,0.000785336538462
577.681187018,0.000589182692308
577.880709822,0.000562259615385
578.080219172,0.000775721153846
578.279715067,0.000720673076923
578.479197505,0.000539182692308
578.678666484,0.000744230769231
578.878122001,0.00391730769231
579.077564055,0.0128266826923
579.276992643,0.0247298076923
579.476407763,0.0358923076923
579.675809412,0.0446391826923
579.87519759,0.0482548076923
580.074572293,0.0437829326923
580.273933519,0.0343423076923
580.473281266,0.0242235576923
580.672615533,0.0163860576923
580.871936316,0.0132016826923
581.071243615,0.0152516826923
581.270537425,0.0238610576923
581.469817746,0.0343423076923
581.669084576,0.0433298076923
581.868337911,0.0490735576923
582.067577751,0.0487266826923
582.266804092,0.0417266826923
582.466016932,0.0302735576923
582.66521627,0.0210798076923
582.864402104,0.0142985576923
583.06357443,0.0100954326923
583.262733248,0.00735168269231
583.461878554,0.00490793269231
583.661010347,0.00329230769231
583.860128624,0.00172980769231
584.059233383,0.00136418269231
584.258324623,0.000904807692308
584.457402341,0.000537740384615
584.656466534,0.000634615384615
584.855517201,0.000369711538462
585.05455434,0.000405528846154
585.253577948,0.000357692307692
585.452588023,0.000673557692308
585.651584563,0.0006625
585.850567565,0.000239182692308
586.049537029,0.000500961538462
586.248492951,0.000486538461538
