"Latest: Wavelength (nm)","Latest: Intensity (rel)"
420.314825391,0.00559615384615
420.52622471,0.00557427884615
420.737612885,0.00537427884615
420.948989912,0.00452115384615
421.160355788,0.00459615384615
421.371710512,0.00476177884615
421.58305408,0.00454927884615
421.794386489,0.00437115384615
422.005707736,0.00500240384615
422.21701782,0.00465240384615
422.428316737,0.00446177884615
422.639604484,0.00492740384615
422.850881059,0.00488677884615
423.062146459,0.00525552884615
423.273400681,0.00499615384615
423.484643722,0.00485552884615
423.69587558,0.00483365384615
423.907096251,0.00452740384615
424.118305734,0.00470240384615
424.329504025,0.00374302884615
424.540691122,0.00381802884615
424.751867022,0.00441802884615
424.963031722,0.00396802884615
425.174185219,0.00410865384615
425.38532751,0.00432427884615
425.596458594,0.00428365384615
425.807578466,0.00374615384615
426.018687125,0.00431177884615
426.229784567,0.00376490384615
426.440870791,0.00408052884615
426.651945792,0.00415240384615
426.863009569,0.00356490384615
427.074062118,0.00378365384615
427.285103437,0.00354927884615
427.496133523,0.00337115384615
427.707152373,0.00341802884615
427.918159984,0.00426177884615
428.129156355,0.00354927884615
428.340141482,0.00357427884615
428.551115361,0.00340240384615
428.762077992,0.00325240384615
428.97302937,0.00316490384615
429.183969493,0.00370865384615
429.394898358,0.00355552884615
429.605815963,0.00418365384615
429.816722304,0.00363677884615
430.02761738,0.00335865384615
430.238501187,0.00313990384615
430.449373722,0.00373365384615
430.660234983,0.00334615384615
430.871084967,0.00417740384615
431.081923671,0.00337427884615
431.292751093,0.00379615384615
431.503567229,0.00324302884615
431.714372077,0.00310865384615
431.925165634,0.00363677884615
432.135947898,0.00387115384615
432.346718866,0.00315240384615
432.557478534,0.00393365384615
432.768226901,0.00346177884615
432.978963963,0.00379927884615
433.189689718,0.00370552884615
433.400404162,0.00405865384615
433.611107294,0.00335552884615
433.82179911,0.00332427884615
434.032479608,0.00354927884615
434.243148785,0.00319927884615
434.453806638,0.00306802884615
434.664453164,0.00352427884615
434.875088361,0.00359302884615
435.085712226,0.00366802884615
435.296324756,0.00389302884615
435.506925948,0.00427427884615
435.7175158,0.00607115384615
435.928094308,0.0123836538462
436.138661471,0.0250555288462
436.349217285,0.0312367788462
436.559761748,0.0360117788462
436.770294857,0.0394149038462
436.980816608,0.0306617788462
437.191327001,0.0177055288462
437.40182603,0.0114617788462
437.612313695,0.00843052884615
437.822789991,0.00533052884615
438.033254917,0.00435240384615
438.243708469,0.00409302884615
438.454150645,0.00350865384615
438.664581442,0.00370240384615
438.875000858,0.00393365384615
439.085408889,0.00379302884615
439.295805533,0.00393990384615
439.506190787,0.00371802884615
439.716564648,0.00394615384615
439.926927113,0.00374927884615
440.137278181,0.00366177884615
440.347617847,0.00389302884615
440.55794611,0.00368365384615
440.768262966,0.00359302884615
440.978568413,0.00408677884615
441.188862448,0.00427740384615
441.399145068,0.00415552884615
441.609416271,0.00433365384615
441.819676053,0.00399302884615
442.029924413,0.00387740384615
442.240161346,0.00389927884615
442.450386851,0.00419927884615
442.660600925,0.00462740384615
442.870803565,0.00367740384615
443.080994768,0.00435552884615
443.291174531,0.00485552884615
443.501342852,0.00467115384615
443.711499728,0.00558052884615
443.921645157,0.00572740384615
444.131779134,0.00550865384615
444.341901658,0.00527427884615
444.552012727,0.00480865384615
444.762112336,0.00490865384615
444.972200484,0.00525552884615
445.182277167,0.00473990384615
445.392342384,0.00465865384615
445.60239613,0.00488052884615
445.812438404,0.00413990384615
446.022469203,0.00381802884615
446.232488523,0.00421802884615
446.442496363,0.00459302884615
446.652492719,0.00457740384615
446.862477589,0.00504927884615
447.072450969,0.00501177884615
447.282412858,0.00562740384615
447.492363252,0.00556490384615
447.702302148,0.00547427884615
447.912229545,0.00533365384615
448.122145438,0.00568365384615
448.332049826,0.00581490384615
448.541942705,0.00546177884615
448.751824074,0.00513990384615
448.961693928,0.00521177884615
449.171552266,0.00486177884615
449.381399084,0.00510552884615
449.59123438,0.00478052884615
449.801058151,0.00474302884615
450.010870395,0.00423990384615
450.220671108,0.00481802884615
450.430460287,0.00457427884615
450.640237931,0.00483365384615
450.850004036,0.00491802884615
451.0597586,0.00483677884615
451.269501619,0.00550240384615
451.479233092,0.00568365384615
451.688953015,0.00556490384615
451.898661385,0.00578677884615
452.1083582,0.00546177884615
452.318043457,0.00558990384615
452.527717153,0.00588990384615
452.737379286,0.00473990384615
452.947029852,0.00426802884615
453.15666885,0.00387740384615
453.366296276,0.00397427884615
453.575912127,0.00361490384615
453.785516401,0.00445865384615
453.995109095,0.00431490384615
454.204690206,0.00471177884615
454.414259731,0.00443365384615
454.623817669,0.00398052884615
454.833364015,0.00428052884615
455.042898767,0.00412115384615
455.252421923,0.00398052884615
455.46193348,0.00333365384615
455.671433434,0.00361177884615
455.880921784,0.00383365384615
456.090398526,0.00395865384615
456.299863658,0.00379302884615
456.509317177,0.00361177884615
456.71875908,0.00365240384615
456.928189364,0.00372740384615
457.137608027,0.00389302884615
457.347015066,0.00349615384615
457.556410478,0.00323365384615
457.76579426,0.00437115384615
457.97516641,0.00383677884615
458.184526925,0.00339302884615
458.393875802,0.00366490384615
458.603213039,0.00322740384615
458.812538632,0.00467115384615
459.021852579,0.00408365384615
459.231154877,0.00358990384615
459.440445523,0.00421177884615
459.649724515,0.00414302884615
459.85899185,0.00527115384615
460.068247525,0.00584927884615
460.277491537,0.00529927884615
460.486723884,0.00498052884615
460.695944562,0.00473052884615
460.90515357,0.00456490384615
461.114350904,0.00379615384615
461.323536562,0.00380865384615
461.53271054,0.00305240384615
461.741872836,0.00284302884615
461.951023448,0.00337427884615
462.160162373,0.00314615384615
462.369289607,0.00274615384615
462.578405148,0.00264927884615
462.787508993,0.00240865384615
462.99660114,0.00294927884615
463.205681586,0.00220240384615
463.414750328,0.00313677884615
463.623807363,0.00253052884615
463.832852688,0.00281490384615
464.041886302,0.00273677884615
464.2509082,0.00281802884615
464.45991838,0.00279615384615
464.66891684,0.00299302884615
464.877903577,0.00381490384615
465.086878588,0.00387115384615
465.29584187,0.00455865384615
465.50479342,0.00496490384615
465.713733237,0.00579302884615
465.922661316,0.00552115384615
466.131577655,0.00563677884615
466.340482252,0.00436802884615
466.549375103,0.00367115384615
466.758256207,0.00263677884615
466.96712556,0.00352115384615
467.175983159,0.00319302884615
467.384829001,0.00288052884615
467.593663085,0.00260865384615
467.802485407,0.00326490384615
468.011295964,0.00295865384615
468.220094754,0.00320240384615
468.428881774,0.00287427884615
468.637657021,0.00304615384615
468.846420493,0.00373990384615
469.055172186,0.00297427884615
469.263912098,0.00358365384615
469.472640226,0.00289927884615
469.681356568,0.00294615384615
469.89006112,0.00300865384615
470.09875388,0.00288677884615
470.307434845,0.00272427884615
470.516104012,0.00285552884615
470.72476138,0.00346490384615
470.933406944,0.00319927884615
471.142040702,0.00315240384615
471.350662651,0.00423052884615
471.559272789,0.00351490384615
471.767871113,0.00314302884615
471.97645762,0.00340240384615
472.185032307,0.00331177884615
472.393595172,0.00286490384615
472.602146212,0.00224615384615
472.810685424,0.00260865384615
473.019212805,0.00270865384615
473.227728352,0.00266177884615
473.436232064,0.00288990384615
473.644723936,0.00315865384615
473.853203967,0.00315865384615
474.061672154,0.00304927884615
474.270128493,0.00317427884615
474.478572982,0.00355865384615
474.687005618,0.00349302884615
474.895426399,0.00343990384615
475.103835322,0.00288990384615
475.312232384,0.00324927884615
475.520617582,0.00312427884615
475.728990913,0.00331177884615
475.937352375,0.00324302884615
476.145701966,0.00347115384615
476.354039681,0.00337740384615
476.562365519,0.00304615384615
476.770679477,0.00276802884615
476.978981552,0.00317740384615
477.187271741,0.00319615384615
477.395550041,0.00321490384615
477.60381645,0.00322740384615
477.812070965,0.00321490384615
478.020313584,0.00310240384615
478.228544302,0.00283677884615
478.436763119,0.00286802884615
478.64497003,0.00307740384615
478.853165034,0.00308052884615
479.061348127,0.00277740384615
479.269519306,0.00320552884615
479.47767857,0.00311802884615
479.685825915,0.00381802884615
479.893961338,0.00343677884615
480.102084837,0.00363365384615
480.310196408,0.00356802884615
480.51829605,0.00365552884615
480.72638376,0.00377740384615
480.934459534,0.00438677884615
481.14252337,0.00420552884615
481.350575264,0.00367740384615
481.558615216,0.00413990384615
481.766643221,0.00422427884615
481.974659277,0.00454927884615
482.182663381,0.00461177884615
482.39065553,0.00439615384615
482.598635722,0.00398990384615
482.806603954,0.00443052884615
483.014560223,0.00346177884615
483.222504526,0.00464615384615
483.430436861,0.00384302884615
483.638357224,0.00390865384615
483.846265614,0.00383677884615
484.054162027,0.00409302884615
484.262046461,0.00384927884615
484.469918912,0.00379615384615
484.677779379,0.00397115384615
484.885627858,0.00368052884615
485.093464346,0.00403677884615
485.301288841,0.00417740384615
485.509101341,0.00396490384615
485.716901841,0.00468990384615
485.92469034,0.00447115384615
486.132466835,0.00456490384615
486.340231323,0.00437427884615
486.547983801,0.00444302884615
486.755724267,0.00489615384615
486.963452717,0.00474927884615
487.171169149,0.00536490384615
487.378873561,0.00587427884615
487.586565949,0.00772115384615
487.794246311,0.0177524038462
488.001914644,0.100727403846
488.209570945,0.194130528846
488.417215212,0.251796153846
488.624847441,0.275930528846
488.832467631,0.278624278846
489.040075777,0.198414903846
489.247671878,0.121033653846
489.455255931,0.0871992788462
489.662827933,0.0718461538462
489.870387881,0.0608805288462
490.077935772,0.0541055288462
490.285471604,0.0451836538462
490.492995374,0.0308742788462
490.700507079,0.0177086538462
490.908006717,0.00988990384615
491.115494284,0.00594615384615
491.322969778,0.00443677884615
491.530433197,0.00441490384615
491.737884536,0.00402115384615
491.945323795,0.00423052884615
492.152750969,0.00388365384615
492.360166057,0.00421802884615
492.567569055,0.00383365384615
492.77495996,0.00367115384615
492.98233877,0.00402427884615
493.189705483,0.00333990384615
493.397060095,0.00359302884615
493.604402603,0.00382427884615
493.811733006,0.00332740384615
494.019051299,0.00305552884615
494.226357481,0.00363677884615
494.433651548,0.00379615384615
494.640933499,0.00363052884615
494.848203329,0.00446177884615
495.055461037,0.00466490384615
495.262706619,0.00523677884615
495.469940073,0.00608365384615
495.677161397,0.00656177884615
495.884370586,0.00636177884615
496.091567639,0.00601177884615
496.298752553,0.00522740384615
496.505925325,0.00473365384615
496.713085952,0.00441802884615
496.920234432,0.00424302884615
497.127370762,0.00283365384615
497.334494938,0.00346177884615
497.541606959,0.00398677884615
497.748706822,0.00359302884615
497.955794523,0.00362115384615
498.16287006,0.00365240384615
498.369933431,0.00317740384615
498.576984632,0.00305240384615
498.784023661,0.00290865384615
498.991050515,0.00331802884615
499.198065191,0.00327115384615
499.405067686,0.00385552884615
499.612057999,0.00420552884615
499.819036125,0.00440552884615
500.026002062,0.00364927884615
500.232955808,0.00336177884615
500.43989736,0.00344302884615
500.646826715,0.00334927884615
500.85374387,0.00310552884615
501.060648822,0.00279302884615
501.267541569,0.00299927884615
501.474422108,0.00284302884615
501.681290436,0.00252740384615
501.888146551,0.00289615384615
502.094990449,0.00319615384615
502.301822129,0.00283365384615
502.508641586,0.00292115384615
502.715448819,0.00260552884615
502.922243825,0.00336802884615
503.1290266,0.00348052884615
503.335797143,0.00348052884615
503.54255545,0.00383990384615
503.749301518,0.00343677884615
503.956035346,0.00402427884615
504.16275693,0.00389615384615
504.369466267,0.00370240384615
504.576163354,0.00331802884615
504.78284819,0.00356802884615
504.989520771,0.00268990384615
505.196181094,0.00315240384615
505.402829157,0.00280865384615
505.609464956,0.00290865384615
505.81608849,0.00257115384615
506.022699755,0.00319615384615
506.229298749,0.00329615384615
506.435885468,0.00310240384615
506.642459911,0.00327427884615
506.849022074,0.00312740384615
507.055571954,0.00276177884615
507.262109549,0.00274927884615
507.468634857,0.00265240384615
507.675147873,0.00321802884615
507.881648597,0.00298677884615
508.088137024,0.00302740384615
508.294613152,0.00303677884615
508.501076978,0.00314927884615
508.7075285,0.00276177884615
508.913967715,0.00320240384615
509.12039462,0.00321490384615
509.326809212,0.00257427884615
509.533211488,0.00290552884615
509.739601447,0.00303365384615
509.945979084,0.00281802884615
510.152344398,0.00305552884615
510.358697385,0.00325552884615
510.565038043,0.00375552884615
510.771366369,0.00319302884615
510.97768236,0.00307115384615
511.183986014,0.00334615384615
511.390277327,0.00310552884615
511.596556297,0.00277740384615
511.802822922,0.00284615384615
512.009077198,0.00262427884615
512.215319123,0.00224302884615
512.421548693,0.00262115384615
512.627765907,0.00287427884615
512.833970762,0.00220865384615
513.040163254,0.00268677884615
513.246343381,0.00302427884615
513.45251114,0.00300552884615
513.658666529,0.00280865384615
513.864809544,0.00259927884615
514.070940183,0.00226490384615
514.277058444,0.00248365384615
514.483164323,0.00192115384615
514.689257817,0.00253990384615
514.895338925,0.00255240384615
515.101407642,0.00296802884615
515.307463967,0.00266490384615
515.513507897,0.00290240384615
515.719539428,0.00236490384615
515.925558559,0.00244615384615
516.131565286,0.00249302884615
516.337559607,0.00221177884615
516.543541518,0.00209302884615
516.749511018,0.00239302884615
516.955468103,0.00242427884615
517.16141277,0.00233677884615
517.367345018,0.00264302884615
517.573264843,0.00225552884615
517.779172241,0.00179615384615
517.985067212,0.00265552884615
518.190949751,0.00272740384615
518.396819857,0.00289927884615
518.602677526,0.00251802884615
518.808522755,0.00232740384615
519.014355542,0.00279615384615
519.220175884,0.00276177884615
519.425983779,0.00255240384615
519.631779223,0.00275552884615
519.837562214,0.00276802884615
520.043332749,0.00306802884615
520.249090825,0.00265865384615
520.45483644,0.00271177884615
520.66056959,0.00234302884615
520.866290274,0.00258365384615
521.071998488,0.00268052884615
521.277694229,0.00254615384615
521.483377496,0.00248365384615
521.689048284,0.00287115384615
521.894706591,0.00263990384615
522.100352415,0.00330552884615
522.305985753,0.00252740384615
522.511606601,0.00251802884615
522.717214958,0.00266802884615
522.922810821,0.00316490384615
523.128394186,0.00288052884615
523.333965051,0.00251490384615
523.539523413,0.00246802884615
523.74506927,0.00269927884615
523.950602618,0.00218365384615
524.156123456,0.00177115384615
524.36163178,0.00220240384615
524.567127587,0.00229927884615
524.772610875,0.00260865384615
524.97808164,0.00292427884615
525.183539881,0.00269927884615
525.388985595,0.00288365384615
525.594418778,0.00260865384615
525.799839428,0.00251177884615
526.005247542,0.00211177884615
526.210643117,0.00242427884615
526.416026151,0.00262740384615
526.621396641,0.00243677884615
526.826754585,0.00233990384615
527.032099978,0.00310865384615
527.23743282,0.00235552884615
527.442753106,0.00294302884615
527.648060834,0.00268052884615
527.853356002,0.00249615384615
528.058638606,0.00283365384615
528.263908644,0.00262740384615
528.469166113,0.00277115384615
528.674411011,0.00324927884615
528.879643334,0.00337427884615
529.08486308,0.00323052884615
529.290070247,0.00312740384615
529.49526483,0.00322427884615
529.700446828,0.00303677884615
529.905616238,0.00307740384615
530.110773057,0.00269302884615
530.315917283,0.00315240384615
530.521048912,0.00314615384615
530.726167941,0.00228677884615
530.931274369,0.00259615384615
531.136368192,0.00297115384615
531.341449408,0.00236177884615
531.546518013,0.00239927884615
531.751574006,0.00269615384615
531.956617382,0.00261177884615
532.161648141,0.00290865384615
532.366666278,0.00293052884615
532.571671791,0.00295552884615
532.776664677,0.00277115384615
532.981644934,0.00266177884615
533.186612559,0.00253052884615
533.391567549,0.00247427884615
533.5965099,0.00255865384615
533.801439612,0.00271177884615
534.00635668,0.00243677884615
534.211261102,0.00230865384615
534.416152876,0.00238365384615
534.621031997,0.00240552884615
534.825898465,0.00199302884615
535.030752275,0.00241490384615
535.235593426,0.00207740384615
535.440421914,0.00250865384615
535.645237737,0.00229927884615
535.850040892,0.00252740384615
536.054831376,0.00253365384615
536.259609187,0.00212115384615
536.464374321,0.00266490384615
536.669126776,0.00251177884615
536.87386655,0.00164302884615
537.078593638,0.00238365384615
537.28330804,0.00181490384615
537.488009751,0.00217427884615
537.69269877,0.00240552884615
537.897375092,0.00219302884615
538.102038717,0.00192427884615
538.30668964,0.00232427884615
538.51132786,0.00229302884615
538.715953373,0.00206802884615
538.920566177,0.00225240384615
539.125166268,0.00197427884615
539.329753645,0.00231802884615
539.534328304,0.00240552884615
539.738890242,0.00239302884615
539.943439458,0.00186802884615
540.147975947,0.00219927884615
540.352499708,0.00188990384615
540.557010738,0.00194927884615
540.761509033,0.00202115384615
540.965994592,0.00274302884615
541.170467411,0.00272740384615
541.374927487,0.00285240384615
541.579374818,0.00300552884615
541.783809401,0.00248677884615
541.988231234,0.00225240384615
542.192640313,0.00211177884615
542.397036636,0.00246490384615
542.6014202,0.00215240384615
542.805791003,0.00217427884615
543.010149041,0.00254302884615
543.214494311,0.00208365384615
543.418826812,0.00238677884615
543.62314654,0.00201177884615
543.827453492,0.00232740384615
544.031747667,0.00218052884615
544.23602906,0.00226802884615
544.44029767,0.00273677884615
544.644553493,0.00246490384615
544.848796526,0.00244302884615
545.053026768,0.00292115384615
545.257244215,0.00281490384615
545.461448865,0.00299927884615
545.665640714,0.00258677884615
545.869819761,0.00258052884615
546.073986001,0.00224302884615
546.278139433,0.00241177884615
546.482280054,0.00197427884615
546.686407861,0.00197427884615
546.89052285,0.00216490384615
547.094625021,0.00204615384615
547.298714369,0.00228052884615
547.502790892,0.00209615384615
547.706854587,0.00189302884615
547.910905452,0.00165552884615
548.114943483,0.00119927884615
548.318968678,0.00204615384615
548.522981035,0.00205865384615
548.726980549,0.00175865384615
548.93096722,0.00204302884615
549.134941043,0.00204615384615
549.338902017,0.00166802884615
549.542850138,0.00189302884615
549.746785403,0.00144615384615
549.950707811,0.00165240384615
550.154617358,0.00213677884615
550.358514041,0.00195865384615
550.562397857,0.00232740384615
550.766268805,0.00239615384615
550.97012688,0.00180552884615
551.173972082,0.00188365384615
551.377804405,0.00178365384615
551.581623849,0.00209615384615
551.785430409,0.00217427884615
551.989224084,0.00216177884615
552.193004871,0.00195865384615
552.396772766,0.00234927884615
552.600527768,0.00238677884615
552.804269872,0.00228990384615
553.007999078,0.00188365384615
553.211715381,0.00171490384615
553.415418779,0.00180865384615
553.61910927,0.00227740384615
553.82278685,0.00145552884615
554.026451517,0.00221802884615
554.230103268,0.00161177884615
554.4337421,0.00159302884615
554.637368011,0.00193677884615
554.840980997,0.00202740384615
555.044581057,0.00171490384615
555.248168187,0.00209302884615
555.451742384,0.00169927884615
555.655303647,0.00239302884615
555.858851971,0.00263365384615
556.062387354,0.00257740384615
556.265909794,0.00234615384615
556.469419288,0.00210865384615
556.672915833,0.00219615384615
556.876399426,0.00214927884615
557.079870064,0.00195552884615
557.283327745,0.00201177884615
557.486772466,0.00178990384615
557.690204225,0.00200240384615
557.893623018,0.00201177884615
558.097028842,0.00167115384615
558.300421696,0.00248990384615
558.503801575,0.00197427884615
558.707168479,0.00172115384615
558.910522402,0.00190240384615
559.113863344,0.00157740384615
559.317191301,0.00173052884615
559.520506271,0.00203677884615
559.72380825,0.00164615384615
559.927097236,0.00143677884615
560.130373226,0.00171177884615
560.333636218,0.00153052884615
560.536886208,0.00150240384615
560.740123194,0.00134615384615
560.943347173,0.00162427884615
561.146558143,0.00130240384615
561.3497561,0.00165240384615
561.552941043,0.00156802884615
561.756112967,0.00223677884615
561.959271871,0.00132740384615
562.162417751,0.00238052884615
562.365550606,0.00210552884615
562.568670431,0.00169302884615
562.771777225,0.00201490384615
562.974870984,0.00220240384615
563.177951706,0.00182115384615
563.381019388,0.00236802884615
563.584074028,0.00255865384615
563.787115622,0.00185552884615
563.990144168,0.00167115384615
564.193159664,0.00166490384615
564.396162105,0.00198365384615
564.59915149,0.00209927884615
564.802127816,0.00235865384615
565.00509108,0.00232115384615
565.208041279,0.00224302884615
565.410978411,0.00214615384615
565.613902472,0.00174615384615
565.816813461,0.00217115384615
566.019711374,0.00224615384615
566.222596208,0.00256802884615
566.425467961,0.00196490384615
566.628326631,0.00266177884615
566.831172213,0.00224927884615
567.034004706,0.00218990384615
567.236824107,0.00282115384615
567.439630413,0.00200552884615
567.642423621,0.00257115384615
567.845203728,0.00288677884615
568.047970733,0.00336177884615
568.250724631,0.00327740384615
568.453465421,0.00327740384615
568.656193099,0.00311802884615
568.858907662,0.00265240384615
569.061609109,0.00284927884615
569.264297436,0.00249927884615
569.46697264,0.00279302884615
569.669634719,0.00283677884615
569.87228367,0.00230240384615
570.074919491,0.00331490384615
570.277542177,0.00338677884615
570.480151728,0.00407115384615
570.682748139,0.00472115384615
570.885331409,0.00422427884615
571.087901533,0.00470865384615
571.290458511,0.00438990384615
571.493002339,0.00478365384615
571.695533013,0.00462740384615
571.898050532,0.00459302884615
572.100554893,0.00476177884615
572.303046093,0.00491177884615
572.505524129,0.00509615384615
572.707988998,0.00484615384615
572.910440697,0.00457427884615
573.112879225,0.00438365384615
573.315304578,0.00362740384615
573.517716753,0.00420552884615
573.720115748,0.00409927884615
573.92250156,0.00408990384615
574.124874186,0.00353677884615
574.327233623,0.00352115384615
574.529579868,0.00373990384615
574.73191292,0.00449302884615
574.934232775,0.00470240384615
575.13653943,0.00529927884615
575.338832882,0.00605552884615
575.54111313,0.00734615384615
575.743380169,0.00708052884615
575.945633998,0.00641177884615
576.147874613,0.00622115384615
576.350102013,0.00644302884615
576.552316193,0.00511490384615
576.754517152,0.00474302884615
576.956704886,0.00412427884615
577.158879393,0.00389615384615
577.361040669,0.00405552884615
577.563188714,0.00435552884615
577.765323522,0.00533052884615
577.967445093,0.00612740384615
578.169553423,0.00633365384615
578.371648508,0.00650865384615
578.573730348,0.00603677884615
578.775798938,0.00577115384615
578.977854276,0.00582740384615
579.179896359,0.00635240384615
579.381925185,0.00578052884615
579.583940751,0.00631177884615
579.785943053,0.00636802884615
579.98793209,0.00651177884615
580.189907858,0.00591490384615
580.391870355,0.00679927884615
580.593819578,0.00678365384615
580.795755524,0.00693052884615
580.997678191,0.00763990384615
581.199587575,0.00753052884615
581.401483674,0.00716490384615
581.603366486,0.00750865384615
581.805236007,0.00663365384615
582.007092234,0.00684615384615
582.208935166,0.00655865384615
582.410764799,0.00671177884615
582.61258113,0.00734302884615
582.814384156,0.00795865384615
583.016173876,0.00868990384615
583.217950286,0.00982740384615
583.419713383,0.0111492788462
583.621463165,0.0122867788462
583.823199629,0.0128367788462
584.024922772,0.0121742788462
584.226632591,0.0115367788462
584.428329084,0.0101149038462
584.630012248,0.00925865384615
584.83168208,0.00849615384615
585.033338577,0.00804302884615
585.234981737,0.00801177884615
585.436611557,0.00882740384615
585.638228034,0.00899615384615
585.839831165,0.00935552884615
586.041420948,0.00865865384615
586.24299738,0.00775865384615
586.444560458,0.00713365384615
586.646110179,0.00601802884615
586.84764654,0.00633990384615
