"Latest: Wavelength (nm)","Latest: Intensity (rel)"
422.730618786,0.00634951923077
422.939716838,0.00509014423077
423.148803077,0.00623076923077
423.3578775,0.00624014423077
423.566940104,0.00659639423077
423.775990888,0.00619326923077
423.98502985,0.00678389423077
424.194056987,0.00623701923077
424.403072297,0.00614951923077
424.612075778,0.00642764423077
424.821067429,0.00606201923077
425.030047246,0.00625889423077
425.239015227,0.00574639423077
425.447971371,0.00623701923077
425.656915675,0.00545889423077
425.865848137,0.00616514423077
426.074768755,0.00499951923077
426.283677526,0.00502451923077
426.49257445,0.00472451923077
426.701459522,0.00515889423077
426.910332742,0.00486826923077
427.119194107,0.00459639423077
427.328043615,0.00554326923077
427.536881264,0.00383701923077
427.745707051,0.00477764423077
427.954520975,0.00495264423077
428.163323033,0.00465889423077
428.372113223,0.00476201923077
428.580891543,0.00511826923077
428.789657991,0.00491514423077
428.998412565,0.00504639423077
429.207155262,0.00452139423077
429.41588608,0.00494639423077
429.624605018,0.00496514423077
429.833312072,0.00463701923077
430.042007241,0.00465264423077
430.250690523,0.00446826923077
430.459361915,0.00418076923077
430.668021416,0.00524014423077
430.876669023,0.00400889423077
431.085304734,0.00400264423077
431.293928546,0.00459014423077
431.502540459,0.00452139423077
431.711140469,0.00478389423077
431.919728574,0.00429326923077
432.128304772,0.00383701923077
432.336869062,0.00425576923077
432.54542144,0.00412764423077
432.753961905,0.00428701923077
432.962490455,0.00447451923077
433.171007087,0.00396201923077
433.379511799,0.00453389423077
433.588004589,0.00474014423077
433.796485455,0.00407764423077
434.004954395,0.00448389423077
434.213411406,0.00412451923077
434.421856487,0.00447764423077
434.630289635,0.00410264423077
434.838710848,0.00410264423077
435.047120125,0.00420889423077
435.255517461,0.00402139423077
435.463902857,0.00408076923077
435.672276309,0.00409014423077
435.880637815,0.00555264423077
436.088987373,0.00720264423077
436.297324981,0.0156838942308
436.505650637,0.0286088942308
436.713964339,0.0416713942308
436.922266084,0.0516901442308
437.13055587,0.0509463942308
437.338833696,0.0485745192308
437.547099558,0.0425713942308
437.755353455,0.0296526442308
437.963595385,0.0234213942308
438.171825346,0.0167307692308
438.380043334,0.0121870192308
438.588249349,0.00854639423077
438.796443388,0.00561514423077
439.004625449,0.00466201923077
439.212795529,0.00384951923077
439.420953627,0.00430576923077
439.62909974,0.00348701923077
439.837233867,0.00423076923077
440.045356004,0.00408076923077
440.253466151,0.00428389423077
440.461564304,0.00407451923077
440.669650461,0.00402451923077
440.877724621,0.00378076923077
441.085786781,0.00404639423077
441.29383694,0.00413701923077
441.501875094,0.00447139423077
441.709901242,0.00424951923077
441.917915381,0.00472764423077
442.12591751,0.00408389423077
442.333907626,0.00503701923077
442.541885727,0.00470264423077
442.749851811,0.00471826923077
442.957805876,0.00431826923077
443.165747919,0.00484951923077
443.373677939,0.00448389423077
443.581595933,0.00502764423077
443.789501899,0.00521514423077
443.997395835,0.00551826923077
444.205277739,0.00616514423077
444.413147609,0.00649639423077
444.621005441,0.00643076923077
444.828851236,0.00656514423077
445.036684989,0.00588701923077
445.244506699,0.00800576923077
445.452316365,0.00630576923077
445.660113982,0.00585889423077
445.867899551,0.00523389423077
446.075673067,0.00525889423077
446.28343453,0.00464326923077
446.491183937,0.00426826923077
446.698921285,0.00495264423077
446.906646574,0.00499326923077
447.114359799,0.00500576923077
447.32206096,0.00523389423077
447.529750055,0.00565264423077
447.73742708,0.00633076923077
447.945092034,0.00615576923077
448.152744915,0.00645264423077
448.36038572,0.00634639423077
448.568014448,0.00689014423077
448.775631096,0.00623389423077
448.983235662,0.00636826923077
449.190828144,0.00689639423077
449.39840854,0.00657139423077
449.605976847,0.00634639423077
449.813533063,0.00580576923077
450.021077187,0.00523076923077
450.228609216,0.00599951923077
450.436129148,0.00525264423077
450.643636981,0.00560576923077
450.851132712,0.00556201923077
451.058616339,0.00514639423077
451.266087861,0.00624014423077
451.473547275,0.00578076923077
451.680994579,0.00700264423077
451.88842977,0.00723389423077
452.095852848,0.00729951923077
452.303263808,0.00732139423077
452.51066265,0.00722764423077
452.718049372,0.00693701923077
452.92542397,0.00618701923077
453.132786442,0.00734326923077
453.340136788,0.00713701923077
453.547475004,0.00590576923077
453.754801088,0.00596201923077
453.962115039,0.00550889423077
454.169416853,0.00588701923077
454.376706529,0.00567451923077
454.583984065,0.00564014423077
454.791249459,0.00646826923077
454.998502708,0.00539639423077
455.20574381,0.00575264423077
455.412972763,0.00584639423077
455.620189564,0.00578389423077
455.827394213,0.00590264423077
456.034586706,0.00655264423077
456.241767041,0.00601826923077
456.448935217,0.00604326923077
456.656091231,0.00569951923077
456.86323508,0.00630889423077
457.070366763,0.00523076923077
457.277486278,0.00549014423077
457.484593622,0.00530576923077
457.691688794,0.00558076923077
457.89877179,0.00601826923077
458.10584261,0.00567139423077
458.31290125,0.00594639423077
458.519947709,0.00640889423077
458.726981984,0.00636201923077
458.934004073,0.00600576923077
459.141013975,0.00582139423077
459.348011686,0.00632764423077
459.554997205,0.00637764423077
459.76197053,0.00640576923077
459.968931658,0.00732764423077
460.175880588,0.00689951923077
460.382817317,0.00684014423077
460.589741842,0.00798389423077
460.796654163,0.00730264423077
461.003554276,0.00706201923077
461.210442179,0.00736201923077
461.417317871,0.00747764423077
461.624181349,0.00594951923077
461.831032611,0.00599326923077
462.037871655,0.00559326923077
462.244698478,0.00535889423077
462.451513079,0.00457764423077
462.658315456,0.00484951923077
462.865105605,0.00438389423077
463.071883526,0.00398701923077
463.278649215,0.00425264423077
463.485402671,0.00398389423077
463.692143891,0.00468076923077
463.898872874,0.00439951923077
464.105589617,0.00478701923077
464.312294119,0.00500889423077
464.518986376,0.00443701923077
464.725666386,0.00423389423077
464.932334149,0.00494639423077
465.13898966,0.00611826923077
465.345632919,0.00574639423077
465.552263923,0.00617139423077
465.75888267,0.00732139423077
465.965489157,0.00787764423077
466.172083384,0.00925576923077
466.378665346,0.00955576923077
466.585235043,0.00824326923077
466.791792472,0.00789014423077
466.998337631,0.00657764423077
467.204870517,0.00642451923077
467.41139113,0.00579951923077
467.617899465,0.00550264423077
467.824395522,0.00508076923077
468.030879298,0.00461201923077
468.237350791,0.00505889423077
468.443809999,0.00521201923077
468.65025692,0.00516201923077
468.85669155,0.00489639423077
469.06311389,0.00473076923077
469.269523935,0.00519639423077
469.475921684,0.00470576923077
469.682307136,0.00469951923077
469.888680286,0.00480264423077
470.095041135,0.00450576923077
470.301389678,0.00468076923077
470.507725915,0.00506826923077
470.714049843,0.00437139423077
470.920361459,0.00527139423077
471.126660763,0.00533701923077
471.332947751,0.00510889423077
471.539222421,0.00531826923077
471.745484771,0.00539951923077
471.9517348,0.00547451923077
472.157972504,0.00456201923077
472.364197882,0.00456514423077
472.570410932,0.00463389423077
472.776611651,0.00462764423077
472.982800037,0.00425576923077
473.188976088,0.00424951923077
473.395139802,0.00364951923077
473.601291177,0.00349639423077
473.80743021,0.00367764423077
474.0135569,0.00402764423077
474.219671244,0.00403389423077
474.42577324,0.00443389423077
474.631862887,0.00498389423077
474.83794018,0.00479639423077
475.04400512,0.00547451923077
475.250057703,0.00483389423077
475.456097927,0.00516826923077
475.66212579,0.00435889423077
475.86814129,0.00443076923077
476.074144425,0.00444326923077
476.280135193,0.00401514423077
476.486113591,0.00397139423077
476.692079618,0.00459639423077
476.89803327,0.00422764423077
477.103974547,0.00420264423077
477.309903445,0.00370576923077
477.515819963,0.00383076923077
477.721724098,0.00395576923077
477.927615849,0.00499014423077
478.133495213,0.00389951923077
478.339362188,0.00386514423077
478.545216772,0.00374951923077
478.751058962,0.00366201923077
478.956888757,0.00391826923077
479.162706155,0.00385889423077
479.368511152,0.00389639423077
479.574303748,0.00387139423077
479.780083939,0.00324951923077
479.985851724,0.00413076923077
480.191607101,0.00457764423077
480.397350067,0.00417764423077
480.60308062,0.00419951923077
480.808798759,0.00416514423077
481.01450448,0.00471826923077
481.220197782,0.00444014423077
481.425878662,0.00473389423077
481.631547119,0.00436201923077
481.837203151,0.00485889423077
482.042846754,0.00500889423077
482.248477927,0.00521826923077
482.454096668,0.00548389423077
482.659702974,0.00535576923077
482.865296844,0.00553701923077
483.070878276,0.00569951923077
483.276447266,0.00526826923077
483.482003813,0.00442764423077
483.687547915,0.00463076923077
483.89307957,0.00480264423077
484.098598775,0.00490889423077
484.304105528,0.00475264423077
484.509599828,0.00458076923077
484.715081672,0.00477764423077
484.920551057,0.00444014423077
485.126007982,0.00454326923077
485.331452444,0.00461514423077
485.536884442,0.00448701923077
485.742303973,0.00509326923077
485.947711035,0.00431826923077
486.153105626,0.00530889423077
486.358487743,0.00482139423077
486.563857385,0.00560264423077
486.76921455,0.00608701923077
486.974559234,0.00598076923077
487.179891437,0.00617451923077
487.385211155,0.00690889423077
487.590518387,0.00717764423077
487.795813131,0.00815889423077
488.001095384,0.00886826923077
488.206365144,0.0171401442308
488.411622409,0.0848182692308
488.616867177,0.211230769231
488.822099446,0.369340144231
489.027319214,0.452483894231
489.232526478,0.500852644231
489.437721236,0.475099519231
489.642903486,0.363980769231
489.848073226,0.225924519231
490.053230454,0.153733894231
490.258375167,0.130715144231
490.463507364,0.116921394231
490.668627042,0.100343269231
490.873734199,0.0793370192308
491.078828833,0.0557120192308
491.283910942,0.0355276442308
491.488980524,0.0197963942308
491.694037576,0.0128807692308
491.899082096,0.00964951923077
492.104114083,0.00771201923077
492.309133533,0.00648701923077
492.514140445,0.00621514423077
492.719134817,0.00542139423077
492.924116646,0.00507764423077
493.129085931,0.00547139423077
493.334042669,0.00489014423077
493.538986857,0.00472139423077
493.743918495,0.00488701923077
493.948837579,0.00466201923077
494.153744108,0.00437451923077
494.358638079,0.00423389423077
494.563519491,0.00445889423077
494.76838834,0.00432451923077
494.973244625,0.00437451923077
495.178088344,0.00524639423077
495.382919494,0.00656514423077
495.587738074,0.00670889423077
495.792544081,0.00741514423077
495.997337513,0.00792451923077
496.202118368,0.00922139423077
496.406886644,0.00952451923077
496.611642338,0.00824951923077
496.816385449,0.00760576923077
497.021115973,0.00671201923077
497.22583391,0.00558076923077
497.430539257,0.00556201923077
497.635232012,0.00524014423077
497.839912172,0.00491201923077
498.044579735,0.00480576923077
498.2492347,0.00464014423077
498.453877064,0.00460264423077
498.658506825,0.00384951923077
498.863123981,0.00416826923077
499.067728529,0.00381826923077
499.272320467,0.00398701923077
499.476899794,0.00378701923077
499.681466508,0.00397451923077
499.886020605,0.00422764423077
500.090562083,0.00412764423077
500.295090942,0.00477451923077
500.499607178,0.00467764423077
500.704110789,0.00502451923077
500.908601774,0.00476201923077
501.113080129,0.00403389423077
501.317545853,0.00374014423077
501.521998944,0.00387139423077
501.7264394,0.00319639423077
501.930867217,0.00372451923077
502.135282395,0.00311826923077
502.339684931,0.00338076923077
502.544074823,0.00362764423077
502.748452069,0.00313389423077
502.952816666,0.00344951923077
503.157168612,0.00366826923077
503.361507906,0.00360889423077
503.565834544,0.00370576923077
503.770148526,0.00443701923077
503.974449848,0.00446201923077
504.178738509,0.00482764423077
504.383014506,0.00454326923077
504.587277837,0.00514326923077
504.791528501,0.00483076923077
504.995766494,0.00436826923077
505.199991815,0.00355576923077
505.404204462,0.00415264423077
505.608404432,0.00307451923077
505.812591723,0.00352451923077
506.016766334,0.00349326923077
506.220928261,0.00326514423077
506.425077503,0.00329951923077
506.629214058,0.00290264423077
506.833337923,0.00303701923077
507.037449097,0.00324639423077
507.241547577,0.00320264423077
507.44563336,0.00275576923077
507.649706445,0.00324639423077
507.85376683,0.00273076923077
508.057814513,0.00280264423077
508.261849491,0.00302764423077
508.465871762,0.00316201923077
508.669881324,0.00265264423077
508.873878174,0.00337451923077
509.077862312,0.00289951923077
509.281833734,0.00302139423077
509.485792438,0.00304639423077
509.689738422,0.00299951923077
509.893671685,0.00357451923077
510.097592223,0.00327139423077
510.301500035,0.00350264423077
510.505395118,0.00344951923077
510.709277471,0.00381826923077
510.913147091,0.00324639423077
511.117003976,0.00349014423077
511.320848124,0.00346514423077
511.524679533,0.00381201923077
511.7284982,0.00299326923077
511.932304123,0.00246514423077
512.136097301,0.00316826923077
512.339877731,0.00258076923077
512.543645411,0.00253076923077
512.747400338,0.00242764423077
512.951142512,0.00249014423077
513.154871928,0.00274326923077
513.358588586,0.00229014423077
513.562292483,0.00285889423077
513.765983616,0.00251201923077
513.969661985,0.00244014423077
514.173327586,0.00274639423077
514.376980418,0.00317139423077
514.580620477,0.00261514423077
514.784247763,0.00280264423077
514.987862273,0.00210264423077
515.191464005,0.00203701923077
515.395052956,0.00219326923077
515.598629125,0.00218076923077
515.802192509,0.00232139423077
516.005743106,0.00183076923077
516.209280915,0.00217764423077
516.412805932,0.00236514423077
516.616318155,0.00224639423077
516.819817584,0.00215576923077
517.023304214,0.00182139423077
517.226778045,0.00183076923077
517.430239073,0.00249639423077
517.633687298,0.00274326923077
517.837122716,0.00238389423077
518.040545326,0.00234639423077
518.243955125,0.00243701923077
518.447352111,0.00220264423077
518.650736283,0.00291201923077
518.854107637,0.00240576923077
519.057466172,0.00252764423077
519.260811885,0.00244639423077
519.464144775,0.00232764423077
519.667464839,0.00229326923077
519.870772075,0.00231514423077
520.074066481,0.00281201923077
520.277348055,0.00256514423077
520.480616794,0.00284326923077
520.683872697,0.00220889423077
520.887115761,0.00216826923077
521.090345984,0.00272139423077
521.293563364,0.00238317307692
521.496767898,0.00241201923077
521.699959586,0.00273076923077
521.903138424,0.00214951923077
522.10630441,0.00234326923077
522.309457542,0.00273076923077
522.512597818,0.00281514423077
522.715725236,0.00320889423077
522.918839793,0.00231514423077
523.121941488,0.00219639423077
523.325030318,0.00259326923077
523.528106282,0.00193076923077
523.731169376,0.00265264423077
523.934219599,0.00212451923077
524.137256949,0.00217764423077
524.340281423,0.00209326923077
524.54329302,0.00213389423077
524.746291737,0.00206201923077
524.949277572,0.00244014423077
525.152250522,0.00220264423077
525.355210587,0.00252139423077
525.558157762,0.00299014423077
525.761092048,0.00245576923077
525.96401344,0.00283076923077
526.166921937,0.00250264423077
526.369817538,0.00195576923077
526.572700239,0.00262139423077
526.775570038,0.00234639423077
526.978426934,0.00249951923077
527.181270924,0.00223942307692
527.384102006,0.00207451923077
527.586920178,0.00166826923077
527.789725438,0.00216826923077
527.992517784,0.00211201923077
528.195297212,0.00194639423077
528.398063722,0.00233701923077
528.600817311,0.00271201923077
528.803557977,0.00253701923077
529.006285718,0.00270264423077
529.209000531,0.00319014423077
529.411702415,0.00305576923077
529.614391367,0.00316201923077
529.817067385,0.00331201923077
530.019730467,0.00317139423077
530.222380611,0.00274639423077
530.425017815,0.00257764423077
530.627642076,0.00279639423077
530.830253392,0.00280889423077
531.032851761,0.00286514423077
531.235437182,0.00280264423077
531.438009651,0.00239639423077
531.640569167,0.00255264423077
531.843115727,0.00264014423077
532.045649329,0.00268701923077
532.248169972,0.00234639423077
532.450677653,0.00209951923077
532.65317237,0.00196514423077
532.85565412,0.00271826923077
533.058122902,0.00254639423077
533.260578713,0.00272451923077
533.463021551,0.00283389423077
533.665451414,0.00303076923077
533.867868301,0.00285576923077
534.070272207,0.00298389423077
534.272663133,0.00240889423077
534.475041075,0.00247139423077
534.677406031,0.00256201923077
534.879757999,0.00217139423077
535.082096977,0.00261826923077
535.284422962,0.00221153846154
535.486735953,0.00244326923077
535.689035948,0.00189639423077
535.891322944,0.00224639423077
536.093596939,0.00242451923077
536.295857931,0.00209326923077
536.498105917,0.00281201923077
536.700340896,0.00316514423077
536.902562866,0.00253076923077
537.104771824,0.00266514423077
537.306967768,0.00233701923077
537.509150696,0.00208701923077
537.711320606,0.00196201923077
537.913477495,0.00197139423077
538.115621362,0.00194951923077
538.317752204,0.00262764423077
538.519870019,0.00220576923077
538.721974805,0.00202139423077
538.92406656,0.00214639423077
539.126145282,0.00249014423077
539.328210968,0.00227451923077
539.530263616,0.00293701923077
539.732303225,0.00210264423077
539.934329791,0.00281826923077
540.136343313,0.00231514423077
540.338343789,0.00237451923077
540.540331217,0.00228701923077
540.742305594,0.00254951923077
540.944266918,0.00254639423077
541.146215187,0.00245889423077
541.348150399,0.00300576923077
541.550072551,0.00273076923077
541.751981643,0.00283389423077
541.95387767,0.00313701923077
542.155760632,0.00273701923077
542.357630526,0.00308076923077
542.559487349,0.00238389423077
542.761331101,0.00310889423077
542.963161778,0.00281514423077
543.164979378,0.00291514423077
543.366783899,0.00208389423077
543.56857534,0.00256826923077
543.770353698,0.00187067307692
543.97211897,0.00213701923077
544.173871155,0.00242451923077
544.37561025,0.00202451923077
544.577336254,0.00239639423077
544.779049163,0.00328701923077
544.980748977,0.00334639423077
545.182435692,0.00428701923077
545.384109307,0.00354951923077
545.58576982,0.00259014423077
545.787417227,0.00314951923077
545.989051528,0.00334951923077
546.19067272,0.00327764423077
546.3922808,0.00310576923077
546.593875768,0.00273076923077
546.795457619,0.00236826923077
546.997026353,0.00194326923077
547.198581967,0.00168389423077
547.40012446,0.00186826923077
547.601653828,0.00185264423077
547.803170069,0.00212764423077
548.004673182,0.00219639423077
548.206163165,0.00179326923077
548.407640014,0.00205889423077
548.609103729,0.00194951923077
548.810554307,0.00199014423077
549.011991745,0.00230889423077
549.213416041,0.00235264423077
549.414827195,0.00172716346154
549.616225202,0.00213389423077
549.817610061,0.00178389423077
550.01898177,0.00175889423077
550.220340327,0.00143317307692
550.42168573,0.00219326923077
550.623017976,0.00191514423077
550.824337063,0.00243389423077
551.025642989,0.00194951923077
551.226935752,0.00184951923077
551.42821535,0.00208076923077
551.62948178,0.00181826923077
551.830735041,0.00148701923077
552.03197513,0.00199951923077
552.233202045,0.00160264423077
552.434415784,0.00155504807692
552.635616345,0.00204639423077
552.836803725,0.00156201923077
553.037977923,0.00215264423077
553.239138936,0.00193389423077
553.440286763,0.00186754807692
553.6414214,0.00125432692308
553.842542846,0.00233389423077
554.043651099,0.00170264423077
554.244746156,0.000927644230769
554.445828015,0.00185264423077
554.646896675,0.00166201923077
554.847952132,0.00195576923077
555.048994386,0.00166514423077
555.250023433,0.00201826923077
555.451039271,0.00144951923077
555.652041899,0.00168557692308
555.853031314,0.00139927884615
556.054007514,0.00171201923077
556.254970497,0.00171514423077
556.455920261,0.00187764423077
556.656856803,0.00185889423077
556.857780122,0.00270264423077
557.058690214,0.00234014423077
557.259587079,0.00227451923077
557.460470713,0.00231826923077
557.661341116,0.00225889423077
557.862198284,0.00203701923077
558.063042215,0.00191514423077
558.263872907,0.00174014423077
558.464690359,0.00228701923077
558.665494567,0.00174951923077
558.86628553,0.00207139423077
559.067063246,0.00155264423077
559.267827712,0.00167451923077
559.468578927,0.00218701923077
559.669316887,0.00143076923077
559.870041591,0.00161201923077
560.070753038,0.00123245192308
560.271451223,0.00124447115385
560.472136147,0.00157451923077
560.672807805,0.00119807692308
560.873466197,0.00183389423077
561.074111319,0.00204014423077
561.27474317,0.00128485576923
561.475361748,0.00135889423077
561.675967051,0.00150264423077
561.876559076,0.00129326923077
562.07713782,0.00125192307692
562.277703283,0.00134326923077
562.478255462,0.00212451923077
562.678794354,0.00229951923077
562.879319958,0.00207139423077
563.079832271,0.00225889423077
563.280331291,0.00159014423077
563.480817017,0.00193076923077
563.681289445,0.00157403846154
563.881748574,0.00176514423077
564.082194401,0.00189639423077
564.282626925,0.00182451923077
564.483046143,0.00199639423077
564.683452053,0.00256826923077
564.883844652,0.00148389423077
565.08422394,0.00219014423077
565.284589913,0.00203389423077
565.484942569,0.00195576923077
565.685281907,0.00145889423077
565.885607924,0.00201442307692
566.085920617,0.00212451923077
566.286219986,0.00221201923077
566.486506026,0.00224014423077
566.686778738,0.00188076923077
566.887038117,0.00203389423077
567.087284163,0.00207764423077
567.287516872,0.00164326923077
567.487736244,0.00187067307692
567.687942275,0.00144014423077
567.888134963,0.00224639423077
568.088314307,0.00262764423077
568.288480303,0.00276826923077
568.488632951,0.00321514423077
568.688772247,0.00296201923077
568.88889819,0.00354951923077
569.089010778,0.00354951923077
569.289110008,0.00289639423077
569.489195878,0.00317451923077
569.689268386,0.00290889423077
569.889327529,0.00328701923077
570.089373307,0.00356514423077
570.289405716,0.00283076923077
570.489424754,0.00297451923077
570.689430419,0.00313389423077
570.88942271,0.00348701923077
571.089401623,0.00406201923077
571.289367157,0.00481826923077
571.489319309,0.00473389423077
571.689258078,0.00520576923077
571.889183461,0.00514014423077
572.089095456,0.00565576923077
572.288994061,0.00508076923077
572.488879273,0.00535889423077
572.688751091,0.00579951923077
572.888609513,0.00591514423077
573.088454535,0.00596826923077
573.288286157,0.00580576923077
573.488104376,0.00539951923077
573.687909189,0.00519326923077
573.887700595,0.00468076923077
574.087478591,0.00440889423077
574.287243176,0.00439951923077
574.486994346,0.00349639423077
574.686732101,0.00373076923077
574.886456437,0.00368076923077
575.086167353,0.00393076923077
575.285864846,0.00491514423077
575.485548915,0.00533076923077
575.685219557,0.00567764423077
575.884876769,0.00744639423077
576.084520551,0.00799326923077
576.284150899,0.00804639423077
576.483767811,0.00832139423077
576.683371286,0.00848076923077
576.882961321,0.00785576923077
577.082537914,0.00723076923077
577.282101062,0.00643076923077
577.481650765,0.00542764423077
577.681187018,0.00459639423077
577.880709822,0.00480889423077
578.080219172,0.00531514423077
578.279715067,0.00594326923077
578.479197505,0.00633389423077
578.678666484,0.00683389423077
578.878122001,0.00784951923077
579.077564055,0.00772139423077
579.276992643,0.00762764423077
579.476407763,0.00726201923077
579.675809412,0.00828389423077
579.87519759,0.00766826923077
580.074572293,0.00700889423077
580.273933519,0.00753389423077
580.473281266,0.00802764423077
580.672615533,0.00801826923077
580.871936316,0.00876826923077
581.071243615,0.00811201923077
581.270537425,0.00855264423077
581.469817746,0.00951514423077
581.669084576,0.00947451923077
581.868337911,0.00985576923077
582.067577751,0.00939326923077
582.266804092,0.00960889423077
582.466016932,0.00942764423077
582.66521627,0.00950889423077
582.864402104,0.00920264423077
583.06357443,0.00947139423077
583.262733248,0.00994639423077
583.461878554,0.0112557692308
583.661010347,0.0127307692308
583.860128624,0.0137151442308
584.059233383,0.0159182692308
584.258324623,0.0171120192308
584.457402341,0.0174088942308
