"Latest: Wavelength (nm)","Latest: Intensity (rel)"
454.204690206,0.00506682692308
454.414259731,0.00546057692308
454.623817669,0.00477620192308
454.833364015,0.00522620192308
455.042898767,0.00506057692308
455.252421923,0.00520432692308
455.46193348,0.00441370192308
455.671433434,0.00427620192308
455.880921784,0.00486370192308
456.090398526,0.00489182692308
456.299863658,0.00476057692308
456.509317177,0.00506370192308
456.71875908,0.00470120192308
456.928189364,0.00476057692308
457.137608027,0.00442932692308
457.347015066,0.00440120192308
457.556410478,0.00425745192308
457.76579426,0.00504182692308
457.97516641,0.00466057692308
458.184526925,0.00503557692308
458.393875802,0.00490120192308
458.603213039,0.00432620192308
458.812538632,0.00517932692308
459.021852579,0.00461370192308
459.231154877,0.00464182692308
459.440445523,0.00531370192308
459.649724515,0.00518557692308
459.85899185,0.00604182692308
460.068247525,0.00692932692308
460.277491537,0.00621995192308
460.486723884,0.00613870192308
460.695944562,0.00599182692308
460.90515357,0.00597307692308
461.114350904,0.00461682692308
461.323536562,0.00461682692308
461.53271054,0.00414495192308
461.741872836,0.00415745192308
461.951023448,0.00408557692308
462.160162373,0.00348870192308
462.369289607,0.00350432692308
462.578405148,0.00372620192308
462.787508993,0.00344807692308
462.99660114,0.00358557692308
463.205681586,0.00309807692308
463.414750328,0.00378245192308
463.623807363,0.00351057692308
463.832852688,0.00357932692308
464.041886302,0.00350432692308
464.2509082,0.00350120192308
464.45991838,0.00387307692308
464.66891684,0.00378557692308
464.877903577,0.00501057692308
465.086878588,0.00460745192308
465.29584187,0.00576370192308
465.50479342,0.00605120192308
465.713733237,0.00730432692308
465.922661316,0.00665120192308
466.131577655,0.00631370192308
466.340482252,0.00532932692308
466.549375103,0.00415745192308
466.758256207,0.00363557692308
466.96712556,0.00457932692308
467.175983159,0.00386682692308
467.384829001,0.00373557692308
467.593663085,0.00380745192308
467.802485407,0.00372307692308
468.011295964,0.00386370192308
468.220094754,0.00367620192308
468.428881774,0.00376682692308
468.637657021,0.00386057692308
468.846420493,0.00438557692308
469.055172186,0.00402932692308
469.263912098,0.00455745192308
469.472640226,0.00380745192308
469.681356568,0.00354182692308
469.89006112,0.00371370192308
470.09875388,0.00406057692308
470.307434845,0.00377620192308
470.516104012,0.00361057692308
470.72476138,0.00386057692308
470.933406944,0.00402620192308
471.142040702,0.00421370192308
471.350662651,0.00458870192308
471.559272789,0.00383870192308
471.767871113,0.00388245192308
471.97645762,0.00372307692308
472.185032307,0.00363245192308
472.393595172,0.00348870192308
472.602146212,0.00278557692308
472.810685424,0.00314807692308
473.019212805,0.00348245192308
473.227728352,0.00345432692308
473.436232064,0.00366682692308
473.644723936,0.00369182692308
473.853203967,0.00369495192308
474.061672154,0.00373245192308
474.270128493,0.00451995192308
474.478572982,0.00429807692308
474.687005618,0.00455745192308
474.895426399,0.00442620192308
475.103835322,0.00390745192308
475.312232384,0.00384182692308
475.520617582,0.00337307692308
475.728990913,0.00417932692308
475.937352375,0.00384495192308
476.145701966,0.00432620192308
476.354039681,0.00437307692308
476.562365519,0.00362932692308
476.770679477,0.00362932692308
476.978981552,0.00355745192308
477.187271741,0.00388557692308
477.395550041,0.00391682692308
477.60381645,0.00396682692308
477.812070965,0.00421370192308
478.020313584,0.00369495192308
478.228544302,0.00398870192308
478.436763119,0.00350120192308
478.64497003,0.00406057692308
478.853165034,0.00422620192308
479.061348127,0.00335745192308
479.269519306,0.00423245192308
479.47767857,0.00386682692308
479.685825915,0.00476682692308
479.893961338,0.00401682692308
480.102084837,0.00450432692308
480.310196408,0.00419495192308
480.51829605,0.00422307692308
480.72638376,0.00451057692308
480.934459534,0.00522307692308
481.14252337,0.00490120192308
481.350575264,0.00477932692308
481.558615216,0.00516995192308
481.766643221,0.00502307692308
481.974659277,0.00561370192308
482.182663381,0.00594807692308
482.39065553,0.00506995192308
482.598635722,0.00502620192308
482.806603954,0.00498557692308
483.014560223,0.00439807692308
483.222504526,0.00544495192308
483.430436861,0.00486995192308
483.638357224,0.00515745192308
483.846265614,0.00458870192308
484.054162027,0.00464807692308
484.262046461,0.00436370192308
484.469918912,0.00450745192308
484.677779379,0.00498870192308
484.885627858,0.00504807692308
485.093464346,0.00507620192308
485.301288841,0.00519807692308
485.509101341,0.00487307692308
485.716901841,0.00508245192308
485.92469034,0.00519182692308
486.132466835,0.00541682692308
486.340231323,0.00553870192308
486.547983801,0.00581995192308
486.755724267,0.00578557692308
486.963452717,0.00583870192308
487.171169149,0.00593245192308
487.378873561,0.00666995192308
487.586565949,0.00830432692308
487.794246311,0.0201574519231
488.001914644,0.113913701923
488.209570945,0.219910576923
488.417215212,0.279644951923
488.624847441,0.306135576923
488.832467631,0.305085576923
489.040075777,0.210366826923
489.247671878,0.123719951923
489.455255931,0.0916637019231
489.662827933,0.0757168269231
489.870387881,0.0626543269231
490.077935772,0.0545480769231
490.285471604,0.0459387019231
490.492995374,0.0318199519231
490.700507079,0.0190949519231
490.908006717,0.0112449519231
491.115494284,0.00678245192308
491.322969778,0.00551682692308
491.530433197,0.00517620192308
491.737884536,0.00446682692308
491.945323795,0.00453557692308
492.152750969,0.00438870192308
492.360166057,0.00518245192308
492.567569055,0.00431057692308
492.77495996,0.00479182692308
492.98233877,0.00479182692308
493.189705483,0.00399495192308
493.397060095,0.00443870192308
493.604402603,0.00463557692308
493.811733006,0.00431995192308
494.019051299,0.00385745192308
494.226357481,0.00422620192308
494.433651548,0.00426682692308
494.640933499,0.00512932692308
494.848203329,0.00558870192308
495.055461037,0.00542307692308
495.262706619,0.00682932692308
495.469940073,0.00774182692308
495.677161397,0.00781995192308
495.884370586,0.00756370192308
496.091567639,0.00723245192308
496.298752553,0.00656370192308
496.505925325,0.00600745192308
496.713085952,0.00569495192308
496.920234432,0.00519495192308
497.127370762,0.00435432692308
497.334494938,0.00423245192308
497.541606959,0.00532307692308
497.748706822,0.00433245192308
497.955794523,0.00411995192308
498.16287006,0.00436370192308
498.369933431,0.00346057692308
498.576984632,0.00381995192308
498.784023661,0.00376057692308
498.991050515,0.00415120192308
499.198065191,0.00425432692308
499.405067686,0.00446057692308
499.612057999,0.00451057692308
499.819036125,0.00531370192308
500.026002062,0.00441370192308
500.232955808,0.00439807692308
500.43989736,0.00437307692308
500.646826715,0.00408557692308
500.85374387,0.00385120192308
501.060648822,0.00332307692308
501.267541569,0.00344182692308
501.474422108,0.00356057692308
501.681290436,0.00318245192308
501.888146551,0.00351057692308
502.094990449,0.00369182692308
502.301822129,0.00345120192308
502.508641586,0.00354495192308
502.715448819,0.00381057692308
502.922243825,0.00405432692308
503.1290266,0.00442932692308
503.335797143,0.00405120192308
503.54255545,0.00486995192308
503.749301518,0.00466995192308
503.956035346,0.00559495192308
504.16275693,0.00483245192308
504.369466267,0.00477307692308
504.576163354,0.00405745192308
504.78284819,0.00387932692308
504.989520771,0.00315432692308
505.196181094,0.00380120192308
505.402829157,0.00347307692308
505.609464956,0.00381995192308
505.81608849,0.00338557692308
506.022699755,0.00446370192308
506.229298749,0.00321995192308
506.435885468,0.00363870192308
506.642459911,0.00376682692308
506.849022074,0.00312307692308
507.055571954,0.00313245192308
507.262109549,0.00332932692308
507.468634857,0.00354182692308
507.675147873,0.00384807692308
507.881648597,0.00311057692308
508.088137024,0.00395120192308
508.294613152,0.00384182692308
508.501076978,0.00339495192308
508.7075285,0.00371370192308
508.913967715,0.00391995192308
509.12039462,0.00372932692308
509.326809212,0.00359495192308
509.533211488,0.00356370192308
509.739601447,0.00372307692308
509.945979084,0.00357620192308
510.152344398,0.00368245192308
510.358697385,0.00373870192308
510.565038043,0.00440745192308
510.771366369,0.00376370192308
510.97768236,0.00383557692308
511.183986014,0.00386370192308
511.390277327,0.00386682692308
511.596556297,0.00324182692308
511.802822922,0.00323245192308
512.009077198,0.00305120192308
512.215319123,0.00318245192308
512.421548693,0.00308245192308
512.627765907,0.00308557692308
512.833970762,0.00286995192308
513.040163254,0.00342620192308
513.246343381,0.00349182692308
513.45251114,0.00333557692308
513.658666529,0.00338870192308
513.864809544,0.00382932692308
514.070940183,0.00321682692308
514.277058444,0.00326995192308
514.483164323,0.00263245192308
514.689257817,0.00324495192308
514.895338925,0.00300432692308
515.101407642,0.00336682692308
515.307463967,0.00326682692308
515.513507897,0.00291057692308
515.719539428,0.00264495192308
515.925558559,0.00275432692308
516.131565286,0.00250120192308
516.337559607,0.00266057692308
516.543541518,0.00276370192308
516.749511018,0.00332932692308
516.955468103,0.00332932692308
517.16141277,0.00311057692308
517.367345018,0.00326057692308
517.573264843,0.00318870192308
517.779172241,0.00296995192308
517.985067212,0.00304807692308
518.190949751,0.00347307692308
518.396819857,0.00301682692308
518.602677526,0.00352620192308
518.808522755,0.00288245192308
519.014355542,0.00300120192308
519.220175884,0.00351995192308
519.425983779,0.00342307692308
519.631779223,0.00297307692308
519.837562214,0.00371057692308
520.043332749,0.00389807692308
520.249090825,0.00307932692308
520.45483644,0.00341995192308
520.66056959,0.00275745192308
520.866290274,0.00326370192308
521.071998488,0.00283870192308
521.277694229,0.00288870192308
521.483377496,0.00316682692308
521.689048284,0.00349495192308
521.894706591,0.00296995192308
522.100352415,0.00403870192308
522.305985753,0.00330120192308
522.511606601,0.00355432692308
522.717214958,0.00308245192308
522.922810821,0.00319807692308
523.128394186,0.00317932692308
523.333965051,0.00293245192308
523.539523413,0.00281057692308
523.74506927,0.00313245192308
523.950602618,0.00310432692308
524.156123456,0.00282307692308
524.36163178,0.00305745192308
524.567127587,0.00326057692308
524.772610875,0.00332307692308
524.97808164,0.00356057692308
525.183539881,0.00321370192308
525.388985595,0.00314182692308
525.594418778,0.00323870192308
525.799839428,0.00305745192308
526.005247542,0.00276057692308
526.210643117,0.00276057692308
526.416026151,0.00330120192308
526.621396641,0.00295745192308
526.826754585,0.00297307692308
527.032099978,0.00349807692308
527.23743282,0.00251370192308
527.442753106,0.00350745192308
527.648060834,0.00303245192308
527.853356002,0.00329495192308
528.058638606,0.00320745192308
528.263908644,0.00333870192308
528.469166113,0.00358557692308
528.674411011,0.00425432692308
528.879643334,0.00387620192308
529.08486308,0.00428870192308
529.290070247,0.00421057692308
529.49526483,0.00384807692308
529.700446828,0.00370120192308
529.905616238,0.00404495192308
530.110773057,0.00361057692308
530.315917283,0.00324182692308
530.521048912,0.00351370192308
530.726167941,0.00318870192308
530.931274369,0.00306995192308
531.136368192,0.00338870192308
531.341449408,0.00265120192308
531.546518013,0.00323557692308
531.751574006,0.00332620192308
531.956617382,0.00309495192308
532.161648141,0.00326995192308
532.366666278,0.00335432692308
532.571671791,0.00357307692308
532.776664677,0.00376057692308
532.981644934,0.00328245192308
533.186612559,0.00310432692308
533.391567549,0.00303245192308
533.5965099,0.00267620192308
533.801439612,0.00337307692308
534.00635668,0.00336995192308
534.211261102,0.00306370192308
534.416152876,0.00315120192308
534.621031997,0.00290745192308
534.825898465,0.00269807692308
535.030752275,0.00270120192308
535.235593426,0.00253245192308
535.440421914,0.00305745192308
535.645237737,0.00318245192308
535.850040892,0.00310432692308
536.054831376,0.00304495192308
536.259609187,0.00271370192308
536.464374321,0.00318870192308
536.669126776,0.00268245192308
536.87386655,0.00246370192308
537.078593638,0.00301370192308
537.28330804,0.00253557692308
537.488009751,0.00272932692308
537.69269877,0.00281995192308
537.897375092,0.00244807692308
538.102038717,0.00271057692308
538.30668964,0.00276682692308
538.51132786,0.00304182692308
538.715953373,0.00242620192308
538.920566177,0.00289495192308
539.125166268,0.00312932692308
539.329753645,0.00274807692308
539.534328304,0.00216057692308
539.738890242,0.00260745192308
539.943439458,0.00230745192308
540.147975947,0.00312620192308
540.352499708,0.00240745192308
540.557010738,0.00275432692308
540.761509033,0.00263557692308
540.965994592,0.00311057692308
541.170467411,0.00316995192308
541.374927487,0.00273557692308
541.579374818,0.00396995192308
541.783809401,0.00309182692308
541.988231234,0.00321370192308
542.192640313,0.00276995192308
542.397036636,0.00303557692308
542.6014202,0.00356682692308
542.805791003,0.00301370192308
543.010149041,0.00325745192308
543.214494311,0.00291682692308
543.418826812,0.00289182692308
543.62314654,0.00260120192308
543.827453492,0.00321370192308
544.031747667,0.00293557692308
544.23602906,0.00256057692308
544.44029767,0.00342932692308
544.644553493,0.00317307692308
544.848796526,0.00337620192308
545.053026768,0.00301370192308
545.257244215,0.00298870192308
545.461448865,0.00365745192308
545.665640714,0.00319807692308
545.869819761,0.00312932692308
546.073986001,0.00264807692308
546.278139433,0.00258245192308
546.482280054,0.00228870192308
546.686407861,0.00256995192308
546.89052285,0.00226370192308
547.094625021,0.00237620192308
547.298714369,0.00259182692308
547.502790892,0.00229495192308
547.706854587,0.00196995192308
547.910905452,0.00211370192308
548.114943483,0.00189807692308
548.318968678,0.00227307692308
548.522981035,0.00246057692308
548.726980549,0.00203870192308
548.93096722,0.00206057692308
549.134941043,0.00222932692308
549.338902017,0.00220745192308
549.542850138,0.00233557692308
549.746785403,0.00199182692308
549.950707811,0.00229807692308
550.154617358,0.00250432692308
550.358514041,0.00246995192308
550.562397857,0.00264182692308
550.766268805,0.00256682692308
550.97012688,0.00252307692308
551.173972082,0.00258870192308
551.377804405,0.00239495192308
551.581623849,0.00249807692308
551.785430409,0.00263245192308
551.989224084,0.00211057692308
552.193004871,0.00205120192308
552.396772766,0.00321057692308
552.600527768,0.00280432692308
552.804269872,0.00283870192308
553.007999078,0.00260120192308
553.211715381,0.00261682692308
553.415418779,0.00238557692308
553.61910927,0.00196057692308
553.82278685,0.00174495192308
554.026451517,0.00255120192308
554.230103268,0.00253245192308
554.4337421,0.00244495192308
554.637368011,0.00277620192308
554.840980997,0.00195432692308
555.044581057,0.00164807692308
555.248168187,0.00217620192308
555.451742384,0.00199495192308
555.655303647,0.00284807692308
555.858851971,0.00296682692308
556.062387354,0.00294495192308
556.265909794,0.00308245192308
556.469419288,0.00266995192308
556.672915833,0.00304495192308
556.876399426,0.00240745192308
557.079870064,0.00238557692308
557.283327745,0.00248870192308
557.486772466,0.00241057692308
557.690204225,0.00245432692308
557.893623018,0.00248245192308
558.097028842,0.00202620192308
558.300421696,0.00242620192308
558.503801575,0.00272307692308
558.707168479,0.00233870192308
558.910522402,0.00211057692308
559.113863344,0.00190432692308
559.317191301,0.00198870192308
559.520506271,0.00210120192308
559.72380825,0.00203245192308
559.927097236,0.00144807692308
560.130373226,0.00191057692308
560.333636218,0.00179807692308
560.536886208,0.00191370192308
560.740123194,0.00158557692308
560.943347173,0.00197620192308
561.146558143,0.00169182692308
561.3497561,0.00197932692308
561.552941043,0.00191682692308
561.756112967,0.00281370192308
561.959271871,0.00210120192308
562.162417751,0.00287307692308
562.365550606,0.00320432692308
562.568670431,0.00260120192308
562.771777225,0.00236057692308
562.974870984,0.00272307692308
563.177951706,0.00229495192308
563.381019388,0.00266682692308
563.584074028,0.00278245192308
563.787115622,0.00241370192308
563.990144168,0.00186682692308
564.193159664,0.00191682692308
564.396162105,0.00237620192308
564.59915149,0.00331995192308
564.802127816,0.00250120192308
565.00509108,0.00276370192308
565.208041279,0.00289807692308
565.410978411,0.00273870192308
565.613902472,0.00239495192308
565.816813461,0.00273870192308
566.019711374,0.00302932692308
566.222596208,0.00288245192308
566.425467961,0.00275745192308
566.628326631,0.00262620192308
566.831172213,0.00290120192308
567.034004706,0.00232307692308
567.236824107,0.00346057692308
567.439630413,0.00313245192308
567.642423621,0.00351057692308
567.845203728,0.00337620192308
568.047970733,0.00403245192308
568.250724631,0.00384807692308
568.453465421,0.00358870192308
568.656193099,0.00383245192308
568.858907662,0.00358870192308
569.061609109,0.00372620192308
569.264297436,0.00336995192308
569.46697264,0.00336682692308
569.669634719,0.00311995192308
569.87228367,0.00341370192308
570.074919491,0.00426682692308
570.277542177,0.00411370192308
570.480151728,0.00453870192308
570.682748139,0.00588870192308
570.885331409,0.00580745192308
571.087901533,0.00542620192308
571.290458511,0.00540745192308
571.493002339,0.00599807692308
571.695533013,0.00545120192308
571.898050532,0.00531995192308
572.100554893,0.00577620192308
572.303046093,0.00622932692308
572.505524129,0.00596057692308
572.707988998,0.00583870192308
572.910440697,0.00525745192308
573.112879225,0.00547620192308
573.315304578,0.00444182692308
573.517716753,0.00481682692308
573.720115748,0.00500120192308
573.92250156,0.00456995192308
574.124874186,0.00428557692308
574.327233623,0.00420745192308
574.529579868,0.00461057692308
574.73191292,0.00530432692308
574.934232775,0.00557307692308
575.13653943,0.00668557692308
575.338832882,0.00744182692308
575.54111313,0.00862932692308
575.743380169,0.00855745192308
575.945633998,0.00806057692308
576.147874613,0.00837307692308
576.350102013,0.00712307692308
576.552316193,0.00621370192308
576.754517152,0.00626995192308
576.956704886,0.00469182692308
577.158879393,0.00480120192308
577.361040669,0.00503245192308
577.563188714,0.00562932692308
577.765323522,0.00631682692308
577.967445093,0.00715432692308
578.169553423,0.00762620192308
578.371648508,0.00798870192308
578.573730348,0.00738870192308
578.775798938,0.00706682692308
578.977854276,0.00696370192308
579.179896359,0.00687307692308
579.381925185,0.00721057692308
579.583940751,0.00779182692308
579.785943053,0.00723870192308
579.98793209,0.00760120192308
580.189907858,0.00691682692308
580.391870355,0.00855120192308
580.593819578,0.00813870192308
580.795755524,0.00800745192308
580.997678191,0.00825432692308
581.199587575,0.00868870192308
581.401483674,0.00891370192308
581.603366486,0.00873245192308
581.805236007,0.00840745192308
582.007092234,0.00854495192308
582.208935166,0.00780432692308
582.410764799,0.00786682692308
582.61258113,0.00820745192308
582.814384156,0.00900745192308
583.016173876,0.0106574519231
583.217950286,0.0117168269231
583.419713383,0.0133699519231
583.621463165,0.0146480769231
583.823199629,0.0151199519231
584.024922772,0.0143418269231
584.226632591,0.0129199519231
584.428329084,0.0118730769231
584.630012248,0.0103324519231
584.83168208,0.00992932692308
585.033338577,0.00901995192308
585.234981737,0.00958870192308
585.436611557,0.00961995192308
585.638228034,0.0102355769231
585.839831165,0.0104012019231
586.041420948,0.0100949519231
586.24299738,0.00890745192308
586.444560458,0.00796995192308
586.646110179,0.00672932692308
586.84764654,0.00734807692308
