"Latest: Wavelength (nm)","Latest: Intensity (rel)"
471.142040702,0.000512259615385
471.350662651,0.000843509615385
471.559272789,0.000613221153846
471.767871113,0.000426201923077
471.97645762,0.000843269230769
472.185032307,0.000906009615385
472.393595172,0.000458653846154
472.602146212,0.000391105769231
472.810685424,0.000407211538462
473.019212805,0.000257211538462
473.227728352,0.000525
473.436232064,0.000656009615385
473.644723936,0.000440384615385
473.853203967,0.000645192307692
474.061672154,0.000193269230769
474.270128493,0.000552163461538
474.478572982,0.000337019230769
474.687005618,0.000504326923077
474.895426399,0.000142307692308
475.103835322,0.000494951923077
475.312232384,0.000467067307692
475.520617582,0.000562740384615
475.728990913,0.000810576923077
475.937352375,0.000411538461538
476.145701966,0.00103725961538
476.354039681,0.00109350961538
476.562365519,0.000252644230769
476.770679477,0.000330528846154
476.978981552,0.000620673076923
477.187271741,0.000674038461538
477.395550041,0.000483894230769
477.60381645,0.000345192307692
477.812070965,0.000459134615385
478.020313584,0.000550240384615
478.228544302,0.000389663461538
478.436763119,0.000438942307692
478.64497003,0.000515384615385
478.853165034,0.000507451923077
479.061348127,0.000159615384615
479.269519306,0.000435817307692
479.47767857,0.000366105769231
479.685825915,0.000834134615385
479.893961338,0.000549038461538
480.102084837,0.000487259615385
480.310196408,0.000600721153846
480.51829605,0.000526442307692
480.72638376,0.000937019230769
480.934459534,0.00055625
481.14252337,0.000718509615385
481.350575264,0.000529326923077
481.558615216,0.000548317307692
481.766643221,0.000826442307692
481.974659277,0.000480528846154
482.182663381,0.000815384615385
482.39065553,0.000589903846154
482.598635722,0.000345673076923
482.806603954,0.000164423076923
483.014560223,0.000286298076923
483.222504526,0.00114735576923
483.430436861,0.000627644230769
483.638357224,0.000531009615385
483.846265614,0.000559615384615
484.054162027,0.000433653846154
484.262046461,0.000424278846154
484.469918912,0.000587980769231
484.677779379,0.000473317307692
484.885627858,0.000837259615385
485.093464346,0.00102475961538
485.301288841,0.000546634615385
485.509101341,0.000613461538462
485.716901841,0.000478125
485.92469034,0.000652644230769
486.132466835,0.000407211538462
486.340231323,0.000581009615385
486.547983801,0.000535096153846
486.755724267,0.000500961538462
486.963452717,0.000765144230769
487.171169149,0.000324759615385
487.378873561,0.000527163461538
487.586565949,0.00105288461538
487.794246311,0.00105264423077
488.001914644,0.00695288461538
488.209570945,0.0145060096154
488.417215212,0.0194591346154
488.624847441,0.0214935096154
488.832467631,0.0217122596154
489.040075777,0.0156403846154
489.247671878,0.00907163461538
489.455255931,0.00826850961538
489.662827933,0.00442788461538
489.870387881,0.00293725961538
490.077935772,0.00261850961538
490.285471604,0.00250288461538
490.492995374,0.00136538461538
490.700507079,0.000974759615385
490.908006717,0.00135913461538
491.115494284,0.0004375
491.322969778,0.000675240384615
491.530433197,0.000795192307692
491.737884536,0.000422355769231
491.945323795,0.000571153846154
492.152750969,0.000523317307692
492.360166057,0.00121538461538
492.567569055,0.000321153846154
492.77495996,0.000731730769231
492.98233877,0.000446875
493.189705483,0.000435096153846
493.397060095,0.000982451923077
493.604402603,0.00229038461538
493.811733006,0.00240600961538
494.019051299,0.00320600961538
494.226357481,0.00311538461538
494.433651548,0.00296850961538
494.640933499,0.00210600961538
494.848203329,0.000962259615385
495.055461037,0.000723076923077
495.262706619,0.000910817307692
495.469940073,0.000929567307692
495.677161397,0.000946634615385
495.884370586,0.000696634615385
496.091567639,0.000584375
496.298752553,0.000620913461538
496.505925325,0.000480769230769
496.713085952,0.000577884615385
496.920234432,0.000528365384615
497.127370762,0.000198317307692
497.334494938,0.000360817307692
497.541606959,0.000924759615385
497.748706822,0.000935576923077
497.955794523,0.000455769230769
498.16287006,0.000699278846154
498.369933431,0.000383413461538
498.576984632,0.000589903846154
498.784023661,0.000440865384615
498.991050515,0.000594471153846
499.198065191,0.000633653846154
499.405067686,0.000687019230769
499.612057999,0.000573076923077
499.819036125,0.00101225961538
500.026002062,0.000742788461538
500.232955808,0.000425961538462
500.43989736,0.000363701923077
500.646826715,0.000660096153846
500.85374387,0.000521153846154
501.060648822,0.000738461538462
501.267541569,0.000518269230769
501.474422108,0.000566346153846
501.681290436,0.000476201923077
501.888146551,0.000549278846154
502.094990449,0.000767307692308
502.301822129,0.000352403846154
502.508641586,0.000663701923077
502.715448819,0.000393269230769
502.922243825,0.000588461538462
503.1290266,0.000974519230769
503.335797143,0.000318269230769
503.54255545,0.000608653846154
503.749301518,0.000142548076923
503.956035346,0.000802884615385
504.16275693,0.000808413461538
504.369466267,0.000590625
504.576163354,0.000838701923077
504.78284819,0.000604326923077
504.989520771,0.000318269230769
505.196181094,0.000708413461538
505.402829157,0.00063125
505.609464956,0.000428125
505.81608849,0.000292548076923
506.022699755,0.0007625
506.229298749,0.000560817307692
506.435885468,0.000541346153846
506.642459911,0.000883894230769
506.849022074,0.000699759615385
507.055571954,0.000762980769231
507.262109549,0.000288461538462
507.468634857,0.000593509615385
507.675147873,0.000884375
507.881648597,0.000615384615385
508.088137024,0.000613701923077
508.294613152,0.000757451923077
508.501076978,0.000852403846154
508.7075285,0.000410576923077
508.913967715,0.000611538461538
509.12039462,0.000716346153846
509.326809212,0.000502163461538
509.533211488,0.000551923076923
509.739601447,0.000724759615385
509.945979084,0.000366105769231
510.152344398,0.000377644230769
510.358697385,0.000382451923077
510.565038043,0.000881009615385
510.771366369,0.000996634615385
510.97768236,0.000593269230769
511.183986014,0.000671875
511.390277327,0.000477884615385
511.596556297,0.000305528846154
511.802822922,0.000648317307692
512.009077198,0.000445913461538
512.215319123,0.000752644230769
512.421548693,0.000508413461538
512.627765907,0.000454567307692
512.833970762,0.000540384615385
513.040163254,0.00036875
513.246343381,0.000838701923077
513.45251114,0.000752884615385
513.658666529,0.000663942307692
513.864809544,0.000638942307692
514.070940183,0.000458894230769
514.277058444,0.000896394230769
514.483164323,0.000243269230769
514.689257817,0.000762019230769
514.895338925,0.000607932692308
515.101407642,0.000702644230769
515.307463967,0.00104302884615
515.513507897,0.000735817307692
515.719539428,0.000493509615385
515.925558559,0.000346875
516.131565286,0.000549759615385
516.337559607,0.000591826923077
516.543541518,0.000456009615385
516.749511018,0.000781009615385
516.955468103,0.000450721153846
517.16141277,0.000773317307692
517.367345018,0.000877644230769
517.573264843,0.000854567307692
517.779172241,0.000436057692308
517.985067212,0.00102427884615
518.190949751,0.000677403846154
518.396819857,0.000581009615385
518.602677526,0.000974759615385
518.808522755,0.000899759615385
519.014355542,0.00118100961538
519.220175884,0.000733653846154
519.425983779,0.000902884615385
519.631779223,0.000648076923077
519.837562214,0.00104663461538
520.043332749,0.00124350961538
520.249090825,0.000784134615385
520.45483644,0.000821634615385
520.66056959,0.000930528846154
520.866290274,0.00102956730769
521.071998488,0.000759134615385
521.277694229,0.000905769230769
521.483377496,0.000990384615385
521.689048284,0.000937259615385
521.894706591,0.000711057692308
522.100352415,0.00121538461538
522.305985753,0.000881009615385
522.511606601,0.000814182692308
522.717214958,0.00103725961538
522.922810821,0.00101538461538
523.128394186,0.000803125
523.333965051,0.000709134615385
523.539523413,0.000538701923077
523.74506927,0.00110600961538
523.950602618,0.000835576923077
524.156123456,0.000506490384615
524.36163178,0.000928125
524.567127587,0.000806009615385
524.772610875,0.000663942307692
524.97808164,0.00105144230769
525.183539881,0.00124975961538
525.388985595,0.00118413461538
525.594418778,0.00119975961538
525.799839428,0.00112956730769
526.005247542,0.00115913461538
526.210643117,0.00116394230769
526.416026151,0.00124038461538
526.621396641,0.00135600961538
526.826754585,0.00156225961538
527.032099978,0.00161225961538
527.23743282,0.000859134615385
527.442753106,0.00145913461538
527.648060834,0.00149038461538
527.853356002,0.00117764423077
528.058638606,0.00105913461538
528.263908644,0.000860576923077
528.469166113,0.000653125
528.674411011,0.00131538461538
528.879643334,0.00140913461538
529.08486308,0.00119350961538
529.290070247,0.00109038461538
529.49526483,0.000824759615385
529.700446828,0.00104350961538
529.905616238,0.00111225961538
530.110773057,0.00109110576923
530.315917283,0.000924759615385
530.521048912,0.00166850961538
530.726167941,0.00101225961538
530.931274369,0.000695913461538
531.136368192,0.00125288461538
531.341449408,0.000762259615385
531.546518013,0.000884134615385
531.751574006,0.00106538461538
531.956617382,0.000801442307692
532.161648141,0.00103557692308
532.366666278,0.000827884615385
532.571671791,0.00125288461538
532.776664677,0.000808413461538
532.981644934,0.00120360576923
533.186612559,0.000705769230769
533.391567549,0.00107788461538
533.5965099,0.000598076923077
533.801439612,0.00114038461538
534.00635668,0.00108725961538
534.211261102,0.000940144230769
534.416152876,0.000985817307692
534.621031997,0.000935336538462
534.825898465,0.000719711538462
535.030752275,0.00114014423077
535.235593426,0.00114350961538
535.440421914,0.000952644230769
535.645237737,0.000949278846154
535.850040892,0.000965384615385
536.054831376,0.000887019230769
536.259609187,0.000781009615385
536.464374321,0.000952884615385
536.669126776,0.00121225961538
536.87386655,0.000591826923077
537.078593638,0.00134831730769
537.28330804,0.000806009615385
537.488009751,0.000793509615385
537.69269877,0.000921634615385
537.897375092,0.000699759615385
538.102038717,0.000562259615385
538.30668964,0.000974759615385
538.51132786,0.000896153846154
538.715953373,0.000732692307692
538.920566177,0.00102788461538
539.125166268,0.000759134615385
539.329753645,0.000652644230769
539.534328304,0.00060625
539.738890242,0.000974759615385
539.943439458,0.00055625
540.147975947,0.00117956730769
540.352499708,0.000718509615385
540.557010738,0.000888461538462
540.761509033,0.000717067307692
540.965994592,0.000929567307692
541.170467411,0.00104038461538
541.374927487,0.000460817307692
541.579374818,0.00172163461538
541.783809401,0.000984134615385
541.988231234,0.000623317307692
542.192640313,0.000788461538462
542.397036636,0.000954086538462
542.6014202,0.00130913461538
542.805791003,0.00121850961538
543.010149041,0.00163725961538
543.214494311,0.00178269230769
543.418826812,0.00204975961538
543.62314654,0.00149038461538
543.827453492,0.00102475961538
544.031747667,0.000639903846154
544.23602906,0.000952644230769
544.44029767,0.000831009615385
544.644553493,0.000674519230769
544.848796526,0.000962259615385
545.053026768,0.00112163461538
545.257244215,0.00116538461538
545.461448865,0.000952884615385
545.665640714,0.000962259615385
545.869819761,0.00116850961538
546.073986001,0.00124350961538
546.278139433,0.00156225961538
546.482280054,0.00123725961538
546.686407861,0.00151225961538
546.89052285,0.00184038461538
547.094625021,0.00238725961538
547.298714369,0.00359038461538
547.502790892,0.00797475961538
547.706854587,0.0806653846154
547.910905452,0.286584134615
548.114943483,0.413006009615
548.318968678,0.501740384615
548.522981035,0.561962259615
548.726980549,0.545034134615
548.93096722,0.371137259615
549.134941043,0.271740384615
549.338902017,0.212031009615
549.542850138,0.159931009615
549.746785403,0.120393509615
549.950707811,0.0944372596154
550.154617358,0.0807091346154
550.358514041,0.0725560096154
550.562397857,0.0655372596154
550.766268805,0.0549872596154
550.97012688,0.0388153846154
551.173972082,0.0238028846154
551.377804405,0.0132560096154
551.581623849,0.00670913461538
551.785430409,0.00478725961538
551.989224084,0.00317788461538
552.193004871,0.00186538461538
552.396772766,0.00208100961538
552.600527768,0.00158725961538
552.804269872,0.00153100961538
553.007999078,0.00113076923077
553.211715381,0.000723317307692
553.415418779,0.00102475961538
553.61910927,0.000944230769231
553.82278685,0.000520913461538
554.026451517,0.000981730769231
554.230103268,0.000998317307692
554.4337421,0.000662980769231
554.637368011,0.00116225961538
554.840980997,0.000937259615385
555.044581057,0.000707692307692
555.248168187,0.000471875
555.451742384,0.000551201923077
555.655303647,0.000779326923077
555.858851971,0.00107163461538
556.062387354,0.000524038461538
556.265909794,0.000755769230769
556.469419288,0.000662019230769
556.672915833,0.000940384615385
556.876399426,0.000737259615385
557.079870064,0.000795192307692
557.283327745,0.000482692307692
557.486772466,0.000837259615385
557.690204225,0.000638942307692
557.893623018,0.000542548076923
558.097028842,0.000352884615385
558.300421696,0.000937019230769
558.503801575,0.000936778846154
558.707168479,0.000539423076923
558.910522402,0.000898076923077
559.113863344,0.000461538461538
559.317191301,0.000734134615385
559.520506271,0.00104663461538
559.72380825,0.000476201923077
559.927097236,0.000855769230769
560.130373226,0.000758894230769
560.333636218,0.000720192307692
560.536886208,0.000677884615385
560.740123194,0.000521875
560.943347173,0.000683413461538
561.146558143,0.000453605769231
561.3497561,0.000618269230769
561.552941043,0.000812259615385
561.756112967,0.00104591346154
561.959271871,0.0002875
562.162417751,0.000842067307692
562.365550606,0.000837259615385
562.568670431,0.000737980769231
562.771777225,0.000771634615385
562.974870984,0.000565384615385
563.177951706,0.000737019230769
563.381019388,0.000999278846154
563.584074028,0.000912259615385
563.787115622,0.000430528846154
563.990144168,0.000433173076923
564.193159664,0.000580769230769
564.396162105,0.000399759615385
564.59915149,0.00115600961538
564.802127816,0.00040625
565.00509108,0.00101538461538
565.208041279,0.000454326923077
565.410978411,0.000437740384615
565.613902472,0.000399278846154
565.816813461,0.000397596153846
566.019711374,0.000737259615385
566.222596208,0.0003
566.425467961,0.000516586538462
566.628326631,0.000479567307692
566.831172213,0.000840384615385
567.034004706,0.000547836538462
567.236824107,0.00145288461538
567.439630413,0.000502644230769
567.642423621,0.00103894230769
567.845203728,0.000790384615385
568.047970733,0.000667067307692
568.250724631,0.000759134615385
568.453465421,0.000517067307692
568.656193099,0.000591105769231
568.858907662,0.000712019230769
569.061609109,0.000535576923077
569.264297436,0.000549759615385
569.46697264,0.000471634615385
569.669634719,0.000498076923077
569.87228367,0.000313221153846
570.074919491,0.000769711538462
570.277542177,0.000873317307692
570.480151728,0.000574759615385
570.682748139,0.00112163461538
570.885331409,0.000509134615385
571.087901533,0.000423317307692
571.290458511,0.000616826923077
571.493002339,0.000654326923077
571.695533013,0.00118485576923
571.898050532,0.000508653846154
572.100554893,0.000751201923077
572.303046093,0.000427884615385
572.505524129,0.000743509615385
572.707988998,0.000471634615385
572.910440697,0.000493269230769
573.112879225,0.000566826923077
573.315304578,0.000533173076923
573.517716753,0.000568509615385
573.720115748,0.00104807692308
573.92250156,0.000905769230769
574.124874186,0.000712259615385
574.327233623,0.000958894230769
574.529579868,0.000721634615385
574.73191292,0.000585576923077
574.934232775,0.000192548076923
575.13653943,0.000594951923077
575.338832882,0.000641105769231
575.54111313,0.000906009615385
575.743380169,0.000566586538462
575.945633998,0.000673076923077
576.147874613,0.000615144230769
576.350102013,0.000902884615385
576.552316193,0.000747355769231
576.754517152,0.000862259615385
576.956704886,0.000624759615385
577.158879393,0.000818509615385
577.361040669,0.000596394230769
577.563188714,0.000715384615385
577.765323522,0.000400961538462
577.967445093,0.000571634615385
578.169553423,0.000881009615385
578.371648508,0.00146538461538
578.573730348,0.0135685096154
578.775798938,0.0396747596154
578.977854276,0.0549935096154
579.179896359,0.0649278846154
579.381925185,0.0727653846154
579.583940751,0.0695591346154
579.785943053,0.0482028846154
579.98793209,0.0373528846154
580.189907858,0.0295372596154
580.391870355,0.0247872596154
580.593819578,0.0256341346154
580.795755524,0.0469497596154
580.997678191,0.0641341346154
581.199587575,0.0732060096154
581.401483674,0.0816716346154
581.603366486,0.0827810096154
581.805236007,0.0635872596154
582.007092234,0.0466497596154
582.208935166,0.0356466346154
582.410764799,0.0289153846154
582.61258113,0.0231685096154
582.814384156,0.0181716346154
583.016173876,0.0140341346154
583.217950286,0.0113560096154
583.419713383,0.00963100961538
583.621463165,0.00793413461538
583.823199629,0.00549975961538
584.024922772,0.00394038461538
584.226632591,0.00242788461538
584.428329084,0.00134038461538
584.630012248,0.000918269230769
584.83168208,0.000809134615385
585.033338577,0.000665144230769
585.234981737,0.000459375
585.436611557,0.000833653846154
585.638228034,0.000533413461538
585.839831165,0.000962259615385
586.041420948,0.000474519230769
586.24299738,0.000220673076923
586.444560458,0.000762019230769
586.646110179,7.11538461538E-05
586.84764654,0.00076875
587.04916954,0.000536778846154
587.250679174,0.000823076923077
587.452175441,0.000537019230769
587.653658338,0.000498317307692
587.855127861,0.00046875
588.056584008,0.000521634615385
588.258026777,0.000441826923077
588.459456164,0.000132932692308
588.660872167,0.000260096153846
