"Latest: Wavelength (nm)","Latest: Intensity (rel)"
427.954520975,0.000688701923077
428.163323033,0.00127307692308
428.372113223,0.00133557692308
428.580891543,0.00159495192308
428.789657991,0.00160432692308
428.998412565,0.00198245192308
429.207155262,0.00132620192308
429.41588608,0.00221370192308
429.624605018,0.00189495192308
429.833312072,0.00205745192308
430.042007241,0.00185432692308
430.250690523,0.00183245192308
430.459361915,0.00162307692308
430.668021416,0.00176995192308
430.876669023,0.000919951923077
431.085304734,0.00120120192308
431.293928546,0.00113557692308
431.502540459,0.00117620192308
431.711140469,0.00109495192308
431.919728574,0.000853365384615
432.128304772,0.00103870192308
432.336869062,0.000649759615385
432.54542144,0.000941826923077
432.753961905,0.000985576923077
432.962490455,0.00162307692308
433.171007087,0.00149182692308
433.379511799,0.00142932692308
433.588004589,0.00159807692308
433.796485455,0.00117019230769
434.004954395,0.00105120192308
434.213411406,0.000973076923077
434.421856487,0.000938701923077
434.630289635,0.000857451923077
434.838710848,0.00104807692308
435.047120125,0.000751923076923
435.255517461,0.000598076923077
435.463902857,0.000860576923077
435.672276309,0.000749759615385
435.880637815,0.00156370192308
436.088987373,0.00210120192308
436.297324981,0.00268870192308
436.505650637,0.00380120192308
436.713964339,0.00439807692308
436.922266084,0.00522932692308
437.13055587,0.00614807692308
437.338833696,0.00725120192308
437.547099558,0.00889807692308
437.755353455,0.0102668269231
437.963595385,0.0304168269231
438.171825346,0.0889762019231
438.380043334,0.166223076923
438.588249349,0.226576201923
438.796443388,0.264532451923
439.004625449,0.271848076923
439.212795529,0.212279326923
439.420953627,0.152201201923
439.62909974,0.0917199519231
439.837233867,0.0610293269231
440.045356004,0.0345824519231
440.253466151,0.0179074519231
440.461564304,0.00814182692308
440.669650461,0.00341057692308
440.877724621,0.00167620192308
441.085786781,0.00142307692308
441.29383694,0.00111995192308
441.501875094,0.00120120192308
441.709901242,0.00111153846154
441.917915381,0.000969951923077
442.12591751,0.000543509615385
442.333907626,0.00156057692308
442.541885727,0.00107524038462
442.749851811,0.00135432692308
442.957805876,0.00034375
443.165747919,0.00125745192308
443.373677939,0.000773076923077
443.581595933,0.00117211538462
443.789501899,0.000773076923077
443.997395835,0.000642548076923
444.205277739,0.000538701923077
444.413147609,0.000834615384615
444.621005441,0.000630288461538
444.828851236,0.000519711538462
445.036684989,0.000704326923077
445.244506699,0.00284807692308
445.452316365,0.000548317307692
445.660113982,0.000876201923077
445.867899551,0.000459375
446.075673067,0.000700240384615
446.28343453,0.000653605769231
446.491183937,0.000336057692308
446.698921285,0.000677163461538
446.906646574,0.000457932692308
447.114359799,0.000656730769231
447.32206096,0.000814903846154
447.529750055,0.000969951923077
447.73742708,0.000882451923077
447.945092034,0.000685576923077
448.152744915,0.000821634615385
448.36038572,0.000694951923077
448.568014448,0.000835576923077
448.775631096,0.000755048076923
448.983235662,0.000357932692308
449.190828144,0.000707692307692
449.39840854,0.000672115384615
449.605976847,0.00102307692308
449.813533063,0.000573076923077
450.021077187,0.000241586538462
450.228609216,0.000719711538462
450.436129148,0.00110769230769
450.643636981,0.000894951923077
450.851132712,0.000255769230769
451.058616339,0.000754326923077
451.266087861,0.00113870192308
451.473547275,0.000791826923077
451.680994579,0.000775721153846
451.88842977,0.000881490384615
452.095852848,0.000686538461538
452.303263808,0.000645192307692
452.51066265,0.00101995192308
452.718049372,0.000907932692308
452.92542397,0.000579567307692
453.132786442,0.000873076923077
453.340136788,0.00115120192308
453.547475004,0.000888701923077
453.754801088,0.00100649038462
453.962115039,0.000998076923077
454.169416853,0.000861057692308
454.376706529,0.00125432692308
454.583984065,0.000754326923077
454.791249459,0.00121682692308
454.998502708,0.000757451923077
455.20574381,0.000766826923077
455.412972763,0.000793028846154
455.620189564,0.00106682692308
455.827394213,0.000803846153846
456.034586706,0.000848317307692
456.241767041,0.000591826923077
456.448935217,0.000893990384615
456.656091231,0.000558653846154
456.86323508,0.000596634615385
457.070366763,0.000749038461538
457.277486278,0.000493509615385
457.484593622,0.000663701923077
457.691688794,0.000593509615385
457.89877179,0.000571153846154
458.10584261,0.000672836538462
458.31290125,0.000521634615385
458.519947709,0.000565384615385
458.726981984,0.000819951923077
458.934004073,0.000692548076923
459.141013975,0.000948557692308
459.348011686,0.000619951923077
459.554997205,0.000418028846154
459.76197053,0.000510817307692
459.968931658,0.000746634615385
460.175880588,0.000532451923077
460.382817317,0.000419711538462
460.589741842,0.000401201923077
460.796654163,0.000544230769231
461.003554276,0.000695192307692
461.210442179,0.000349759615385
461.417317871,0.000576682692308
461.624181349,0.000979326923077
461.831032611,0.000998076923077
462.037871655,0.000935576923077
462.244698478,0.00107932692308
462.451513079,0.000682692307692
462.658315456,0.000643509615385
462.865105605,0.000312259615385
463.071883526,0.000595913461538
463.278649215,0.000703365384615
463.485402671,0.000731490384615
463.692143891,0.000610576923077
463.898872874,0.000358173076923
464.105589617,0.000746634615385
464.312294119,0.00100120192308
464.518986376,0.000303125
464.725666386,0.000559855769231
464.932334149,0.000527163461538
465.13898966,0.000889423076923
465.345632919,0.000748317307692
465.552263923,0.00108245192308
465.75888267,0.000741826923077
465.965489157,0.000617307692308
466.172083384,0.000817548076923
466.378665346,0.000788701923077
466.585235043,0.000501201923077
466.791792472,0.000699759615385
466.998337631,0.000423076923077
467.204870517,0.000818990384615
467.41139113,0.000768509615385
467.617899465,0.00116995192308
467.824395522,0.000700721153846
468.030879298,0.000366105769231
468.237350791,0.000874759615385
468.443809999,0.00088125
468.65025692,0.00101370192308
468.85669155,0.000692307692308
469.06311389,0.000557211538462
469.269523935,0.000767067307692
469.475921684,0.000604567307692
469.682307136,0.000891826923077
469.888680286,0.000250480769231
470.095041135,0.000337980769231
470.301389678,0.000569951923077
470.507725915,0.000857451923077
470.714049843,0.000591826923077
470.920361459,0.000584134615385
471.126660763,0.000555528846154
471.332947751,0.000666826923077
471.539222421,0.000719951923077
471.745484771,0.000556009615385
471.9517348,0.000523317307692
472.157972504,0.000571394230769
472.364197882,0.000548317307692
472.570410932,0.000523798076923
472.776611651,0.00101394230769
472.982800037,0.000442067307692
473.188976088,0.000732451923077
473.395139802,0.000595913461538
473.601291177,0.000674759615385
473.80743021,0.000173798076923
474.0135569,0.000802884615385
474.219671244,0.000439182692308
474.42577324,0.000604086538462
474.631862887,0.000612980769231
474.83794018,0.000431730769231
475.04400512,0.00119182692308
475.250057703,0.000813942307692
475.456097927,0.000550480769231
475.66212579,0.000422596153846
475.86814129,0.000323317307692
476.074144425,0.000953846153846
476.280135193,0.000540384615385
476.486113591,0.000628125
476.692079618,0.000714182692308
476.89803327,0.000583653846154
477.103974547,0.000686057692308
477.309903445,0.000565865384615
477.515819963,0.000774759615385
477.721724098,0.000420673076923
477.927615849,0.00178870192308
478.133495213,0.000464663461538
478.339362188,0.000413221153846
478.545216772,0.000701201923077
478.751058962,0.000462980769231
478.956888757,0.000537740384615
479.162706155,0.000656009615385
479.368511152,0.000378125
479.574303748,0.000465865384615
479.780083939,0.000793028846154
479.985851724,0.000863701923077
480.191607101,0.00150120192308
480.397350067,0.000857692307692
480.60308062,0.000701201923077
480.808798759,0.000416105769231
481.01450448,0.000469951923077
481.220197782,0.000460576923077
481.425878662,0.000443509615385
481.631547119,0.000709134615385
481.837203151,0.000719951923077
482.042846754,0.000666826923077
482.248477927,0.00100024038462
482.454096668,0.000350240384615
482.659702974,0.000281490384615
482.865296844,0.00106370192308
483.070878276,0.00106394230769
483.276447266,0.000575961538462
483.482003813,0.00106995192308
483.687547915,0.000720192307692
483.89307957,0.000701201923077
484.098598775,0.000891826923077
484.304105528,0.000681971153846
484.509599828,0.000685817307692
484.715081672,0.000807692307692
484.920551057,0.00050625
485.126007982,0.00119038461538
485.331452444,0.000666826923077
485.536884442,0.000359855769231
485.742303973,0.000853365384615
485.947711035,0.000567067307692
486.153105626,0.000457692307692
486.358487743,0.000387740384615
486.563857385,0.000836538461538
486.76921455,0.000669951923077
486.974559234,0.000591826923077
487.179891437,0.000360576923077
487.385211155,0.00103317307692
487.590518387,0.000504086538462
487.795813131,0.000723076923077
488.001095384,0.000691826923077
488.206365144,0.00147307692308
488.411622409,0.00609807692308
488.616867177,0.0121324519231
488.822099446,0.0181137019231
489.027319214,0.0211574519231
489.232526478,0.0212699519231
489.437721236,0.0177012019231
489.642903486,0.0117512019231
489.848073226,0.00685745192308
490.053230454,0.00429495192308
490.258375167,0.00335120192308
490.463507364,0.00284495192308
490.668627042,0.00206682692308
490.873734199,0.00176057692308
491.078828833,0.00117307692308
491.283910942,0.00111682692308
491.488980524,0.000936778846154
491.694037576,0.000765865384615
491.899082096,0.000562259615385
492.104114083,0.000858413461538
492.309133533,0.000499038461538
492.514140445,0.000494951923077
492.719134817,0.000733653846154
492.924116646,0.000619951923077
493.129085931,0.000782692307692
493.334042669,0.000735576923077
493.538986857,0.000354086538462
493.743918495,0.00116995192308
493.948837579,0.00127932692308
494.153744108,0.00245120192308
494.358638079,0.00332307692308
494.563519491,0.00347620192308
494.76838834,0.00346995192308
494.973244625,0.00291995192308
495.178088344,0.00182620192308
495.382919494,0.00160432692308
495.587738074,0.000876201923077
495.792544081,0.00122620192308
495.997337513,0.000553846153846
496.202118368,0.00128870192308
496.406886644,0.00138557692308
496.611642338,0.000929326923077
496.816385449,0.000803365384615
497.021115973,0.000811057692308
497.22583391,0.000951201923077
497.430539257,0.000723317307692
497.635232012,0.000448798076923
497.839912172,0.000707692307692
498.044579735,0.000663701923077
498.2492347,0.000723076923077
498.453877064,0.000654326923077
498.658506825,0.000513461538462
498.863123981,0.000502884615385
499.067728529,0.000364182692308
499.272320467,0.000773076923077
499.476899794,0.000751201923077
499.681466508,0.000966826923077
499.886020605,0.000273317307692
500.090562083,0.000311538461538
500.295090942,0.000487740384615
500.499607178,0.00120745192308
500.704110789,0.000914903846154
500.908601774,0.000862740384615
501.113080129,0.000568028846154
501.317545853,0.000464903846154
501.521998944,0.000710576923077
501.7264394,0.000399759615385
501.930867217,0.000685576923077
502.135282395,0.000910576923077
502.339684931,0.000586778846154
502.544074823,0.000916826923077
502.748452069,0.000430288461538
502.952816666,0.000489423076923
503.157168612,0.000766826923077
503.361507906,0.000818509615385
503.565834544,0.000879326923077
503.770148526,0.000615384615385
503.974449848,0.000568990384615
504.178738509,0.000677884615385
504.383014506,0.000660576923077
504.587277837,0.000575240384615
504.791528501,0.000464903846154
504.995766494,0.000976201923077
505.199991815,0.000707211538462
505.404204462,0.000979326923077
505.608404432,0.000534134615385
505.812591723,0.00117307692308
506.016766334,0.000920192307692
506.220928261,0.000776201923077
506.425077503,0.000633653846154
506.629214058,0.000412980769231
506.833337923,0.000398557692308
507.037449097,0.00109182692308
507.241547577,0.000473798076923
507.44563336,0.000602884615385
507.649706445,0.000667788461538
507.85376683,0.000552884615385
508.057814513,0.000512740384615
508.261849491,0.000587259615385
508.465871762,0.000718509615385
508.669881324,0.000467307692308
508.873878174,0.000574038461538
509.077862312,0.000486298076923
509.281833734,0.000374759615385
509.485792438,0.000681009615385
509.689738422,0.000657692307692
509.893671685,0.000736778846154
510.097592223,0.000700721153846
510.301500035,0.000510576923077
510.505395118,0.000241586538462
510.709277471,0.00102620192308
510.913147091,0.000731009615385
511.117003976,0.000263701923077
511.320848124,0.000423317307692
511.524679533,0.000743990384615
511.7284982,0.000290865384615
511.932304123,0.000368028846154
512.136097301,0.000290865384615
512.339877731,0.000469471153846
512.543645411,0.000385576923077
512.747400338,0.000507692307692
512.951142512,0.000786298076923
513.154871928,0.00127620192308
513.358588586,0.000685817307692
513.562292483,0.000650721153846
513.765983616,0.000398317307692
513.969661985,0.000580288461538
514.173327586,0.000491826923077
514.376980418,0.00104182692308
514.580620477,0.000353125
514.784247763,0.000798076923077
514.987862273,0.000318028846154
515.191464005,0.00064375
515.395052956,0.000676442307692
515.598629125,0.000628846153846
515.802192509,0.000907451923077
516.005743106,0.000735576923077
516.209280915,0.000719951923077
516.412805932,0.000751682692308
516.616318155,0.000633173076923
516.819817584,0.000535096153846
517.023304214,9.97596153846E-05
517.226778045,0.000697115384615
517.430239073,0.000513701923077
517.633687298,0.000683173076923
517.837122716,0.000711298076923
518.040545326,0.000882692307692
518.243955125,0.000810576923077
518.447352111,0.000519951923077
518.650736283,0.00120120192308
518.854107637,0.000581009615385
519.057466172,0.00104495192308
519.260811885,0.000807451923077
519.464144775,0.000913701923077
519.667464839,0.000494471153846
519.870772075,0.000963221153846
520.074066481,0.000357211538462
520.277348055,0.000674759615385
520.480616794,0.00105120192308
520.683872697,0.000801201923077
520.887115761,0.000677884615385
521.090345984,0.000671634615385
521.293563364,0.00117932692308
521.496767898,0.00102091346154
521.699959586,0.00125120192308
521.903138424,0.000802884615385
522.10630441,0.00119807692308
522.309457542,0.000976201923077
522.512597818,0.000407692307692
522.715725236,0.00146370192308
522.918839793,0.000446634615385
523.121941488,0.000611298076923
523.325030318,0.000584855769231
523.528106282,0.000515865384615
523.731169376,0.00131682692308
523.934219599,0.000948076923077
524.137256949,0.000993509615385
524.340281423,0.000704326923077
524.54329302,0.000858173076923
524.746291737,0.000667788461538
524.949277572,0.000852884615385
525.152250522,0.000827163461538
525.355210587,0.000979567307692
525.558157762,0.00107620192308
525.761092048,0.000648557692308
525.96401344,0.00130745192308
526.166921937,0.00127307692308
526.369817538,0.000938701923077
526.572700239,0.00116057692308
526.775570038,0.000643990384615
526.978426934,0.00102307692308
527.181270924,0.000945673076923
527.384102006,0.000770192307692
527.586920178,0.000653605769231
527.789725438,0.00100432692308
527.992517784,0.00108317307692
528.195297212,0.000965865384615
528.398063722,0.00119807692308
528.600817311,0.00153557692308
528.803557977,0.00112932692308
529.006285718,0.000819951923077
529.209000531,0.000769951923077
529.411702415,0.00118894230769
529.614391367,0.000832451923077
529.817067385,0.00112932692308
530.019730467,0.000905048076923
530.222380611,0.00100745192308
530.425017815,0.000969951923077
530.627642076,0.000702884615385
530.830253392,0.000650961538462
531.032851761,0.00142307692308
531.235437182,0.00125120192308
531.438009651,0.00102331730769
531.640569167,0.00109495192308
531.843115727,0.000879326923077
532.045649329,0.00120745192308
532.248169972,0.00110288461538
532.450677653,0.000969951923077
532.65317237,0.000913701923077
532.85565412,0.000985576923077
533.058122902,0.00129182692308
533.260578713,0.00116995192308
533.463021551,0.00104495192308
533.665451414,0.00135432692308
533.867868301,0.000935576923077
534.070272207,0.000964663461538
534.272663133,0.00109471153846
534.475041075,0.00117620192308
534.677406031,0.000943990384615
534.879757999,0.00136370192308
535.082096977,0.000991826923077
535.284422962,0.00125745192308
535.486735953,0.000854326923077
535.689035948,0.000779326923077
535.891322944,0.000698076923077
536.093596939,0.000860576923077
536.295857931,0.000797115384615
536.498105917,0.00124182692308
536.700340896,0.00119182692308
536.902562866,0.00109495192308
537.104771824,0.000835817307692
537.306967768,0.000551201923077
537.509150696,0.000708173076923
537.711320606,0.000939423076923
537.913477495,0.00105432692308
538.115621362,0.000850240384615
538.317752204,0.00109447115385
538.519870019,0.00114807692308
538.721974805,0.00101274038462
538.92406656,0.000857451923077
539.126145282,0.00108557692308
539.328210968,0.00103245192308
539.530263616,0.00101995192308
539.732303225,0.00116682692308
539.934329791,0.00103245192308
540.136343313,0.000626923076923
540.338343789,0.00126370192308
540.540331217,0.000788221153846
540.742305594,0.00103557692308
540.944266918,0.000826201923077
541.146215187,0.000754326923077
541.348150399,0.000876201923077
541.550072551,0.000785576923077
541.751981643,0.000824038461538
541.95387767,0.000698317307692
542.155760632,0.000794951923077
542.357630526,0.00101057692308
542.559487349,0.000532211538462
542.761331101,0.00131682692308
542.963161778,0.00131995192308
543.164979378,0.00155745192308
543.366783899,0.00149807692308
543.56857534,0.00114495192308
543.770353698,0.00138557692308
543.97211897,0.00119807692308
544.173871155,0.00106370192308
544.37561025,0.00163557692308
544.577336254,0.000867548076923
544.779049163,0.00147620192308
544.980748977,0.00114807692308
545.182435692,0.00168245192308
545.384109307,0.000883413461538
545.58576982,0.00113413461538
545.787417227,0.000513221153846
545.989051528,0.00142307692308
546.19067272,0.00141682692308
546.3922808,0.00133245192308
546.593875768,0.00126538461538
546.795457619,0.00114447115385
546.997026353,0.000788701923077
547.198581967,0.00109447115385
547.40012446,0.00191370192308
547.601653828,0.00207620192308
547.803170069,0.00313870192308
548.004673182,0.0211355769231
548.206163165,0.100341826923
548.407640014,0.204791826923
548.609103729,0.309054326923
548.810554307,0.389873076923
549.011991745,0.425032451923
549.213416041,0.381373076923
549.414827195,0.287798076923
549.616225202,0.191013701923
549.817610061,0.122182451923
550.01898177,0.0805230769231
550.220340327,0.0536605769231
550.42168573,0.0361074519231
550.623017976,0.0233418269231
550.824337063,0.0141668269231
551.025642989,0.00781682692308
551.226935752,0.00463870192308
551.42821535,0.00306370192308
551.62948178,0.00206057692308
551.830735041,0.00153557692308
552.03197513,0.00174182692308
552.233202045,0.00121057692308
552.434415784,0.000702884615385
552.635616345,0.00113245192308
552.836803725,0.00102307692308
553.037977923,0.000929326923077
553.239138936,0.00107716346154
553.440286763,0.000411298076923
553.6414214,0.000567067307692
553.842542846,0.000876201923077
554.043651099,0.000593990384615
554.244746156,0.000540625
554.445828015,0.000759615384615
554.646896675,0.00103942307692
554.847952132,0.000868990384615
555.048994386,0.000689423076923
555.250023433,0.000857451923077
555.451039271,0.000532211538462
555.652041899,0.000653846153846
555.853031314,0.00066875
556.054007514,0.000964903846154
556.254970497,0.000331009615385
556.455920261,0.000550240384615
556.656856803,0.00056875
556.857780122,0.000302163461538
557.058690214,0.000549759615385
557.259587079,0.000717548076923
557.460470713,0.000694471153846
557.661341116,0.000836057692308
557.862198284,0.000706490384615
558.063042215,0.000705528846154
558.263872907,0.000863701923077
558.464690359,0.000932451923077
558.665494567,0.00055625
558.86628553,0.000979326923077
559.067063246,0.000798798076923
559.267827712,0.000823076923077
559.468578927,0.00129182692308
559.669316887,0.000766826923077
559.870041591,0.000755048076923
560.070753038,0.000494471153846
560.271451223,0.000782451923077
560.472136147,0.000829326923077
560.672807805,0.000732451923077
560.873466197,0.000555048076923
561.074111319,0.000732692307692
561.27474317,0.00109879807692
561.475361748,0.000802884615385
561.675967051,0.000701201923077
561.876559076,0.000459855769231
562.07713782,0.000447115384615
562.277703283,0.000389903846154
562.478255462,0.000659615384615
562.678794354,0.00116057692308
562.879319958,0.000484855769231
563.079832271,0.000660576923077
563.280331291,0.000637740384615
563.480817017,0.000615384615385
563.681289445,0.000753365384615
563.881748574,0.000573076923077
564.082194401,0.000614663461538
564.282626925,0.000634134615385
564.483046143,0.000779326923077
564.683452053,0.000758173076923
564.883844652,0.000698076923077
565.08422394,0.000457692307692
565.284589913,0.000497596153846
565.484942569,0.000740384615385
565.685281907,0.000486298076923
565.885607924,0.000507932692308
566.085920617,0.000700961538462
566.286219986,0.000680048076923
566.486506026,0.000625961538462
566.686778738,0.000724759615385
566.887038117,0.000669951923077
567.087284163,0.000785576923077
567.287516872,0.000564423076923
567.487736244,0.000661057692308
567.687942275,0.000729326923077
567.888134963,0.000704807692308
568.088314307,0.000824759615385
568.288480303,0.000591826923077
568.488632951,0.000719951923077
568.688772247,0.0007
568.88889819,0.000798076923077
569.089010778,0.000455528846154
569.289110008,0.000523317307692
569.489195878,0.000636538461538
569.689268386,0.000331971153846
569.889327529,0.000832451923077
570.089373307,0.000739663461538
570.289405716,0.000478846153846
570.489424754,0.000676923076923
570.689430419,0.000550240384615
570.88942271,0.000817788461538
571.089401623,0.000550240384615
571.289367157,0.000873076923077
571.489319309,0.000423317307692
571.689258078,0.000313461538462
571.889183461,0.000585336538462
572.089095456,0.000618509615385
572.288994061,0.000339663461538
572.488879273,0.000431009615385
572.688751091,0.000658653846154
572.888609513,0.000542548076923
573.088454535,0.000480288461538
573.288286157,0.000502884615385
573.488104376,0.000453846153846
573.687909189,0.000475240384615
573.887700595,0.000676201923077
574.087478591,0.000522115384615
574.287243176,0.000479326923077
574.486994346,0.000518269230769
574.686732101,0.000447355769231
574.886456437,0.000948076923077
575.086167353,0.000610817307692
575.285864846,0.000776201923077
575.485548915,0.000298076923077
575.685219557,0.000770673076923
575.884876769,0.000760576923077
576.084520551,0.000754326923077
576.284150899,0.000285336538462
576.483767811,0.000570192307692
576.683371286,0.000901201923077
576.882961321,0.000755048076923
577.082537914,0.000661298076923
577.282101062,0.000576923076923
577.481650765,0.000625721153846
577.681187018,0.000816105769231
577.880709822,0.000844951923077
578.080219172,0.000537259615385
578.279715067,0.000653846153846
578.479197505,0.000726201923077
578.678666484,0.00122620192308
578.878122001,0.00607932692308
579.077564055,0.0177387019231
579.276992643,0.0292043269231
579.476407763,0.0408105769231
579.675809412,0.0487480769231
579.87519759,0.0505262019231
580.074572293,0.0437262019231
580.273933519,0.0341293269231
580.473281266,0.0240293269231
580.672615533,0.0167668269231
580.871936316,0.0150605769231
581.071243615,0.0200887019231
581.270537425,0.0303012019231
581.469817746,0.0414762019231
581.669084576,0.0510793269231
581.868337911,0.0557449519231
582.067577751,0.0527480769231
582.266804092,0.0439605769231
582.466016932,0.0321824519231
582.66521627,0.0227793269231
582.864402104,0.0166168269231
583.06357443,0.0119605769231
583.262733248,0.00813557692308
583.461878554,0.00567932692308
583.661010347,0.00377307692308
583.860128624,0.00196995192308
584.059233383,0.000857451923077
584.258324623,0.000818990384615
584.457402341,0.00100432692308
584.656466534,0.000412259615385
584.855517201,0.000777163461538
585.05455434,0.000526201923077
