"Latest: Wavelength (nm)","Latest: Intensity (rel)"
418.336834519,0.00270697115385
418.546180162,0.00277572115385
418.755514037,0.00309134615385
418.964836142,0.00312572115385
419.174146473,0.00314447115385
419.38344503,0.00320697115385
419.59273181,0.00347572115385
419.80200681,0.00380072115385
420.011270029,0.00409759615385
420.220521465,0.00407884615385
420.429761114,0.00400697115385
420.638988976,0.00374759615385
420.848205048,0.00397884615385
421.057409328,0.00428822115385
421.266601813,0.00358822115385
421.475782502,0.00350697115385
421.684951392,0.00357884615385
421.894108481,0.00372884615385
422.103253767,0.00327884615385
422.312387248,0.00366634615385
422.521508922,0.00310384615385
422.730618786,0.00352259615385
422.939716838,0.00353197115385
423.148803077,0.00366009615385
423.3578775,0.00373197115385
423.566940104,0.00406947115385
423.775990888,0.00356947115385
423.98502985,0.00384134615385
424.194056987,0.00369447115385
424.403072297,0.00371009615385
424.612075778,0.00342572115385
424.821067429,0.00346634615385
425.030047246,0.00346322115385
425.239015227,0.00357884615385
425.447971371,0.00322259615385
425.656915675,0.00332259615385
425.865848137,0.00354134615385
426.074768755,0.00298509615385
426.283677526,0.00295072115385
426.49257445,0.00297572115385
426.701459522,0.00292884615385
426.910332742,0.00302572115385
427.119194107,0.00295072115385
427.328043615,0.00324759615385
427.536881264,0.00253822115385
427.745707051,0.00304134615385
427.954520975,0.00330697115385
428.163323033,0.00277259615385
428.372113223,0.00290384615385
428.580891543,0.00299447115385
428.789657991,0.00282259615385
428.998412565,0.00311322115385
429.207155262,0.00235384615385
429.41588608,0.00303197115385
429.624605018,0.00246947115385
429.833312072,0.00251634615385
430.042007241,0.00290384615385
430.250690523,0.00318509615385
430.459361915,0.00300072115385
430.668021416,0.00296009615385
430.876669023,0.00261322115385
431.085304734,0.00261634615385
431.293928546,0.00311634615385
431.502540459,0.00271634615385
431.711140469,0.00278509615385
431.919728574,0.00249447115385
432.128304772,0.00234134615385
432.336869062,0.00258822115385
432.54542144,0.00231322115385
432.753961905,0.00269447115385
432.962490455,0.00267259615385
433.171007087,0.00227884615385
433.379511799,0.00279134615385
433.588004589,0.00305072115385
433.796485455,0.00276634615385
434.004954395,0.00273822115385
434.213411406,0.00224759615385
434.421856487,0.00240072115385
434.630289635,0.00270697115385
434.838710848,0.00238822115385
435.047120125,0.00236947115385
435.255517461,0.00236634615385
435.463902857,0.00245697115385
435.672276309,0.00223822115385
435.880637815,0.00332572115385
436.088987373,0.00388509615385
436.297324981,0.00847884615385
436.505650637,0.0142475961538
436.713964339,0.0220194711538
436.922266084,0.0273444711538
437.13055587,0.0275882211538
437.338833696,0.0276944711538
437.547099558,0.0259163461538
437.755353455,0.0193132211538
437.963595385,0.0143944711538
438.171825346,0.00946947115385
438.380043334,0.00639447115385
438.588249349,0.00440384615385
438.796443388,0.00303509615385
439.004625449,0.00260072115385
439.212795529,0.00208822115385
439.420953627,0.00292884615385
439.62909974,0.00225072115385
439.837233867,0.00233197115385
440.045356004,0.00251009615385
440.253466151,0.00252259615385
440.461564304,0.00252884615385
440.669650461,0.00267572115385
440.877724621,0.00240697115385
441.085786781,0.00232572115385
441.29383694,0.00245697115385
441.501875094,0.00268509615385
441.709901242,0.00290384615385
441.917915381,0.00269759615385
442.12591751,0.00249447115385
442.333907626,0.00307572115385
442.541885727,0.00255384615385
442.749851811,0.00305697115385
442.957805876,0.00235072115385
443.165747919,0.00319134615385
443.373677939,0.00247884615385
443.581595933,0.00263197115385
443.789501899,0.00311634615385
443.997395835,0.00326009615385
444.205277739,0.00353822115385
444.413147609,0.00367572115385
444.621005441,0.00331947115385
444.828851236,0.00381947115385
445.036684989,0.00356322115385
445.244506699,0.00542259615385
445.452316365,0.00363509615385
445.660113982,0.00305697115385
445.867899551,0.00293509615385
446.075673067,0.00323822115385
446.28343453,0.00232259615385
446.491183937,0.00282259615385
446.698921285,0.00255072115385
446.906646574,0.00276009615385
447.114359799,0.00296322115385
447.32206096,0.00336947115385
447.529750055,0.00312572115385
447.73742708,0.00317572115385
447.945092034,0.00321009615385
448.152744915,0.00370072115385
448.36038572,0.00386009615385
448.568014448,0.00394759615385
448.775631096,0.00372884615385
448.983235662,0.00347884615385
449.190828144,0.00383509615385
449.39840854,0.00345697115385
449.605976847,0.00376009615385
449.813533063,0.00332259615385
450.021077187,0.00314134615385
450.228609216,0.00334134615385
450.436129148,0.00324447115385
450.643636981,0.00304134615385
450.851132712,0.00326634615385
451.058616339,0.00313822115385
451.266087861,0.00319447115385
451.473547275,0.00352572115385
451.680994579,0.00404447115385
451.88842977,0.00400072115385
452.095852848,0.00392259615385
452.303263808,0.00413509615385
452.51066265,0.00407884615385
452.718049372,0.00391634615385
452.92542397,0.00397884615385
453.132786442,0.00407572115385
453.340136788,0.00374759615385
453.547475004,0.00326322115385
453.754801088,0.00360384615385
453.962115039,0.00325384615385
454.169416853,0.00331947115385
454.376706529,0.00312259615385
454.583984065,0.00301322115385
454.791249459,0.00364759615385
454.998502708,0.00319759615385
455.20574381,0.00309134615385
455.412972763,0.00322259615385
455.620189564,0.00356634615385
455.827394213,0.00333509615385
456.034586706,0.00333822115385
456.241767041,0.00353822115385
456.448935217,0.00304447115385
456.656091231,0.00310697115385
456.86323508,0.00338197115385
457.070366763,0.00311634615385
457.277486278,0.00323822115385
457.484593622,0.00328509615385
457.691688794,0.00289134615385
457.89877179,0.00346322115385
458.10584261,0.00278822115385
458.31290125,0.00317572115385
458.519947709,0.00346322115385
458.726981984,0.00404759615385
458.934004073,0.00369447115385
459.141013975,0.00328822115385
459.348011686,0.00385384615385
459.554997205,0.00317884615385
459.76197053,0.00369447115385
459.968931658,0.00396947115385
460.175880588,0.00386947115385
460.382817317,0.00425697115385
460.589741842,0.00456947115385
460.796654163,0.00453509615385
461.003554276,0.00427572115385
461.210442179,0.00387572115385
461.417317871,0.00397259615385
461.624181349,0.00360697115385
461.831032611,0.00366009615385
462.037871655,0.00326634615385
462.244698478,0.00305072115385
462.451513079,0.00251322115385
462.658315456,0.00258822115385
462.865105605,0.00257572115385
463.071883526,0.00247259615385
463.278649215,0.00270072115385
463.485402671,0.00237884615385
463.692143891,0.00251322115385
463.898872874,0.00241634615385
464.105589617,0.00260384615385
464.312294119,0.00280697115385
464.518986376,0.00233197115385
464.725666386,0.00269447115385
464.932334149,0.00294134615385
465.13898966,0.00364134615385
465.345632919,0.00319759615385
465.552263923,0.00363197115385
465.75888267,0.00406947115385
465.965489157,0.00411322115385
466.172083384,0.00516009615385
466.378665346,0.00568509615385
466.585235043,0.00473509615385
466.791792472,0.00433822115385
466.998337631,0.00401947115385
467.204870517,0.00343509615385
467.41139113,0.00281009615385
467.617899465,0.00306322115385
467.824395522,0.00260697115385
468.030879298,0.00227884615385
468.237350791,0.00283197115385
468.443809999,0.00255697115385
468.65025692,0.00306322115385
468.85669155,0.00249447115385
469.06311389,0.00274447115385
469.269523935,0.00286634615385
469.475921684,0.00250697115385
469.682307136,0.00258197115385
469.888680286,0.00245384615385
470.095041135,0.00285384615385
470.301389678,0.00270384615385
470.507725915,0.00297572115385
470.714049843,0.00248509615385
470.920361459,0.00276009615385
471.126660763,0.00294134615385
471.332947751,0.00276634615385
471.539222421,0.00285697115385
471.745484771,0.00266634615385
471.9517348,0.00280697115385
472.157972504,0.00288822115385
472.364197882,0.00257259615385
472.570410932,0.00256634615385
472.776611651,0.00256322115385
472.982800037,0.00260697115385
473.188976088,0.00255072115385
