"Latest: Wavelength (nm)","Latest: Intensity (rel)"
399.868586785,0.00222355769231
400.078959582,0.00222668269231
400.289320801,0.00197355769231
400.49967044,0.00230793269231
400.710008496,0.00185480769231
400.920334967,0.00263918269231
401.130649852,0.00160168269231
401.340953148,0.00156730769231
401.551244852,0.00202980769231
401.761524963,0.00164543269231
401.971793479,0.00162980769231
402.182050398,0.00167355769231
402.392295716,0.00145793269231
402.602529433,0.00200168269231
402.812751545,0.00197668269231
403.022962052,0.00176418269231
403.233160949,0.00147043269231
403.443348237,0.00154855769231
403.653523911,0.00233605769231
403.863687971,0.00159855769231
404.073840414,0.00111802884615
404.283981237,0.00153293269231
404.494110439,0.00150793269231
404.704228017,0.00144230769231
404.91433397,0.00142980769231
405.124428295,0.00159855769231
405.33451099,0.00142980769231
405.544582052,0.00134855769231
405.754641481,0.00164543269231
405.964689272,0.001284375
406.174725425,0.00158918269231
406.384749937,0.00140168269231
406.594762807,0.00117043269231
406.804764031,0.00147668269231
407.014753607,0.00151730769231
407.224731535,0.00126105769231
407.43469781,0.00163605769231
407.644652432,0.00118293269231
407.854595398,0.00124855769231
408.064526705,0.00158293269231
408.274446352,0.00122355769231
408.484354337,0.00167043269231
408.694250657,0.00172355769231
408.904135311,0.00159855769231
409.114008295,0.00142355769231
409.323869608,0.00166418269231
409.533719248,0.00139543269231
409.743557213,0.00193918269231
409.9533835,0.00197043269231
410.163198107,0.00168701923077
410.373001032,0.00205480769231
410.582792274,0.00153918269231
410.792571829,0.00109302884615
411.002339695,0.001315625
411.212095871,0.00129855769231
411.421840354,0.00113076923077
411.631573142,0.00146418269231
411.841294234,0.00140480769231
412.051003626,0.00124855769231
412.260701316,0.00152740384615
412.470387303,0.00188293269231
412.680061585,0.00332355769231
412.889724158,0.00346105769231
413.099375021,0.00432043269231
413.309014173,0.00435793269231
413.518641609,0.00430168269231
413.72825733,0.00352355769231
413.937861331,0.00307980769231
414.147453612,0.00244543269231
414.35703417,0.00162668269231
414.566603003,0.00153918269231
414.776160108,0.00120168269231
414.985705483,0.00159543269231
415.195239128,0.00128918269231
415.404761038,0.00113293269231
415.614271212,0.00124230769231
415.823769648,0.00149855769231
416.033256344,0.00134855769231
416.242731297,0.00108677884615
416.452194506,0.00167980769231
416.661645968,0.00148293269231
416.871085681,0.00162355769231
417.080513643,0.00147043269231
417.289929851,0.00159543269231
417.499334304,0.00153918269231
417.708727,0.00158605769231
417.918107935,0.00114543269231
418.127477109,0.00197355769231
418.336834519,0.00162043269231
418.546180162,0.00160793269231
418.755514037,0.00165793269231
418.964836142,0.00145480769231
419.174146473,0.00145841346154
419.38344503,0.00134230769231
419.59273181,0.00170480769231
419.80200681,0.00142043269231
420.011270029,0.00202980769231
420.220521465,0.00217043269231
420.429761114,0.00227668269231
420.638988976,0.00199543269231
420.848205048,0.00201730769231
421.057409328,0.00197980769231
421.266601813,0.00187668269231
421.475782502,0.00193918269231
421.684951392,0.00168918269231
421.894108481,0.00188918269231
422.103253767,0.00186105769231
422.312387248,0.00172355769231
422.521508922,0.00167668269231
422.730618786,0.00197355769231
422.939716838,0.00172043269231
423.148803077,0.00181418269231
423.3578775,0.00153605769231
423.566940104,0.00172043269231
423.775990888,0.00163605769231
423.98502985,0.00199230769231
424.194056987,0.00164230769231
424.403072297,0.00150793269231
424.612075778,0.00167043269231
424.821067429,0.00165168269231
425.030047246,0.00156418269231
425.239015227,0.00175793269231
425.447971371,0.00166730769231
425.656915675,0.00177355769231
425.865848137,0.00155793269231
426.074768755,0.00113918269231
426.283677526,0.00152668269231
426.49257445,0.00117980769231
426.701459522,0.00137043269231
426.910332742,0.00143293269231
427.119194107,0.00149230769231
427.328043615,0.00112355769231
427.536881264,0.000961057692308
427.745707051,0.00127355769231
427.954520975,0.00133605769231
428.163323033,0.00117668269231
428.372113223,0.00141730769231
428.580891543,0.00152355769231
428.789657991,0.00137043269231
428.998412565,0.00203918269231
429.207155262,0.00106466346154
429.41588608,0.00153605769231
429.624605018,0.00131105769231
429.833312072,0.00170793269231
430.042007241,0.00155480769231
430.250690523,0.00135793269231
430.459361915,0.00161778846154
430.668021416,0.00132788461538
430.876669023,0.00106538461538
431.085304734,0.00169855769231
431.293928546,0.00139038461538
431.502540459,0.00137355769231
431.711140469,0.00112043269231
431.919728574,0.00131105769231
432.128304772,0.000497596153846
432.336869062,0.000789903846154
432.54542144,0.00102043269231
432.753961905,0.000793028846154
432.962490455,0.00119543269231
433.171007087,0.000989182692308
433.379511799,0.00154230769231
433.588004589,0.00135793269231
433.796485455,0.00117355769231
434.004954395,0.00140168269231
434.213411406,0.000882932692308
434.421856487,0.00123918269231
434.630289635,0.000920913461538
434.838710848,0.000961057692308
435.047120125,0.000995432692308
435.255517461,0.00102355769231
435.463902857,0.000982932692308
435.672276309,0.001
435.880637815,0.00130793269231
436.088987373,0.00203918269231
436.297324981,0.00452668269231
436.505650637,0.00832980769231
436.713964339,0.0126641826923
436.922266084,0.0160485576923
437.13055587,0.0154360576923
437.338833696,0.0149298076923
437.547099558,0.0122141826923
437.755353455,0.00727668269231
437.963595385,0.00501105769231
438.171825346,0.00313605769231
438.380043334,0.00181105769231
438.588249349,0.00160480769231
438.796443388,0.00133605769231
439.004625449,0.000998557692308
439.212795529,0.00108509615385
439.420953627,0.000992307692308
439.62909974,0.00109543269231
439.837233867,0.000926201923077
440.045356004,0.000958413461538
440.253466151,0.00100240384615
440.461564304,0.000842307692308
440.669650461,0.000757932692308
440.877724621,0.00116201923077
441.085786781,0.00111418269231
441.29383694,0.00113293269231
441.501875094,0.00152043269231
441.709901242,0.00137355769231
441.917915381,0.00121730769231
442.12591751,0.000992307692308
442.333907626,0.00164855769231
442.541885727,0.00114855769231
442.749851811,0.00170793269231
442.957805876,0.00085625
443.165747919,0.00142980769231
443.373677939,0.000939182692308
443.581595933,0.00103605769231
443.789501899,0.00139855769231
443.997395835,0.00172355769231
444.205277739,0.00175480769231
444.413147609,0.00184230769231
444.621005441,0.00158293269231
444.828851236,0.00135480769231
445.036684989,0.00159855769231
445.244506699,0.00370168269231
445.452316365,0.00148293269231
445.660113982,0.00131105769231
445.867899551,0.001278125
446.075673067,0.00153605769231
446.28343453,0.00132980769231
446.491183937,0.00113918269231
446.698921285,0.00111634615385
446.906646574,0.00153605769231
447.114359799,0.00139302884615
447.32206096,0.00167355769231
447.529750055,0.00145168269231
447.73742708,0.00163605769231
447.945092034,0.00163605769231
448.152744915,0.00196105769231
448.36038572,0.00145793269231
448.568014448,0.00202043269231
448.775631096,0.00162355769231
448.983235662,0.00153605769231
449.190828144,0.00167668269231
449.39840854,0.00128605769231
449.605976847,0.00164855769231
449.813533063,0.00166730769231
450.021077187,0.00153605769231
450.228609216,0.00175480769231
450.436129148,0.00143605769231
450.643636981,0.00126105769231
450.851132712,0.00108918269231
451.058616339,0.00130480769231
451.266087861,0.00189543269231
451.473547275,0.00195480769231
451.680994579,0.00205168269231
451.88842977,0.00176418269231
452.095852848,0.00177980769231
452.303263808,0.00218605769231
452.51066265,0.00208293269231
452.718049372,0.00213605769231
452.92542397,0.00151730769231
453.132786442,0.00216418269231
453.340136788,0.00193918269231
453.547475004,0.00176105769231
453.754801088,0.00162043269231
453.962115039,0.00146730769231
454.169416853,0.00174543269231
454.376706529,0.00185528846154
454.583984065,0.00158918269231
454.791249459,0.00214543269231
454.998502708,0.00121418269231
455.20574381,0.00191105769231
455.412972763,0.00120480769231
455.620189564,0.00173293269231
455.827394213,0.00118677884615
456.034586706,0.00173605769231
456.241767041,0.00155168269231
456.448935217,0.00145793269231
456.656091231,0.00151730769231
456.86323508,0.00166418269231
457.070366763,0.00154230769231
457.277486278,0.00158605769231
457.484593622,0.00165168269231
457.691688794,0.00137355769231
457.89877179,0.00182355769231
458.10584261,0.00168293269231
458.31290125,0.00137980769231
458.519947709,0.00164855769231
458.726981984,0.00170480769231
458.934004073,0.00183918269231
459.141013975,0.00143918269231
459.348011686,0.00191730769231
459.554997205,0.00146730769231
459.76197053,0.00146105769231
459.968931658,0.00186418269231
460.175880588,0.00197668269231
460.382817317,0.00161418269231
460.589741842,0.00184543269231
460.796654163,0.00175793269231
461.003554276,0.00191730769231
461.210442179,0.00147355769231
461.417317871,0.00192355769231
461.624181349,0.00173293269231
461.831032611,0.00141105769231
462.037871655,0.00180168269231
462.244698478,0.00122355769231
462.451513079,0.00112980769231
462.658315456,0.00105793269231
462.865105605,0.00114855769231
463.071883526,0.00141826923077
463.278649215,0.00107980769231
463.485402671,0.00118918269231
463.692143891,0.00125168269231
463.898872874,0.000889182692308
464.105589617,0.00156730769231
464.312294119,0.00158605769231
464.518986376,0.00134543269231
464.725666386,0.00127355769231
464.932334149,0.000957932692308
465.13898966,0.00153605769231
465.345632919,0.00171730769231
465.552263923,0.00152980769231
465.75888267,0.00182980769231
465.965489157,0.00192980769231
466.172083384,0.00256418269231
466.378665346,0.00243293269231
466.585235043,0.00186105769231
466.791792472,0.00183605769231
466.998337631,0.00134855769231
467.204870517,0.00135480769231
467.41139113,0.00127668269231
467.617899465,0.00137716346154
467.824395522,0.000958894230769
468.030879298,0.00120793269231
468.237350791,0.00131730769231
468.443809999,0.00117668269231
468.65025692,0.00136730769231
468.85669155,0.000836057692308
469.06311389,0.001153125
469.269523935,0.00140480769231
469.475921684,0.00108918269231
469.682307136,0.00153605769231
469.888680286,0.00105865384615
470.095041135,0.00159855769231
470.301389678,0.000776682692308
470.507725915,0.00145480769231
470.714049843,0.00124543269231
470.920361459,0.00166730769231
471.126660763,0.00132043269231
471.332947751,0.00155168269231
471.539222421,0.00138605769231
471.745484771,0.00146730769231
471.9517348,0.00143293269231
472.157972504,0.00116225961538
472.364197882,0.00131105769231
472.570410932,0.00127043269231
472.776611651,0.00144855769231
472.982800037,0.00108605769231
473.188976088,0.00163918269231
473.395139802,0.00105552884615
473.601291177,0.000892307692308
473.80743021,0.00125168269231
474.0135569,0.00142355769231
474.219671244,0.00129230769231
474.42577324,0.001234375
474.631862887,0.00100480769231
474.83794018,0.00117355769231
475.04400512,0.00171490384615
475.250057703,0.00102884615385
475.456097927,0.00112043269231
475.66212579,0.000898557692308
475.86814129,0.00102668269231
476.074144425,0.00139230769231
476.280135193,0.000779807692308
476.486113591,0.000825
476.692079618,0.00110168269231
476.89803327,0.000876682692308
477.103974547,0.000945432692308
477.309903445,0.000945432692308
477.515819963,0.000976682692308
477.721724098,0.00105480769231
477.927615849,0.00170168269231
478.133495213,0.000867307692308
478.339362188,0.00110480769231
478.545216772,0.00117355769231
478.751058962,0.000864182692308
478.956888757,0.000828125
479.162706155,0.00111466346154
479.368511152,0.000813461538462
479.574303748,0.000749759615385
479.780083939,0.000647115384615
479.985851724,0.00118605769231
480.191607101,0.00152668269231
480.397350067,0.000776682692308
480.60308062,0.00116105769231
480.808798759,0.000849038461538
481.01450448,0.00100793269231
481.220197782,0.00137355769231
481.425878662,0.00121730769231
481.631547119,0.00126105769231
481.837203151,0.00110168269231
482.042846754,0.00147043269231
482.248477927,0.00134543269231
482.454096668,0.00104855769231
482.659702974,0.00117043269231
482.865296844,0.00175480769231
483.070878276,0.00144855769231
483.276447266,0.00117668269231
483.482003813,0.00103125
483.687547915,0.00130168269231
483.89307957,0.000855288461538
484.098598775,0.00128918269231
484.304105528,0.00101105769231
484.509599828,0.00102043269231
484.715081672,0.00150168269231
484.920551057,0.00112355769231
485.126007982,0.00141418269231
485.331452444,0.00124543269231
485.536884442,0.00130264423077
485.742303973,0.00173293269231
485.947711035,0.00107355769231
486.153105626,0.00121105769231
486.358487743,0.00120480769231
486.563857385,0.00108918269231
486.76921455,0.00133605769231
486.974559234,0.00170793269231
487.179891437,0.00164230769231
487.385211155,0.00193918269231
487.590518387,0.00156730769231
487.795813131,0.00202980769231
488.001095384,0.00202355769231
488.206365144,0.00578605769231
488.411622409,0.0364266826923
488.616867177,0.0835266826923
488.822099446,0.125661057692
489.027319214,0.139751682692
489.232526478,0.147820432692
489.437721236,0.122554807692
489.642903486,0.0757673076923
489.848073226,0.0408016826923
490.053230454,0.0251173076923
490.258375167,0.0185891826923
490.463507364,0.0147298076923
490.668627042,0.0110704326923
490.873734199,0.00796105769231
491.078828833,0.00498605769231
491.283910942,0.00323605769231
491.488980524,0.00259543269231
491.694037576,0.00178605769231
491.899082096,0.00121105769231
492.104114083,0.00138605769231
492.309133533,0.00125480769231
492.514140445,0.00158605769231
492.719134817,0.00119543269231
492.924116646,0.000998557692308
493.129085931,0.00133605769231
493.334042669,0.00128653846154
493.538986857,0.00101730769231
493.743918495,0.00147980769231
493.948837579,0.00149230769231
494.153744108,0.000995432692308
494.358638079,0.00102668269231
494.563519491,0.00101418269231
494.76838834,0.000939182692308
494.973244625,0.000770432692308
495.178088344,0.00124230769231
495.382919494,0.00174855769231
495.587738074,0.00175793269231
495.792544081,0.00198918269231
495.997337513,0.00216418269231
496.202118368,0.00247980769231
496.406886644,0.00250168269231
496.611642338,0.00225480769231
496.816385449,0.00196105769231
497.021115973,0.00157355769231
497.22583391,0.00131418269231
497.430539257,0.00136418269231
497.635232012,0.000873557692308
497.839912172,0.000940384615385
498.044579735,0.00122043269231
498.2492347,0.00100240384615
498.453877064,0.00116418269231
498.658506825,0.000504326923077
498.863123981,0.00117115384615
499.067728529,0.000945432692308
499.272320467,0.00071875
499.476899794,0.000639182692308
499.681466508,0.00136730769231
499.886020605,0.000700240384615
500.090562083,0.00132043269231
500.295090942,0.00135480769231
500.499607178,0.00131730769231
500.704110789,0.00130480769231
500.908601774,0.00117980769231
501.113080129,0.000839903846154
501.317545853,0.000742307692308
501.521998944,0.00129855769231
501.7264394,0.000642788461538
501.930867217,0.00113918269231
502.135282395,0.000522355769231
502.339684931,0.000845432692308
502.544074823,0.00101418269231
502.748452069,0.000414903846154
502.952816666,0.00127668269231
503.157168612,0.000886057692308
503.361507906,0.000704807692308
503.565834544,0.000737980769231
503.770148526,0.00137259615385
503.974449848,0.00116418269231
504.178738509,0.00150168269231
504.383014506,0.000786778846154
504.587277837,0.00118605769231
504.791528501,0.000804807692308
504.995766494,0.00143605769231
505.199991815,0.000867788461538
505.404204462,0.000951682692308
505.608404432,0.0009875
505.812591723,0.000942307692308
506.016766334,0.00109302884615
506.220928261,0.000896153846154
506.425077503,0.000677644230769
506.629214058,0.000804807692308
506.833337923,0.000699759615385
507.037449097,0.000654807692308
507.241547577,0.000883653846154
507.44563336,0.000920432692308
507.649706445,0.000853365384615
507.85376683,0.000849519230769
508.057814513,0.0006625
508.261849491,0.00102980769231
508.465871762,0.000676682692308
508.669881324,0.00100168269231
508.873878174,0.000722596153846
509.077862312,0.000807932692308
509.281833734,0.000952163461538
509.485792438,0.00117043269231
509.689738422,0.000467307692308
509.893671685,0.000611778846154
510.097592223,0.000970432692308
510.301500035,0.00107043269231
510.505395118,0.000974278846154
510.709277471,0.00110168269231
510.913147091,0.00104663461538
511.117003976,0.000964182692308
511.320848124,0.000728365384615
511.524679533,0.00103918269231
511.7284982,0.000919471153846
511.932304123,0.000571875
512.136097301,0.000569230769231
512.339877731,0.000919471153846
512.543645411,0.000449038461538
512.747400338,0.000438701923077
512.951142512,0.000553605769231
513.154871928,0.000847596153846
513.358588586,0.000739182692308
513.562292483,0.000876682692308
513.765983616,0.000831009615385
513.969661985,0.000503605769231
514.173327586,0.000695432692308
514.376980418,0.00109855769231
514.580620477,0.00113197115385
514.784247763,0.000638942307692
514.987862273,0.000598317307692
515.191464005,0.000619711538462
515.395052956,0.000731009615385
515.598629125,0.000611778846154
515.802192509,0.000882211538462
516.005743106,0.000974278846154
516.209280915,0.000503605769231
516.412805932,0.000590625
516.616318155,0.000503125
516.819817584,0.000690384615385
517.023304214,0.000322836538462
517.226778045,0.000626923076923
517.430239073,0.000512740384615
517.633687298,0.000903365384615
517.837122716,0.000549038461538
518.040545326,0.000814182692308
518.243955125,0.000698557692308
518.447352111,0.000904807692308
518.650736283,0.00111730769231
518.854107637,0.000718028846154
519.057466172,0.00133605769231
519.260811885,0.000891346153846
519.464144775,0.000599759615385
519.667464839,0.000637259615385
519.870772075,0.000646394230769
520.074066481,0.000360576923077
520.277348055,0.0007875
520.480616794,0.00114375
520.683872697,0.000840144230769
520.887115761,0.000582451923077
521.090345984,0.000968269230769
521.293563364,0.000580048076923
521.496767898,0.000752884615385
521.699959586,0.00110576923077
521.903138424,0.000644471153846
522.10630441,0.000687980769231
522.309457542,0.000839903846154
522.512597818,0.000526201923077
522.715725236,0.000667307692308
522.918839793,0.000614423076923
523.121941488,0.000376682692308
523.325030318,0.000526201923077
523.528106282,0.000486057692308
523.731169376,0.000981009615385
523.934219599,0.000782932692308
524.137256949,0.000677403846154
524.340281423,0.000419471153846
524.54329302,0.000521634615385
524.746291737,0.000368509615385
524.949277572,0.000961057692308
525.152250522,0.000685096153846
525.355210587,0.000869711538462
525.558157762,0.00125480769231
525.761092048,0.000615384615385
525.96401344,0.000769951923077
526.166921937,0.000949278846154
526.369817538,0.000777644230769
526.572700239,0.000744471153846
526.775570038,0.000884375
526.978426934,0.000516826923077
527.181270924,0.000949519230769
527.384102006,0.000242548076923
527.586920178,0.000620673076923
527.789725438,0.000535576923077
527.992517784,0.000574519230769
528.195297212,0.000911057692308
528.398063722,0.000825
528.600817311,0.00114230769231
528.803557977,0.000903605769231
529.006285718,0.000881490384615
529.209000531,0.000882932692308
529.411702415,0.000926682692308
529.614391367,0.000806009615385
529.817067385,0.000802884615385
530.019730467,0.000795432692308
530.222380611,0.000647115384615
530.425017815,0.000572115384615
530.627642076,0.000577403846154
530.830253392,0.000596153846154
531.032851761,0.000756971153846
531.235437182,0.00059375
531.438009651,0.00107355769231
531.640569167,0.000775480769231
531.843115727,0.000459134615385
532.045649329,0.000793509615385
532.248169972,0.000571634615385
532.450677653,0.000918509615385
532.65317237,0.000717307692308
532.85565412,0.000743990384615
533.058122902,0.000998557692308
533.260578713,0.00107980769231
533.463021551,0.000736778846154
533.665451414,0.000882932692308
533.867868301,0.000857932692308
534.070272207,0.000973557692308
534.272663133,0.00075625
534.475041075,0.000850721153846
534.677406031,0.000939182692308
534.879757999,0.000853125
535.082096977,0.000644951923077
535.284422962,0.000979807692308
535.486735953,0.000227644230769
535.689035948,0.000353125
535.891322944,0.000853125
536.093596939,0.000660576923077
536.295857931,0.000741586538462
536.498105917,0.000814903846154
536.700340896,0.00102788461538
536.902562866,0.000819471153846
537.104771824,0.000592307692308
537.306967768,0.000662740384615
537.509150696,0.000523798076923
537.711320606,0.00050625
537.913477495,0.000560336538462
538.115621362,0.000907932692308
538.317752204,0.000992307692308
538.519870019,0.000754807692308
538.721974805,0.000405528846154
538.92406656,0.000445432692308
539.126145282,0.000876682692308
539.328210968,0.000597836538462
539.530263616,0.000920432692308
539.732303225,0.00108605769231
539.934329791,0.000771634615385
540.136343313,0.000645192307692
540.338343789,0.000837019230769
540.540331217,0.000923557692308
540.742305594,0.000673798076923
540.944266918,0.000855528846154
541.146215187,0.000687980769231
541.348150399,0.000998557692308
541.550072551,0.000519711538462
541.751981643,0.000989182692308
541.95387767,0.000901682692308
542.155760632,0.000773076923077
542.357630526,0.00058125
542.559487349,0.000706730769231
542.761331101,0.000765384615385
542.963161778,0.000668990384615
543.164979378,0.000520432692308
543.366783899,0.000587259615385
543.56857534,0.000576201923077
543.770353698,0.000487259615385
543.97211897,0.000770432692308
544.173871155,0.000479086538462
544.37561025,0.000557211538462
544.577336254,0.000789182692308
544.779049163,0.000807932692308
544.980748977,0.000921153846154
545.182435692,0.00148918269231
545.384109307,0.000772115384615
545.58576982,0.000757211538462
545.787417227,0.000687259615385
545.989051528,0.000962259615385
546.19067272,0.000980288461538
546.3922808,0.00116850961538
546.593875768,0.000553125
546.795457619,0.000821875
546.997026353,0.000484134615385
547.198581967,0.000457692307692
547.40012446,0.000466346153846
547.601653828,0.000499278846154
547.803170069,0.000493028846154
548.004673182,0.000840865384615
548.206163165,0.000530048076923
548.407640014,0.000969711538462
548.609103729,0.000609615384615
548.810554307,0.000757932692308
549.011991745,0.000646394230769
549.213416041,0.000687980769231
549.414827195,0.000417067307692
549.616225202,0.000750240384615
549.817610061,0.000381730769231
550.01898177,0.000505528846154
550.220340327,0.000546634615385
550.42168573,0.000754807692308
550.623017976,0.000973557692308
550.824337063,0.000730528846154
551.025642989,0.000396634615385
551.226935752,0.000833653846154
551.42821535,0.000615865384615
551.62948178,0.000898076923077
551.830735041,0.000478605769231
552.03197513,0.000484375
552.233202045,0.000610576923077
552.434415784,0.000297836538462
552.635616345,0.000720432692308
552.836803725,0.000386778846154
553.037977923,0.000719471153846
553.239138936,0.000714903846154
553.440286763,0.000389182692308
553.6414214,0.000331490384615
553.842542846,0.000818028846154
554.043651099,0.000570192307692
554.244746156,0.000361057692308
554.445828015,0.000430528846154
554.646896675,0.000422596153846
554.847952132,0.000722115384615
555.048994386,0.000757211538462
555.250023433,0.000615625
555.451039271,0.000277644230769
555.652041899,0.000712259615385
555.853031314,0.000220913461538
556.054007514,0.000578846153846
556.254970497,0.000441826923077
556.455920261,0.000434375
556.656856803,0.000583653846154
556.857780122,0.000387740384615
557.058690214,0.000664182692308
557.259587079,0.000962980769231
557.460470713,0.000606730769231
557.661341116,0.000851682692308
557.862198284,0.000347596153846
558.063042215,0.00064375
558.263872907,0.00101418269231
558.464690359,0.000756009615385
558.665494567,0.000531971153846
558.86628553,0.000846634615385
559.067063246,0.000646394230769
559.267827712,0.000364182692308
559.468578927,0.000996153846154
559.669316887,0.000815384615385
559.870041591,0.000627403846154
560.070753038,0.000323076923077
560.271451223,0.000555769230769
560.472136147,0.000341105769231
560.672807805,0.000658653846154
560.873466197,0.000421875
561.074111319,0.000534134615385
561.27474317,0.000442788461538
561.475361748,0.000761057692308
561.675967051,0.000622115384615
561.876559076,0.000709375
562.07713782,0.000610576923077
562.277703283,0.000834134615385
562.478255462,0.000760336538462
562.678794354,0.000722115384615
562.879319958,0.000358173076923
563.079832271,0.000551682692308
563.280331291,0.000316586538462
563.480817017,0.000824519230769
563.681289445,0.000459855769231
563.881748574,0.000435336538462
564.082194401,0.000515625
564.282626925,0.000576201923077
564.483046143,0.000601442307692
564.683452053,0.00114855769231
564.883844652,0.000471875
565.08422394,0.000397596153846
565.284589913,0.000617548076923
565.484942569,0.000482932692308
565.685281907,0.000832932692308
565.885607924,0.000393028846154
566.085920617,0.000455048076923
566.286219986,0.000814182692308
566.486506026,0.000523557692308
566.686778738,0.000203365384615
566.887038117,0.000518509615385
567.087284163,0.000641346153846
567.287516872,0.000230288461538
567.487736244,0.000403605769231
567.687942275,0.000733413461538
567.888134963,0.000780288461538
568.088314307,0.000758413461538
568.288480303,0.000981009615385
568.488632951,0.00100961538462
568.688772247,0.000945913461538
568.88889819,0.00105168269231
569.089010778,0.00127668269231
569.289110008,0.000794230769231
569.489195878,0.000770432692308
569.689268386,0.00103293269231
569.889327529,0.00127355769231
570.089373307,0.000959134615385
570.289405716,0.000810096153846
570.489424754,0.000937019230769
570.689430419,0.000891826923077
570.88942271,0.00102355769231
571.089401623,0.000976682692308
571.289367157,0.00149543269231
571.489319309,0.000907932692308
571.689258078,0.00113293269231
571.889183461,0.000958653846154
572.089095456,0.00127980769231
572.288994061,0.00122668269231
572.488879273,0.00161418269231
572.688751091,0.00161418269231
572.888609513,0.00137980769231
573.088454535,0.00152043269231
573.288286157,0.00106153846154
573.488104376,0.000980528846154
573.687909189,0.00106730769231
573.887700595,0.00133605769231
574.087478591,0.000830528846154
574.287243176,0.00112043269231
574.486994346,0.000746394230769
574.686732101,0.000720913461538
574.886456437,0.00122980769231
575.086167353,0.00128605769231
575.285864846,0.00126418269231
575.485548915,0.00167668269231
575.685219557,0.00154230769231
575.884876769,0.00231418269231
576.084520551,0.00204230769231
576.284150899,0.00181418269231
576.483767811,0.00220793269231
576.683371286,0.00207043269231
576.882961321,0.00136105769231
577.082537914,0.00181730769231
577.282101062,0.00157668269231
577.481650765,0.000829807692308
577.681187018,0.00113293269231
577.880709822,0.000989182692308
578.080219172,0.00132980769231
578.279715067,0.00154855769231
578.479197505,0.00199543269231
578.678666484,0.00182668269231
578.878122001,0.00188293269231
579.077564055,0.00196105769231
579.276992643,0.00197980769231
579.476407763,0.00154543269231
579.675809412,0.00198605769231
579.87519759,0.00165793269231
580.074572293,0.00199230769231
580.273933519,0.00199543269231
580.473281266,0.00175480769231
580.672615533,0.00170793269231
580.871936316,0.00250480769231
581.071243615,0.00192980769231
581.270537425,0.00229543269231
581.469817746,0.00222043269231
581.669084576,0.00248293269231
581.868337911,0.00220168269231
582.067577751,0.00225793269231
582.266804092,0.00259230769231
582.466016932,0.00196730769231
582.66521627,0.00238605769231
582.864402104,0.00192668269231
583.06357443,0.00234543269231
583.262733248,0.00250793269231
583.461878554,0.00295168269231
583.661010347,0.00387355769231
583.860128624,0.00389230769231
584.059233383,0.00419855769231
584.258324623,0.00453918269231
584.457402341,0.00432980769231
584.656466534,0.00367980769231
584.855517201,0.00371418269231
585.05455434,0.00300480769231
585.253577948,0.00253605769231
585.452588023,0.00237355769231
585.651584563,0.00247355769231
